PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,EDA_DIFF,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,HR_DIFF,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,SKT_DIFF,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD,BVP_DIFF
3 -> 4,2.492814000000001,2.4928139999999988,2.492814,2.4928140000000005,2.492814000000001,9.155133597044475e-16,4.440892098500626e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,12.99,12.05,12.3475,12.175,12.05,0.3804191766985465,-0.3033333333333334
3 -> 4,2.492814000000001,2.4928139999999988,2.492814,2.4928140000000005,2.492814000000001,9.155133597044475e-16,4.440892098500626e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,12.99,12.05,12.3475,12.175,12.05,0.3804191766985465,-0.3033333333333334
3 -> 4,2.492814000000001,2.4928139999999988,2.492814,2.4928140000000005,2.492814000000001,9.155133597044475e-16,4.440892098500626e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,12.09,10.9,11.5875,11.68,10.9,0.455652005372521,-0.3966666666666665
3 -> 4,2.492814000000001,2.4928139999999988,2.492814,2.4928140000000005,2.492814000000001,9.155133597044475e-16,4.440892098500626e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,12.09,10.9,11.5875,11.68,10.9,0.455652005372521,-0.3966666666666665
3 -> 4,2.492814000000001,2.4928139999999988,2.492814,2.4928140000000005,2.492814000000001,9.155133597044475e-16,4.440892098500626e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,10.31,7.79,9.1775,9.305,7.79,0.9403024779293098,-0.8400000000000002
3 -> 4,2.492814000000001,2.4928139999999988,2.492814,2.4928140000000005,2.492814000000001,9.155133597044475e-16,4.440892098500626e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,10.31,7.79,9.1775,9.305,7.79,0.9403024779293098,-0.8400000000000002
3 -> 4,2.4825690000000007,2.4825689999999985,2.482569,2.482569,2.4825690000000007,9.42055475210265e-16,2.9605947323337506e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,6.11,-2.28,2.1525000000000003,2.3899999999999997,-2.28,3.1429076903402686,-2.796666666666667
3 -> 4,2.4825690000000007,2.4825689999999985,2.482569,2.482569,2.4825690000000007,9.42055475210265e-16,2.9605947323337506e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,6.11,-2.28,2.1525000000000003,2.3899999999999997,-2.28,3.1429076903402686,-2.796666666666667
3 -> 4,2.4825690000000007,2.4825689999999985,2.482569,2.482569,2.4825690000000007,9.42055475210265e-16,2.9605947323337506e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-5.68,-14.93,-10.4375,-10.57,-14.93,3.451683466078545,-3.0833333333333335
3 -> 4,2.4825690000000007,2.4825689999999985,2.482569,2.482569,2.4825690000000007,9.42055475210265e-16,2.9605947323337506e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-5.68,-14.93,-10.4375,-10.57,-14.93,3.451683466078545,-3.0833333333333335
3 -> 4,2.4825690000000007,2.4825689999999985,2.482569,2.482569,2.4825690000000007,9.42055475210265e-16,2.9605947323337506e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-17.52,-25.93,-21.5775,-21.43,-25.93,3.1306898201514635,-2.8033333333333332
3 -> 4,2.4825690000000007,2.4825689999999985,2.482569,2.482569,2.4825690000000007,9.42055475210265e-16,2.9605947323337506e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-17.52,-25.93,-21.5775,-21.43,-25.93,3.1306898201514635,-2.8033333333333332
3 -> 4,2.4825690000000007,2.4825689999999985,2.482569,2.482569,2.4825690000000007,9.42055475210265e-16,2.9605947323337506e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-29.39,-37.05,-33.730000000000004,-34.24,-37.05,2.928233255736297,-2.5533333333333323
3 -> 4,2.4825690000000007,2.4825689999999985,2.482569,2.482569,2.4825690000000007,9.42055475210265e-16,2.9605947323337506e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-29.39,-37.05,-33.730000000000004,-34.24,-37.05,2.928233255736297,-2.5533333333333323
3 -> 4,2.476165000000001,2.476164999999999,2.4761650000000004,2.476165000000001,2.476165000000001,7.364386412590295e-16,4.440892098500626e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-21.48,-36.44,-29.95,-30.939999999999998,-36.44,5.6795906542637375,4.9866666666666655
3 -> 4,2.476165000000001,2.476164999999999,2.4761650000000004,2.476165000000001,2.476165000000001,7.364386412590295e-16,4.440892098500626e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-21.48,-36.44,-29.95,-30.939999999999998,-36.44,5.6795906542637375,4.9866666666666655
3 -> 4,2.476165000000001,2.476164999999999,2.4761650000000004,2.476165000000001,2.476165000000001,7.364386412590295e-16,4.440892098500626e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,8.71,-13.6,-2.0824999999999996,-1.7199999999999998,-13.6,8.34076847478696,7.436666666666667
3 -> 4,2.476165000000001,2.476164999999999,2.4761650000000004,2.476165000000001,2.476165000000001,7.364386412590295e-16,4.440892098500626e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,8.71,-13.6,-2.0824999999999996,-1.7199999999999998,-13.6,8.34076847478696,7.436666666666667
3 -> 4,2.476165000000001,2.476164999999999,2.4761650000000004,2.476165000000001,2.476165000000001,7.364386412590295e-16,4.440892098500626e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,23.11,14.12,19.189999999999998,19.765,14.12,3.396431951327746,2.9966666666666666
3 -> 4,2.476165000000001,2.476164999999999,2.4761650000000004,2.476165000000001,2.476165000000001,7.364386412590295e-16,4.440892098500626e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,23.11,14.12,19.189999999999998,19.765,14.12,3.396431951327746,2.9966666666666666
3 -> 4,2.476165000000001,2.476164999999999,2.4761650000000004,2.476165000000001,2.476165000000001,7.364386412590295e-16,4.440892098500626e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,23.93,21.29,22.9625,23.314999999999998,21.29,1.0527434397800826,-0.8800000000000002
3 -> 4,2.476165000000001,2.476164999999999,2.4761650000000004,2.476165000000001,2.476165000000001,7.364386412590295e-16,4.440892098500626e-16,84.85,84.85,84.85,84.85,84.85,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,23.93,21.29,22.9625,23.314999999999998,21.29,1.0527434397800826,-0.8800000000000002
3 -> 4,2.464640000000001,2.4646399999999997,2.46464,2.4646400000000006,2.464640000000001,6.661338147750939e-16,1.4802973661668753e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,19.47,15.23,17.175,17.0,15.23,1.5928041310845464,-1.4133333333333329
3 -> 4,2.464640000000001,2.4646399999999997,2.46464,2.4646400000000006,2.464640000000001,6.661338147750939e-16,1.4802973661668753e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,19.47,15.23,17.175,17.0,15.23,1.5928041310845464,-1.4133333333333329
3 -> 4,2.464640000000001,2.4646399999999997,2.46464,2.4646400000000006,2.464640000000001,6.661338147750939e-16,1.4802973661668753e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,14.47,12.37,13.4575,13.495000000000001,12.37,0.7824121356420801,-0.7000000000000005
3 -> 4,2.464640000000001,2.4646399999999997,2.46464,2.4646400000000006,2.464640000000001,6.661338147750939e-16,1.4802973661668753e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,14.47,12.37,13.4575,13.495000000000001,12.37,0.7824121356420801,-0.7000000000000005
3 -> 4,2.464640000000001,2.4646399999999997,2.46464,2.4646400000000006,2.464640000000001,6.661338147750939e-16,1.4802973661668753e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,11.55,9.74,10.595,10.545,9.74,0.6727741077062942,-0.6033333333333335
3 -> 4,2.464640000000001,2.4646399999999997,2.46464,2.4646400000000006,2.464640000000001,6.661338147750939e-16,1.4802973661668753e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,11.55,9.74,10.595,10.545,9.74,0.6727741077062942,-0.6033333333333335
3 -> 4,2.464640000000001,2.4646399999999997,2.46464,2.4646400000000006,2.464640000000001,6.661338147750939e-16,1.4802973661668753e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,9.02,3.35,6.535000000000001,6.885,3.35,2.1418741793111935,-1.89
3 -> 4,2.464640000000001,2.4646399999999997,2.46464,2.4646400000000006,2.464640000000001,6.661338147750939e-16,1.4802973661668753e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,9.02,3.35,6.535000000000001,6.885,3.35,2.1418741793111935,-1.89
3 -> 4,2.462078000000001,2.462077999999999,2.462078,2.462078,2.462078000000001,8.005932084973442e-16,1.4802973661668753e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,0.25,-8.93,-4.475,-4.609999999999999,-8.93,3.4328887252574907,-3.06
3 -> 4,2.462078000000001,2.462077999999999,2.462078,2.462078,2.462078000000001,8.005932084973442e-16,1.4802973661668753e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,0.25,-8.93,-4.475,-4.609999999999999,-8.93,3.4328887252574907,-3.06
3 -> 4,2.462078000000001,2.462077999999999,2.462078,2.462078,2.462078000000001,8.005932084973442e-16,1.4802973661668753e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,-11.25,-17.0,-14.1325,-14.14,-17.0,2.1344949636857895,-1.9166666666666667
3 -> 4,2.462078000000001,2.462077999999999,2.462078,2.462078,2.462078000000001,8.005932084973442e-16,1.4802973661668753e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,-11.25,-17.0,-14.1325,-14.14,-17.0,2.1344949636857895,-1.9166666666666667
3 -> 4,2.462078000000001,2.462077999999999,2.462078,2.462078,2.462078000000001,8.005932084973442e-16,1.4802973661668753e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,-19.3,-29.05,-23.9725,-23.77,-29.05,3.6471384330732497,-3.25
3 -> 4,2.462078000000001,2.462077999999999,2.462078,2.462078,2.462078000000001,8.005932084973442e-16,1.4802973661668753e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,-19.3,-29.05,-23.9725,-23.77,-29.05,3.6471384330732497,-3.25
3 -> 4,2.462078000000001,2.462077999999999,2.462078,2.462078,2.462078000000001,8.005932084973442e-16,1.4802973661668753e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,-32.48,-35.8,-34.3925,-34.644999999999996,-35.8,1.2251811090610243,-0.6066666666666668
3 -> 4,2.462078000000001,2.462077999999999,2.462078,2.462078,2.462078000000001,8.005932084973442e-16,1.4802973661668753e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,-32.48,-35.8,-34.3925,-34.644999999999996,-35.8,1.2251811090610243,-0.6066666666666668
3 -> 4,2.460798000000001,2.460797999999999,2.460798,2.4607980000000005,2.460798000000001,7.691850745534255e-16,-2.9605947323337506e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,-7.08,-30.23,-19.235,-19.814999999999998,-30.23,8.682558666660421,7.716666666666666
3 -> 4,2.460798000000001,2.460797999999999,2.460798,2.4607980000000005,2.460798000000001,7.691850745534255e-16,-2.9605947323337506e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,-7.08,-30.23,-19.235,-19.814999999999998,-30.23,8.682558666660421,7.716666666666666
3 -> 4,2.460798000000001,2.460797999999999,2.460798,2.4607980000000005,2.460798000000001,7.691850745534255e-16,-2.9605947323337506e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,19.41,1.36,11.1175,11.850000000000001,1.36,6.77143402463614,6.016666666666666
3 -> 4,2.460798000000001,2.460797999999999,2.460798,2.4607980000000005,2.460798000000001,7.691850745534255e-16,-2.9605947323337506e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,19.41,1.36,11.1175,11.850000000000001,1.36,6.77143402463614,6.016666666666666
3 -> 4,2.460798000000001,2.460797999999999,2.460798,2.4607980000000005,2.460798000000001,7.691850745534255e-16,-2.9605947323337506e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,24.59,22.44,23.8175,24.119999999999997,22.44,0.818149589011691,0.5633333333333326
3 -> 4,2.460798000000001,2.460797999999999,2.460798,2.4607980000000005,2.460798000000001,7.691850745534255e-16,-2.9605947323337506e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,24.59,22.44,23.8175,24.119999999999997,22.44,0.818149589011691,0.5633333333333326
3 -> 4,2.460798000000001,2.460797999999999,2.460798,2.4607980000000005,2.460798000000001,7.691850745534255e-16,-2.9605947323337506e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,23.06,19.56,21.2225,21.134999999999998,19.56,1.3145412697971868,-1.1666666666666667
3 -> 4,2.460798000000001,2.460797999999999,2.460798,2.4607980000000005,2.460798000000001,7.691850745534255e-16,-2.9605947323337506e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,23.06,19.56,21.2225,21.134999999999998,19.56,1.3145412697971868,-1.1666666666666667
3 -> 4,2.460798000000001,2.460797999999999,2.460798,2.4607980000000005,2.460798000000001,7.691850745534255e-16,-2.9605947323337506e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,18.91,17.87,18.365,18.34,17.87,0.3855191305240245,-0.3466666666666664
3 -> 4,2.460798000000001,2.460797999999999,2.460798,2.4607980000000005,2.460798000000001,7.691850745534255e-16,-2.9605947323337506e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,18.91,17.87,18.365,18.34,17.87,0.3855191305240245,-0.3466666666666664
3 -> 4,2.460798000000001,2.460797999999999,2.460798,2.4607980000000005,2.460798000000001,7.691850745534255e-16,-2.9605947323337506e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,17.54,16.26,16.94,16.98,16.26,0.4758150901348118,-0.42666666666666586
3 -> 4,2.460798000000001,2.460797999999999,2.460798,2.4607980000000005,2.460798000000001,7.691850745534255e-16,-2.9605947323337506e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,17.54,16.26,16.94,16.98,16.26,0.4758150901348118,-0.42666666666666586
3 -> 4,2.460798000000001,2.460797999999999,2.460798,2.4607980000000005,2.460798000000001,7.691850745534255e-16,-2.9605947323337506e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,15.58,12.22,14.004999999999999,14.11,12.22,1.2565926149711366,-1.1199999999999999
3 -> 4,2.460798000000001,2.460797999999999,2.460798,2.4607980000000005,2.460798000000001,7.691850745534255e-16,-2.9605947323337506e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,15.58,12.22,14.004999999999999,14.11,12.22,1.2565926149711366,-1.1199999999999999
3 -> 4,2.460798000000001,2.460797999999999,2.460798,2.4607980000000005,2.460798000000001,7.691850745534255e-16,-2.9605947323337506e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,10.71,5.13,8.010000000000002,8.1,5.13,2.081489851044199,-1.8600000000000003
3 -> 4,2.460798000000001,2.460797999999999,2.460798,2.4607980000000005,2.460798000000001,7.691850745534255e-16,-2.9605947323337506e-16,84.95,84.95,84.95,84.95,84.95,0.0,0.0,33.87000000000001,33.86999999999998,33.870000000000005,33.870000000000005,33.87000000000001,1.3759600911837627e-14,2.3684757858670005e-15,10.71,5.13,8.010000000000002,8.1,5.13,2.081489851044199,-1.8600000000000003
3 -> 4,2.456956000000001,2.4569559999999995,2.456956,2.456956,2.4569559999999995,7.021666937153402e-16,0.0,85.02,85.02,85.02,85.02,85.02,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,2.93,-3.68,-0.4125,-0.45,-3.68,2.4678165956975002,-2.2033333333333336
3 -> 4,2.456956000000001,2.4569559999999995,2.456956,2.456956,2.4569559999999995,7.021666937153402e-16,0.0,85.02,85.02,85.02,85.02,85.02,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,2.93,-3.68,-0.4125,-0.45,-3.68,2.4678165956975002,-2.2033333333333336
3 -> 4,2.456956000000001,2.4569559999999995,2.456956,2.456956,2.4569559999999995,7.021666937153402e-16,0.0,85.02,85.02,85.02,85.02,85.02,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-5.6,-10.24,-7.99,-8.06,-10.24,1.727686314120709,-1.5466666666666669
3 -> 4,2.456956000000001,2.4569559999999995,2.456956,2.456956,2.4569559999999995,7.021666937153402e-16,0.0,85.02,85.02,85.02,85.02,85.02,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-5.6,-10.24,-7.99,-8.06,-10.24,1.727686314120709,-1.5466666666666669
3 -> 4,2.456956000000001,2.4569559999999995,2.456956,2.456956,2.4569559999999995,7.021666937153402e-16,0.0,85.02,85.02,85.02,85.02,85.02,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-11.68,-17.84,-14.530000000000001,-14.3,-17.84,2.3013257048927254,-2.0533333333333332
3 -> 4,2.456956000000001,2.4569559999999995,2.456956,2.456956,2.4569559999999995,7.021666937153402e-16,0.0,85.02,85.02,85.02,85.02,85.02,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-11.68,-17.84,-14.530000000000001,-14.3,-17.84,2.3013257048927254,-2.0533333333333332
3 -> 4,2.456956000000001,2.4569559999999995,2.456956,2.456956,2.4569559999999995,7.021666937153402e-16,0.0,85.02,85.02,85.02,85.02,85.02,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-20.97,-30.2,-25.8475,-26.11,-30.2,3.4779043618248044,-3.0766666666666667
3 -> 4,2.456956000000001,2.4569559999999995,2.456956,2.456956,2.4569559999999995,7.021666937153402e-16,0.0,85.02,85.02,85.02,85.02,85.02,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-20.97,-30.2,-25.8475,-26.11,-30.2,3.4779043618248044,-3.0766666666666667
3 -> 4,2.4556750000000007,2.455674999999999,2.455675,2.4556750000000003,2.4556750000000007,7.691850745534255e-16,2.9605947323337506e-16,85.02,85.02,85.02,85.02,85.02,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-19.75,-30.97,-26.479999999999997,-27.6,-30.97,4.33977533980735,3.7399999999999998
3 -> 4,2.4556750000000007,2.455674999999999,2.455675,2.4556750000000003,2.4556750000000007,7.691850745534255e-16,2.9605947323337506e-16,85.02,85.02,85.02,85.02,85.02,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-19.75,-30.97,-26.479999999999997,-27.6,-30.97,4.33977533980735,3.7399999999999998
3 -> 4,2.4556750000000007,2.455674999999999,2.455675,2.4556750000000003,2.4556750000000007,7.691850745534255e-16,2.9605947323337506e-16,85.02,85.02,85.02,85.02,85.02,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,9.99,-12.4,-0.9300000000000002,-0.655,-12.4,8.372171164041022,7.463333333333334
3 -> 4,2.4556750000000007,2.455674999999999,2.455675,2.4556750000000003,2.4556750000000007,7.691850745534255e-16,2.9605947323337506e-16,85.02,85.02,85.02,85.02,85.02,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,9.99,-12.4,-0.9300000000000002,-0.655,-12.4,8.372171164041022,7.463333333333334
3 -> 4,2.4556750000000007,2.455674999999999,2.455675,2.4556750000000003,2.4556750000000007,7.691850745534255e-16,2.9605947323337506e-16,85.02,85.02,85.02,85.02,85.02,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,23.15,15.54,20.1025,20.86,15.54,2.933703930187912,2.5366666666666666
3 -> 4,2.4556750000000007,2.455674999999999,2.455675,2.4556750000000003,2.4556750000000007,7.691850745534255e-16,2.9605947323337506e-16,85.02,85.02,85.02,85.02,85.02,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,23.15,15.54,20.1025,20.86,15.54,2.933703930187912,2.5366666666666666
3 -> 4,2.4556750000000007,2.455674999999999,2.455675,2.4556750000000003,2.4556750000000007,7.691850745534255e-16,2.9605947323337506e-16,85.02,85.02,85.02,85.02,85.02,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,22.92,18.15,20.7175,20.9,18.15,1.7996301703405628,-1.590000000000001
