PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
1 -> 2,0.2983880000000001,0.29838799999999993,0.298388,0.29838800000000004,0.2983880000000001,8.326672684688674e-17,168.0,168.0,168.0,168.0,168.0,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,1.89,-10.09,-3.2425,-2.3850000000000002,-10.09,4.524474416990332
1 -> 2,0.2983880000000001,0.29838799999999993,0.298388,0.29838800000000004,0.2983880000000001,8.326672684688674e-17,168.0,168.0,168.0,168.0,168.0,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,1.89,-10.09,-3.2425,-2.3850000000000002,-10.09,4.524474416990332
1 -> 2,0.2983880000000001,0.29838799999999993,0.298388,0.29838800000000004,0.2983880000000001,8.326672684688674e-17,168.0,168.0,168.0,168.0,168.0,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-18.12,-46.76,-32.7375,-33.035,-46.76,10.758834451277702
1 -> 2,0.2983880000000001,0.29838799999999993,0.298388,0.29838800000000004,0.2983880000000001,8.326672684688674e-17,168.0,168.0,168.0,168.0,168.0,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-18.12,-46.76,-32.7375,-33.035,-46.76,10.758834451277702
1 -> 2,0.2983880000000001,0.29838799999999993,0.298388,0.29838800000000004,0.2983880000000001,8.326672684688674e-17,168.0,168.0,168.0,168.0,168.0,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-24.93,-51.24,-41.5225,-44.96,-51.24,10.41481726916032
1 -> 2,0.2983880000000001,0.29838799999999993,0.298388,0.29838800000000004,0.2983880000000001,8.326672684688674e-17,168.0,168.0,168.0,168.0,168.0,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-24.93,-51.24,-41.5225,-44.96,-51.24,10.41481726916032
1 -> 2,0.2983880000000001,0.29838799999999993,0.298388,0.29838800000000004,0.2983880000000001,8.326672684688674e-17,168.0,168.0,168.0,168.0,168.0,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,49.8,-5.15,23.77,25.215,-5.15,20.605905706859865
1 -> 2,0.2983880000000001,0.29838799999999993,0.298388,0.29838800000000004,0.2983880000000001,8.326672684688674e-17,168.0,168.0,168.0,168.0,168.0,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,49.8,-5.15,23.77,25.215,-5.15,20.605905706859865
1 -> 2,0.2983880000000001,0.29838799999999993,0.298388,0.29838800000000004,0.2983880000000001,8.326672684688674e-17,168.0,168.0,168.0,168.0,168.0,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,68.32,60.27,65.3875,66.48,60.27,3.051543666736556
1 -> 2,0.2983880000000001,0.29838799999999993,0.298388,0.29838800000000004,0.2983880000000001,8.326672684688674e-17,168.0,168.0,168.0,168.0,168.0,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,68.32,60.27,65.3875,66.48,60.27,3.051543666736556
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,61.44,29.73,46.48,47.375,29.73,11.906063581217765
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,61.44,29.73,46.48,47.375,29.73,11.906063581217765
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,18.28,-1.51,7.05,5.715000000000001,-1.51,7.483498513395991
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,18.28,-1.51,7.05,5.715000000000001,-1.51,7.483498513395991
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-4.02,-13.46,-8.305,-7.87,-13.46,3.535374803327082
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-4.02,-13.46,-8.305,-7.87,-13.46,3.535374803327082
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-18.18,-29.72,-24.38,-24.810000000000002,-29.72,4.332643534841056
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-18.18,-29.72,-24.38,-24.810000000000002,-29.72,4.332643534841056
1 -> 2,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-31.87,-39.9,-35.455,-35.025,-39.9,2.9992207321235957
1 -> 2,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-31.87,-39.9,-35.455,-35.025,-39.9,2.9992207321235957
1 -> 2,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-45.24,-69.03,-56.82,-56.504999999999995,-69.03,8.919644051193972
1 -> 2,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-45.24,-69.03,-56.82,-56.504999999999995,-69.03,8.919644051193972
1 -> 2,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-61.02,-77.41,-71.7,-74.185,-77.41,6.363359961529757
1 -> 2,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-61.02,-77.41,-71.7,-74.185,-77.41,6.363359961529757
1 -> 2,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,30.51,-42.15,-5.845,-5.870000000000001,-42.15,27.199630052631232
1 -> 2,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,30.51,-42.15,-5.845,-5.870000000000001,-42.15,27.199630052631232
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,77.89,50.31,66.7825,69.465,50.31,10.613758464841753
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,77.89,50.31,66.7825,69.465,50.31,10.613758464841753
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,77.0,53.58,66.5625,67.835,53.58,8.870688741580329
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,77.0,53.58,66.5625,67.835,53.58,8.870688741580329
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,43.21,23.47,32.1175,30.895,23.47,7.4630803794411875
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,43.21,23.47,32.1175,30.895,23.47,7.4630803794411875
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,21.17,14.03,18.012500000000003,18.425,14.03,2.6704341875432926
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,21.17,14.03,18.012500000000003,18.425,14.03,2.6704341875432926
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,9.62,-4.11,2.5199999999999996,2.285,-4.11,5.141950019204776
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,9.62,-4.11,2.5199999999999996,2.285,-4.11,5.141950019204776
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-7.37,-18.55,-12.5125,-12.065,-18.55,4.160783429836261
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-7.37,-18.55,-12.5125,-12.065,-18.55,4.160783429836261
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-25.13,-53.03,-38.7575,-38.435,-53.03,10.451763906154788
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-25.13,-53.03,-38.7575,-38.435,-53.03,10.451763906154788
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-54.71,-64.93,-60.93750000000001,-62.055,-64.93,3.8634788403717204
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,170.73,170.73,170.73,170.73,170.73,0.0,32.530000000000015,32.52999999999998,32.53,32.53,32.530000000000015,1.507288760336424e-14,-54.71,-64.93,-60.93750000000001,-62.055,-64.93,3.8634788403717204
1 -> 2,0.2983880000000001,0.29838799999999993,0.298388,0.29838800000000004,0.2983880000000001,8.326672684688674e-17,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,20.89,-39.95,-9.772499999999999,-10.014999999999999,-39.95,22.783461518171467
1 -> 2,0.2983880000000001,0.29838799999999993,0.298388,0.29838800000000004,0.2983880000000001,8.326672684688674e-17,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,20.89,-39.95,-9.772499999999999,-10.014999999999999,-39.95,22.783461518171467
1 -> 2,0.2983880000000001,0.29838799999999993,0.298388,0.29838800000000004,0.2983880000000001,8.326672684688674e-17,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,59.88,37.94,51.455,54.0,37.94,8.559922604790303
1 -> 2,0.2983880000000001,0.29838799999999993,0.298388,0.29838800000000004,0.2983880000000001,8.326672684688674e-17,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,59.88,37.94,51.455,54.0,37.94,8.559922604790303
1 -> 2,0.2983880000000001,0.29838799999999993,0.298388,0.29838800000000004,0.2983880000000001,8.326672684688674e-17,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,57.55,32.41,45.964999999999996,46.95,32.41,9.477841262650477
1 -> 2,0.2983880000000001,0.29838799999999993,0.298388,0.29838800000000004,0.2983880000000001,8.326672684688674e-17,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,57.55,32.41,45.964999999999996,46.95,32.41,9.477841262650477
1 -> 2,0.2983880000000001,0.29838799999999993,0.298388,0.29838800000000004,0.2983880000000001,8.326672684688674e-17,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,22.79,7.87,13.9975,12.665,7.87,5.71309624897043
1 -> 2,0.2983880000000001,0.29838799999999993,0.298388,0.29838800000000004,0.2983880000000001,8.326672684688674e-17,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,22.79,7.87,13.9975,12.665,7.87,5.71309624897043
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,7.22,3.93,6.045,6.515000000000001,3.93,1.2969290651381054
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,7.22,3.93,6.045,6.515000000000001,3.93,1.2969290651381054
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,0.79,-9.01,-4.297499999999999,-4.484999999999999,-9.01,3.6710582602296027
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,0.79,-9.01,-4.297499999999999,-4.484999999999999,-9.01,3.6710582602296027
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,-11.39,-22.02,-16.099999999999998,-15.495,-22.02,3.9824803828769824
1 -> 2,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,-11.39,-22.02,-16.099999999999998,-15.495,-22.02,3.9824803828769824
2 -> 3,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,-28.83,-54.26,-41.707499999999996,-41.87,-54.26,9.54818405509655
2 -> 3,0.29966900000000013,0.29966899999999985,0.299669,0.299669,0.29966900000000013,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,-28.83,-54.26,-41.707499999999996,-41.87,-54.26,9.54818405509655
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,-35.76,-58.63,-50.415,-53.635000000000005,-58.63,9.122342078655022
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,-35.76,-58.63,-50.415,-53.635000000000005,-58.63,9.122342078655022
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,39.27,-17.21,12.030000000000001,13.03,-17.21,21.155921156971633
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,39.27,-17.21,12.030000000000001,13.03,-17.21,21.155921156971633
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,61.16,51.33,57.62,58.995000000000005,51.33,3.74849969987994
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,61.16,51.33,57.62,58.995000000000005,51.33,3.74849969987994
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,53.85,24.86,39.807500000000005,40.260000000000005,24.86,10.87250287422358
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,53.85,24.86,39.807500000000005,40.260000000000005,24.86,10.87250287422358
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,15.92,2.93,8.340000000000002,7.255000000000001,2.93,4.939822871318364
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,15.92,2.93,8.340000000000002,7.255000000000001,2.93,4.939822871318364
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,1.46,-5.61,-1.73,-1.385,-5.61,2.6588061230559856
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,1.46,-5.61,-1.73,-1.385,-5.61,2.6588061230559856
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,-8.89,-16.55,-12.932500000000001,-13.145,-16.55,2.8556293089264932
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,-8.89,-16.55,-12.932500000000001,-13.145,-16.55,2.8556293089264932
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,-18.99,-35.12,-26.095,-25.134999999999998,-35.12,6.0779704671872175
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,173.12,173.12,173.12,173.12,173.12,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,-18.99,-35.12,-26.095,-25.134999999999998,-35.12,6.0779704671872175
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,175.29,175.29,175.29,175.29,175.29,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,-44.1,-64.86,-55.885000000000005,-57.29,-64.86,7.953456795632952
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,175.29,175.29,175.29,175.29,175.29,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,-44.1,-64.86,-55.885000000000005,-57.29,-64.86,7.953456795632952
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,175.29,175.29,175.29,175.29,175.29,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,-17.14,-62.57,-42.625,-45.394999999999996,-62.57,17.228581630534766
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,175.29,175.29,175.29,175.29,175.29,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,-17.14,-62.57,-42.625,-45.394999999999996,-62.57,17.228581630534766
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,175.29,175.29,175.29,175.29,175.29,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,55.12,4.9,32.115,34.22,4.9,18.878811535687305
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,175.29,175.29,175.29,175.29,175.29,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,55.12,4.9,32.115,34.22,4.9,18.878811535687305
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,175.29,175.29,175.29,175.29,175.29,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,65.05,58.83,62.485,63.03,58.83,2.307655736889712
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,175.29,175.29,175.29,175.29,175.29,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,65.05,58.83,62.485,63.03,58.83,2.307655736889712
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,175.29,175.29,175.29,175.29,175.29,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,51.3,23.67,37.3625,37.239999999999995,23.67,10.349230345779342
2 -> 3,0.3009500000000001,0.30094999999999983,0.30095,0.3009500000000001,0.3009500000000001,1.2719202621569003e-16,175.29,175.29,175.29,175.29,175.29,0.0,32.500000000000014,32.49999999999999,32.50000000000001,32.500000000000014,32.500000000000014,8.702335715267317e-15,51.3,23.67,37.3625,37.239999999999995,23.67,10.349230345779342
