PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,EDA_DIFF,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,HR_DIFF,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,SKT_DIFF,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD,BVP_DIFF
1 -> 2,0.11780400000000006,0.11780399999999995,0.11780400000000002,0.11780400000000003,0.11780400000000006,4.6027415078689346e-17,1.850371707708594e-17,85.33,85.33,85.33,85.33,85.33,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,2.32,-2.58,-0.11250000000000004,-0.09499999999999997,-2.58,1.8326398309542442,1.6333333333333335
1 -> 2,0.12292600000000005,0.12292599999999998,0.12292600000000001,0.12292600000000004,0.12292600000000005,3.254629732262919e-17,9.25185853854297e-18,85.33,85.33,85.33,85.33,85.33,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,5.12,3.62,4.59,4.81,3.62,0.6007495318350234,0.5
1 -> 2,0.12292600000000005,0.12292599999999998,0.12292600000000001,0.12292600000000004,0.12292600000000005,3.254629732262919e-17,9.25185853854297e-18,85.33,85.33,85.33,85.33,85.33,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,5.12,3.62,4.59,4.81,3.62,0.6007495318350234,0.5
1 -> 2,0.12292600000000005,0.12292599999999998,0.12292600000000001,0.12292600000000004,0.12292600000000005,3.254629732262919e-17,9.25185853854297e-18,85.33,85.33,85.33,85.33,85.33,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,4.77,2.63,3.7299999999999995,3.76,2.63,0.8034612622896015,-0.7133333333333333
1 -> 2,0.12292600000000005,0.12292599999999998,0.12292600000000001,0.12292600000000004,0.12292600000000005,3.254629732262919e-17,9.25185853854297e-18,85.33,85.33,85.33,85.33,85.33,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,4.77,2.63,3.7299999999999995,3.76,2.63,0.8034612622896015,-0.7133333333333333
1 -> 2,0.12292600000000005,0.12292599999999998,0.12292600000000001,0.12292600000000004,0.12292600000000005,3.254629732262919e-17,9.25185853854297e-18,85.33,85.33,85.33,85.33,85.33,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,2.01,0.85,1.3924999999999998,1.355,0.85,0.43210965043609006,-0.38666666666666655
1 -> 2,0.12292600000000005,0.12292599999999998,0.12292600000000001,0.12292600000000004,0.12292600000000005,3.254629732262919e-17,9.25185853854297e-18,85.33,85.33,85.33,85.33,85.33,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,2.01,0.85,1.3924999999999998,1.355,0.85,0.43210965043609006,-0.38666666666666655
1 -> 2,0.12292600000000005,0.12292599999999998,0.12292600000000001,0.12292600000000004,0.12292600000000005,3.254629732262919e-17,9.25185853854297e-18,85.33,85.33,85.33,85.33,85.33,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,0.53,-0.23,0.1175,0.08499999999999999,-0.23,0.28699956445959984,-0.25333333333333335
1 -> 2,0.12292600000000005,0.12292599999999998,0.12292600000000001,0.12292600000000004,0.12292600000000005,3.254629732262919e-17,9.25185853854297e-18,85.33,85.33,85.33,85.33,85.33,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,0.53,-0.23,0.1175,0.08499999999999999,-0.23,0.28699956445959984,-0.25333333333333335
1 -> 2,0.11908500000000005,0.11908499999999995,0.11908500000000002,0.11908500000000004,0.11908500000000005,3.98609107286759e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,-0.35,-1.33,-0.745,-0.65,-1.33,0.3745997864388073,-0.3266666666666667
1 -> 2,0.11908500000000005,0.11908499999999995,0.11908500000000002,0.11908500000000004,0.11908500000000005,3.98609107286759e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,-0.35,-1.33,-0.745,-0.65,-1.33,0.3745997864388073,-0.3266666666666667
1 -> 2,0.11908500000000005,0.11908499999999995,0.11908500000000002,0.11908500000000004,0.11908500000000005,3.98609107286759e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,-2.06,-4.2,-3.1925,-3.255,-4.2,0.8041571674741201,-0.7133333333333334
1 -> 2,0.11908500000000005,0.11908499999999995,0.11908500000000002,0.11908500000000004,0.11908500000000005,3.98609107286759e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,-2.06,-4.2,-3.1925,-3.255,-4.2,0.8041571674741201,-0.7133333333333334
1 -> 2,0.11908500000000005,0.11908499999999995,0.11908500000000002,0.11908500000000004,0.11908500000000005,3.98609107286759e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,-4.37,-4.67,-4.550000000000001,-4.58,-4.67,0.11379806676741037,0.05666666666666664
1 -> 2,0.11908500000000005,0.11908499999999995,0.11908500000000002,0.11908500000000004,0.11908500000000005,3.98609107286759e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,-4.37,-4.67,-4.550000000000001,-4.58,-4.67,0.11379806676741037,0.05666666666666664
1 -> 2,0.11908500000000005,0.11908499999999995,0.11908500000000002,0.11908500000000004,0.11908500000000005,3.98609107286759e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,-0.52,-3.88,-2.3474999999999997,-2.495,-3.88,1.264226542198826,1.1199999999999999
1 -> 2,0.11908500000000005,0.11908499999999995,0.11908500000000002,0.11908500000000004,0.11908500000000005,3.98609107286759e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,-0.52,-3.88,-2.3474999999999997,-2.495,-3.88,1.264226542198826,1.1199999999999999
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,4.41,0.99,2.8475,2.995,0.99,1.2864364539300028,1.14
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,4.41,0.99,2.8475,2.995,0.99,1.2864364539300028,1.14
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,4.91,4.04,4.6049999999999995,4.734999999999999,4.04,0.34369317712168795,-0.26999999999999985
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,4.91,4.04,4.6049999999999995,4.734999999999999,4.04,0.34369317712168795,-0.26999999999999985
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,3.3,1.42,2.2800000000000002,2.2,1.42,0.7089781378857883,-0.6266666666666666
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,3.3,1.42,2.2800000000000002,2.2,1.42,0.7089781378857883,-0.6266666666666666
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,1.59,1.21,1.3425,1.2850000000000001,1.21,0.15546301811041754,0.1266666666666667
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,1.59,1.21,1.3425,1.2850000000000001,1.21,0.15546301811041754,0.1266666666666667
1 -> 2,0.12036500000000006,0.12036499999999999,0.12036500000000003,0.12036500000000003,0.12036500000000006,2.943923360032078e-17,9.25185853854297e-18,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,2.02,1.73,1.9,1.9249999999999998,1.73,0.12144957801491114,-0.0366666666666667
1 -> 2,0.12036500000000006,0.12036499999999999,0.12036500000000003,0.12036500000000003,0.12036500000000006,2.943923360032078e-17,9.25185853854297e-18,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,2.02,1.73,1.9,1.9249999999999998,1.73,0.12144957801491114,-0.0366666666666667
1 -> 2,0.12036500000000006,0.12036499999999999,0.12036500000000003,0.12036500000000003,0.12036500000000006,2.943923360032078e-17,9.25185853854297e-18,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,1.14,-1.9,-0.325,-0.27,-1.9,1.1395942260295986,-1.0133333333333334
1 -> 2,0.12036500000000006,0.12036499999999999,0.12036500000000003,0.12036500000000003,0.12036500000000006,2.943923360032078e-17,9.25185853854297e-18,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,1.14,-1.9,-0.325,-0.27,-1.9,1.1395942260295986,-1.0133333333333334
1 -> 2,0.12036500000000006,0.12036499999999999,0.12036500000000003,0.12036500000000003,0.12036500000000006,2.943923360032078e-17,9.25185853854297e-18,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,-2.88,-4.13,-3.675,-3.8449999999999998,-4.13,0.4973178058344582,-0.4166666666666667
1 -> 2,0.12036500000000006,0.12036499999999999,0.12036500000000003,0.12036500000000003,0.12036500000000006,2.943923360032078e-17,9.25185853854297e-18,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,-2.88,-4.13,-3.675,-3.8449999999999998,-4.13,0.4973178058344582,-0.4166666666666667
1 -> 2,0.12036500000000006,0.12036499999999999,0.12036500000000003,0.12036500000000003,0.12036500000000006,2.943923360032078e-17,9.25185853854297e-18,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,-0.61,-3.79,-2.3549999999999995,-2.51,-3.79,1.1997187170332886,1.06
1 -> 2,0.12036500000000006,0.12036499999999999,0.12036500000000003,0.12036500000000003,0.12036500000000006,2.943923360032078e-17,9.25185853854297e-18,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,-0.61,-3.79,-2.3549999999999995,-2.51,-3.79,1.1997187170332886,1.06
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,3.98,0.83,2.555,2.705,0.83,1.1857170826128804,1.05
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,3.98,0.83,2.555,2.705,0.83,1.1857170826128804,1.05
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,5.17,4.43,4.805,4.8100000000000005,4.43,0.272992673894374,0.24666666666666673
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,5.17,4.43,4.805,4.8100000000000005,4.43,0.272992673894374,0.24666666666666673
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,5.54,5.06,5.3625,5.425000000000001,5.06,0.18115946014492337,-0.11666666666666685
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,5.54,5.06,5.3625,5.425000000000001,5.06,0.18115946014492337,-0.11666666666666685
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,4.47,2.74,3.5375,3.4699999999999998,2.74,0.6532371315226958,-0.5766666666666665
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,86.71,86.71,86.71,86.71,86.71,0.0,0.0,32.23000000000001,32.229999999999976,32.23,32.230000000000004,32.23000000000001,1.507288760336424e-14,4.736951571734001e-15,4.47,2.74,3.5375,3.4699999999999998,2.74,0.6532371315226958,-0.5766666666666665
1 -> 2,0.12420700000000005,0.12420699999999996,0.12420700000000003,0.12420700000000004,0.12420700000000005,4.046035655711836e-17,1.850371707708594e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,3.65,2.59,3.0100000000000002,2.9,2.59,0.4130375285612677,0.35333333333333333
1 -> 2,0.12420700000000005,0.12420699999999996,0.12420700000000003,0.12420700000000004,0.12420700000000005,4.046035655711836e-17,1.850371707708594e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,3.65,2.59,3.0100000000000002,2.9,2.59,0.4130375285612677,0.35333333333333333
1 -> 2,0.12420700000000005,0.12420699999999996,0.12420700000000003,0.12420700000000004,0.12420700000000005,4.046035655711836e-17,1.850371707708594e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,5.31,4.28,4.9275,5.0600000000000005,4.28,0.4101447915066091,0.3433333333333331
1 -> 2,0.12420700000000005,0.12420699999999996,0.12420700000000003,0.12420700000000004,0.12420700000000005,4.046035655711836e-17,1.850371707708594e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,5.31,4.28,4.9275,5.0600000000000005,4.28,0.4101447915066091,0.3433333333333331
1 -> 2,0.12420700000000005,0.12420699999999996,0.12420700000000003,0.12420700000000004,0.12420700000000005,4.046035655711836e-17,1.850371707708594e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,4.99,2.49,3.815,3.89,2.49,0.9400398927705143,-0.8333333333333334
1 -> 2,0.12420700000000005,0.12420699999999996,0.12420700000000003,0.12420700000000004,0.12420700000000005,4.046035655711836e-17,1.850371707708594e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,4.99,2.49,3.815,3.89,2.49,0.9400398927705143,-0.8333333333333334
1 -> 2,0.12420700000000005,0.12420699999999996,0.12420700000000003,0.12420700000000004,0.12420700000000005,4.046035655711836e-17,1.850371707708594e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,1.62,0.59,0.9525,0.8,0.59,0.40702426217610177,-0.32000000000000006
1 -> 2,0.12420700000000005,0.12420699999999996,0.12420700000000003,0.12420700000000004,0.12420700000000005,4.046035655711836e-17,1.850371707708594e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,1.62,0.59,0.9525,0.8,0.59,0.40702426217610177,-0.32000000000000006
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,5.23,1.21,3.0925000000000002,2.965,1.21,1.511561692422774,1.34
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,5.23,1.21,3.0925000000000002,2.965,1.21,1.511561692422774,1.34
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,8.18,6.64,7.6525,7.895,6.64,0.615116858816274,0.48999999999999994
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,8.18,6.64,7.6525,7.895,6.64,0.615116858816274,0.48999999999999994
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,7.56,4.38,6.039999999999999,6.109999999999999,4.38,1.1917214439624721,-1.0599999999999998
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,7.56,4.38,6.039999999999999,6.109999999999999,4.38,1.1917214439624721,-1.0599999999999998
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,3.23,0.26,1.7,1.6549999999999998,0.26,1.1077680262582053,-0.9900000000000001
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,3.23,0.26,1.7,1.6549999999999998,0.26,1.1077680262582053,-0.9900000000000001
1 -> 2,0.12548700000000004,0.1254869999999999,0.12548699999999996,0.12548700000000002,0.12548700000000004,6.509259464525837e-17,1.850371707708594e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,-0.55,-2.36,-1.51,-1.565,-2.36,0.6775322870535396,-0.6033333333333333
1 -> 2,0.12548700000000004,0.1254869999999999,0.12548699999999996,0.12548700000000002,0.12548700000000004,6.509259464525837e-17,1.850371707708594e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,-0.55,-2.36,-1.51,-1.565,-2.36,0.6775322870535396,-0.6033333333333333
1 -> 2,0.12548700000000004,0.1254869999999999,0.12548699999999996,0.12548700000000002,0.12548700000000004,6.509259464525837e-17,1.850371707708594e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,-2.72,-3.61,-3.145,-3.125,-3.61,0.3294313282005825,-0.2966666666666666
1 -> 2,0.12548700000000004,0.1254869999999999,0.12548699999999996,0.12548700000000002,0.12548700000000004,6.509259464525837e-17,1.850371707708594e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,-2.72,-3.61,-3.145,-3.125,-3.61,0.3294313282005825,-0.2966666666666666
1 -> 2,0.12548700000000004,0.1254869999999999,0.12548699999999996,0.12548700000000002,0.12548700000000004,6.509259464525837e-17,1.850371707708594e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,-4.14,-6.92,-5.460000000000001,-5.390000000000001,-6.92,1.0421852042703352,-0.9266666666666667
1 -> 2,0.12548700000000004,0.1254869999999999,0.12548699999999996,0.12548700000000002,0.12548700000000004,6.509259464525837e-17,1.850371707708594e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,-4.14,-6.92,-5.460000000000001,-5.390000000000001,-6.92,1.0421852042703352,-0.9266666666666667
1 -> 2,0.12548700000000004,0.1254869999999999,0.12548699999999996,0.12548700000000002,0.12548700000000004,6.509259464525837e-17,1.850371707708594e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,-7.92,-9.04,-8.6375,-8.795,-9.04,0.43522264417192247,-0.3333333333333333
1 -> 2,0.12548700000000004,0.1254869999999999,0.12548699999999996,0.12548700000000002,0.12548700000000004,6.509259464525837e-17,1.850371707708594e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,-7.92,-9.04,-8.6375,-8.795,-9.04,0.43522264417192247,-0.3333333333333333
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,-4.42,-8.33,-6.5075,-6.64,-8.33,1.46731685398894,1.3033333333333335
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,-4.42,-8.33,-6.5075,-6.64,-8.33,1.46731685398894,1.3033333333333335
1 -> 2,0.12164600000000006,0.12164599999999998,0.12164600000000003,0.12164600000000006,0.12164600000000006,3.469446951953614e-17,2.312964634635743e-17,87.38,87.38,87.38,87.38,87.38,0.0,0.0,32.250000000000014,32.24999999999998,32.25,32.25,32.250000000000014,1.507288760336424e-14,-4.736951571734001e-15,0.88,-2.81,-0.7950000000000002,-0.625,-2.81,1.3924528717339053,1.23
