PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
1 -> 2,0.5543160000000003,0.5543159999999999,0.5543160000000001,0.5543160000000003,0.5543160000000003,1.3597399555105182e-16,68.0,68.0,68.0,68.0,68.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-31.22,-42.56,-38.325,-39.760000000000005,-42.56,4.469549753610536
1 -> 2,0.5543160000000003,0.5543159999999999,0.5543160000000001,0.5543160000000003,0.5543160000000003,1.3597399555105182e-16,68.0,68.0,68.0,68.0,68.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,6.01,-22.52,-8.037500000000001,-7.82,-22.52,10.667587297510154
1 -> 2,0.5543160000000003,0.5543159999999999,0.5543160000000001,0.5543160000000003,0.5543160000000003,1.3597399555105182e-16,68.0,68.0,68.0,68.0,68.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,6.01,-22.52,-8.037500000000001,-7.82,-22.52,10.667587297510154
1 -> 2,0.5543160000000003,0.5543159999999999,0.5543160000000001,0.5543160000000003,0.5543160000000003,1.3597399555105182e-16,68.0,68.0,68.0,68.0,68.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,25.77,13.48,20.45,21.275,13.48,4.648811676116812
1 -> 2,0.5543160000000003,0.5543159999999999,0.5543160000000001,0.5543160000000003,0.5543160000000003,1.3597399555105182e-16,68.0,68.0,68.0,68.0,68.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,25.77,13.48,20.45,21.275,13.48,4.648811676116812
1 -> 2,0.5543160000000003,0.5543159999999999,0.5543160000000001,0.5543160000000003,0.5543160000000003,1.3597399555105182e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,26.89,25.09,26.2575,26.525,25.09,0.7321671598753938
1 -> 2,0.5543160000000003,0.5543159999999999,0.5543160000000001,0.5543160000000003,0.5543160000000003,1.3597399555105182e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,26.89,25.09,26.2575,26.525,25.09,0.7321671598753938
1 -> 2,0.5543160000000003,0.5543159999999999,0.5543160000000001,0.5543160000000003,0.5543160000000003,1.3597399555105182e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,23.91,21.08,22.429999999999996,22.365,21.08,1.0552014025767789
1 -> 2,0.5543160000000003,0.5543159999999999,0.5543160000000001,0.5543160000000003,0.5543160000000003,1.3597399555105182e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,23.91,21.08,22.429999999999996,22.365,21.08,1.0552014025767789
1 -> 2,0.5543160000000003,0.5543159999999999,0.5543160000000001,0.5543160000000003,0.5543160000000003,1.3597399555105182e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,20.3,17.62,19.005,19.049999999999997,17.62,0.9983110737640846
1 -> 2,0.5543160000000003,0.5543159999999999,0.5543160000000001,0.5543160000000003,0.5543160000000003,1.3597399555105182e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,20.3,17.62,19.005,19.049999999999997,17.62,0.9983110737640846
1 -> 2,0.5543160000000003,0.5543159999999999,0.5543160000000001,0.5543160000000003,0.5543160000000003,1.3597399555105182e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,16.5,11.81,14.290000000000001,14.425,11.81,1.7515849965103032
1 -> 2,0.5543160000000003,0.5543159999999999,0.5543160000000001,0.5543160000000003,0.5543160000000003,1.3597399555105182e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,16.5,11.81,14.290000000000001,14.425,11.81,1.7515849965103032
1 -> 2,0.5568760000000003,0.5568759999999998,0.556876,0.5568760000000001,0.5568760000000003,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,9.65,1.68,5.76,5.855,1.68,2.9755083599277623
1 -> 2,0.5568760000000003,0.5568759999999998,0.556876,0.5568760000000001,0.5568760000000003,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,9.65,1.68,5.76,5.855,1.68,2.9755083599277623
1 -> 2,0.5568760000000003,0.5568759999999998,0.556876,0.5568760000000001,0.5568760000000003,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-1.2,-10.18,-5.6325,-5.574999999999999,-10.18,3.342329838600613
1 -> 2,0.5568760000000003,0.5568759999999998,0.556876,0.5568760000000001,0.5568760000000003,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-1.2,-10.18,-5.6325,-5.574999999999999,-10.18,3.342329838600613
1 -> 2,0.5568760000000003,0.5568759999999998,0.556876,0.5568760000000001,0.5568760000000003,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-13.66,-26.51,-19.93,-19.775,-26.51,4.801192560187522
1 -> 2,0.5568760000000003,0.5568759999999998,0.556876,0.5568760000000001,0.5568760000000003,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-13.66,-26.51,-19.93,-19.775,-26.51,4.801192560187522
1 -> 2,0.5568760000000003,0.5568759999999998,0.556876,0.5568760000000001,0.5568760000000003,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-30.73,-35.32,-33.5575,-34.09,-35.32,1.7116859378986553
1 -> 2,0.5568760000000003,0.5568759999999998,0.556876,0.5568760000000001,0.5568760000000003,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-30.73,-35.32,-33.5575,-34.09,-35.32,1.7116859378986553
1 -> 2,0.5555960000000002,0.5555959999999998,0.555596,0.555596,0.5555960000000002,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-5.43,-30.38,-18.715000000000003,-19.525,-30.38,9.369019425745686
1 -> 2,0.5555960000000002,0.5555959999999998,0.555596,0.555596,0.5555960000000002,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-5.43,-30.38,-18.715000000000003,-19.525,-30.38,9.369019425745686
1 -> 2,0.5555960000000002,0.5555959999999998,0.555596,0.555596,0.5555960000000002,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,27.03,4.43,16.51,17.29,4.43,8.468261332764833
1 -> 2,0.5555960000000002,0.5555959999999998,0.555596,0.555596,0.5555960000000002,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,27.03,4.43,16.51,17.29,4.43,8.468261332764833
1 -> 2,0.5555960000000002,0.5555959999999998,0.555596,0.555596,0.5555960000000002,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,35.23,31.25,33.8775,34.515,31.25,1.6067883339133373
1 -> 2,0.5555960000000002,0.5555959999999998,0.555596,0.555596,0.5555960000000002,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,35.23,31.25,33.8775,34.515,31.25,1.6067883339133373
1 -> 2,0.5555960000000002,0.5555959999999998,0.555596,0.555596,0.5555960000000002,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,34.53,31.73,33.027499999999996,32.925,31.73,1.0597729709706702
1 -> 2,0.5555960000000002,0.5555959999999998,0.555596,0.555596,0.5555960000000002,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,34.53,31.73,33.027499999999996,32.925,31.73,1.0597729709706702
1 -> 2,0.5555960000000002,0.5555959999999998,0.555596,0.555596,0.5555960000000002,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,31.59,31.34,31.5,31.535,31.34,0.09669539802906844
1 -> 2,0.5555960000000002,0.5555959999999998,0.555596,0.555596,0.5555960000000002,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,31.59,31.34,31.5,31.535,31.34,0.09669539802906844
1 -> 2,0.5555960000000002,0.5555959999999998,0.555596,0.555596,0.5555960000000002,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,30.65,27.14,28.94,28.985,27.14,1.3157317355753029
1 -> 2,0.5555960000000002,0.5555959999999998,0.555596,0.555596,0.5555960000000002,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,30.65,27.14,28.94,28.985,27.14,1.3157317355753029
1 -> 2,0.5555960000000002,0.5555959999999998,0.555596,0.555596,0.5555960000000002,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,25.98,21.74,23.9975,24.134999999999998,21.74,1.5792145990966526
1 -> 2,0.5555960000000002,0.5555959999999998,0.555596,0.555596,0.5555960000000002,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,25.98,21.74,23.9975,24.134999999999998,21.74,1.5792145990966526
1 -> 2,0.5555960000000002,0.5555959999999998,0.555596,0.555596,0.5555960000000002,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,19.57,11.39,15.53,15.58,11.39,3.0572127829119125
1 -> 2,0.5555960000000002,0.5555959999999998,0.555596,0.555596,0.5555960000000002,2.0014830212433605e-16,70.1,70.1,70.1,70.1,70.1,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,19.57,11.39,15.53,15.58,11.39,3.0572127829119125
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,8.82,2.11,5.4425,5.42,2.11,2.4923319903255265
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,8.82,2.11,5.4425,5.42,2.11,2.4923319903255265
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,-0.33,-8.86,-4.555,-4.515,-8.86,3.18672637670698
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,-0.33,-8.86,-4.555,-4.515,-8.86,3.18672637670698
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,-11.61,-19.28,-15.435,-15.425,-19.28,2.851091896098757
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,-11.61,-19.28,-15.435,-15.425,-19.28,2.851091896098757
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,-22.18,-33.5,-27.605,-27.37,-33.5,4.225999881684807
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,-22.18,-33.5,-27.605,-27.37,-33.5,4.225999881684807
1 -> 2,0.5568760000000003,0.5568759999999998,0.556876,0.5568760000000001,0.5568760000000003,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,-38.04,-47.99,-43.64,-44.265,-47.99,3.7940677379298338
1 -> 2,0.5568760000000003,0.5568759999999998,0.556876,0.5568760000000001,0.5568760000000003,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,-38.04,-47.99,-43.64,-44.265,-47.99,3.7940677379298338
1 -> 2,0.5568760000000003,0.5568759999999998,0.556876,0.5568760000000001,0.5568760000000003,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,-28.97,-47.41,-39.4475,-40.705,-47.41,7.011249442859667
1 -> 2,0.5568760000000003,0.5568759999999998,0.556876,0.5568760000000001,0.5568760000000003,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,-28.97,-47.41,-39.4475,-40.705,-47.41,7.011249442859667
1 -> 2,0.5568760000000003,0.5568759999999998,0.556876,0.5568760000000001,0.5568760000000003,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,8.3,-19.22,-5.0375,-4.614999999999999,-19.22,10.28243253077792
1 -> 2,0.5568760000000003,0.5568759999999998,0.556876,0.5568760000000001,0.5568760000000003,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,8.3,-19.22,-5.0375,-4.614999999999999,-19.22,10.28243253077792
1 -> 2,0.5568760000000003,0.5568759999999998,0.556876,0.5568760000000001,0.5568760000000003,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,27.15,15.24,21.9675,22.740000000000002,15.24,4.5064197263459596
1 -> 2,0.5568760000000003,0.5568759999999998,0.556876,0.5568760000000001,0.5568760000000003,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,27.15,15.24,21.9675,22.740000000000002,15.24,4.5064197263459596
1 -> 2,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,28.1,25.88,27.2025,27.415,25.88,0.8744819895229412
1 -> 2,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,28.1,25.88,27.2025,27.415,25.88,0.8744819895229412
1 -> 2,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,25.97,24.87,25.29,25.16,24.87,0.41158231254513283
1 -> 2,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,25.97,24.87,25.29,25.16,24.87,0.41158231254513283
1 -> 2,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,28.73,26.9,27.96,28.105,26.9,0.7017478179517203
1 -> 2,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,28.73,26.9,27.96,28.105,26.9,0.7017478179517203
1 -> 2,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,28.61,26.18,27.53,27.665,26.18,0.9201358595337974
1 -> 2,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,28.61,26.18,27.53,27.665,26.18,0.9201358595337974
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,25.09,22.19,23.612499999999997,23.585,22.19,1.0792676915390356
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,25.09,22.19,23.612499999999997,23.585,22.19,1.0792676915390356
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,21.18,17.31,19.2925,19.34,17.31,1.4464331128676504
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,21.18,17.31,19.2925,19.34,17.31,1.4464331128676504
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,15.99,12.23,14.1475,14.184999999999999,12.23,1.3948543830809006
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,15.99,12.23,14.1475,14.184999999999999,12.23,1.3948543830809006
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,10.42,1.04,6.039999999999999,6.35,1.04,3.515423160872671
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,72.27,72.27,72.27,72.27,72.27,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,10.42,1.04,6.039999999999999,6.35,1.04,3.515423160872671
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,74.08,74.08,74.08,74.08,74.08,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,-2.78,-8.68,-6.4625,-7.195,-8.68,2.340174940041876
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,74.08,74.08,74.08,74.08,74.08,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,-2.78,-8.68,-6.4625,-7.195,-8.68,2.340174940041876
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,74.08,74.08,74.08,74.08,74.08,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,9.55,-6.93,0.5975000000000001,-0.11500000000000021,-6.93,6.2120261388696685
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,74.08,74.08,74.08,74.08,74.08,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,9.55,-6.93,0.5975000000000001,-0.11500000000000021,-6.93,6.2120261388696685
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,74.08,74.08,74.08,74.08,74.08,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,30.43,16.47,24.215000000000003,24.98,16.47,5.2681946623108
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,74.08,74.08,74.08,74.08,74.08,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,30.43,16.47,24.215000000000003,24.98,16.47,5.2681946623108
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,74.08,74.08,74.08,74.08,74.08,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,32.39,30.88,31.8025,31.97,30.88,0.5599274506576729
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,74.08,74.08,74.08,74.08,74.08,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,32.39,30.88,31.8025,31.97,30.88,0.5599274506576729
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,74.08,74.08,74.08,74.08,74.08,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,29.24,20.81,25.29,25.555,20.81,3.1573168988874083
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,74.08,74.08,74.08,74.08,74.08,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,29.24,20.81,25.29,25.555,20.81,3.1573168988874083
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,74.08,74.08,74.08,74.08,74.08,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,17.29,8.14,12.524999999999999,12.335,8.14,3.417532004239316
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,74.08,74.08,74.08,74.08,74.08,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,17.29,8.14,12.524999999999999,12.335,8.14,3.417532004239316
1 -> 2,0.5581560000000002,0.5581559999999998,0.558156,0.5581560000000001,0.5581560000000002,2.0014830212433605e-16,74.08,74.08,74.08,74.08,74.08,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,5.81,-1.48,2.2775,2.3899999999999997,-1.48,2.7114329698519195
