TIME,EDA,HR,TEMP
15:09:58,0.461029,69.67,32.91
15:09:58,0.46231000000000005,69.67,32.91
15:09:59,0.45974899999999996,69.72,32.93
15:09:59,0.463591,69.72,32.93
15:09:59,0.46231000000000005,69.72,32.93
15:09:59,0.46231000000000005,69.72,32.93
15:10:00,0.461029,69.77,32.91
15:10:00,0.46231000000000005,69.77,32.91
15:10:00,0.45974899999999996,69.77,32.91
15:10:00,0.46231000000000005,69.77,32.91
15:10:01,0.46231000000000005,69.82,32.91
15:10:01,0.46615200000000007,69.82,32.91
15:10:01,0.46231000000000005,69.82,32.91
15:10:01,0.461029,69.82,32.91
15:10:02,0.46231000000000005,69.87,32.91
15:10:02,0.46231000000000005,69.87,32.91
15:10:02,0.463591,69.87,32.91
15:10:02,0.46231000000000005,69.87,32.91
15:10:03,0.46231000000000005,69.93,32.87
15:10:03,0.464871,69.93,32.87
15:10:03,0.461029,69.93,32.87
15:10:03,0.46231000000000005,69.93,32.87
15:10:04,0.46231000000000005,69.98,32.91
15:10:04,0.463591,69.98,32.91
15:10:04,0.46231000000000005,69.98,32.91
15:10:04,0.461029,69.98,32.91
15:10:05,0.46231000000000005,70.02,32.93
15:10:05,0.46231000000000005,70.02,32.93
15:10:05,0.461029,70.02,32.93
15:10:05,0.46231000000000005,70.02,32.93
15:10:06,0.46231000000000005,70.05,32.89
15:10:06,0.46231000000000005,70.05,32.89
15:10:06,0.46231000000000005,70.05,32.89
15:10:06,0.463591,70.05,32.89
15:10:07,0.463591,70.08,32.91
15:10:07,0.464871,70.08,32.91
15:10:07,0.46231000000000005,70.08,32.91
15:10:07,0.461029,70.08,32.91
15:10:08,0.463591,70.13,32.89
15:10:08,0.46231000000000005,70.13,32.89
15:10:08,0.463591,70.13,32.89
15:10:08,0.463591,70.13,32.89
15:10:09,0.46231000000000005,70.17,32.91
15:10:09,0.461029,70.17,32.91
15:10:09,0.463591,70.17,32.91
15:10:09,0.464871,70.17,32.91
15:10:10,0.461029,70.2,32.89
15:10:10,0.464871,70.2,32.89
15:10:10,0.46231000000000005,70.2,32.89
15:10:10,0.46231000000000005,70.2,32.89
15:10:11,0.46231000000000005,70.23,32.89
15:10:11,0.46615200000000007,70.23,32.89
15:10:11,0.464871,70.23,32.89
15:10:11,0.463591,70.23,32.89
15:10:12,0.46231000000000005,70.27,32.91
15:10:12,0.464871,70.27,32.91
15:10:12,0.463591,70.27,32.91
15:10:12,0.463591,70.27,32.91
15:10:13,0.463591,70.3,32.89
15:10:13,0.463591,70.3,32.89
15:10:13,0.46231000000000005,70.3,32.89
15:10:13,0.46231000000000005,70.3,32.89
15:10:14,0.461029,70.33,32.91
15:10:14,0.464871,70.33,32.91
15:10:14,0.463591,70.33,32.91
15:10:14,0.46615200000000007,70.33,32.91
15:10:15,0.46231000000000005,70.38,32.89
15:10:15,0.46231000000000005,70.38,32.89
15:10:15,0.461029,70.38,32.89
15:10:15,0.463591,70.38,32.89
15:10:16,0.46231000000000005,70.43,32.91
15:10:16,0.463591,70.43,32.91
15:10:16,0.468713,70.43,32.91
15:10:16,0.46231000000000005,70.43,32.91
15:10:17,0.46231000000000005,70.5,32.89
15:10:17,0.464871,70.5,32.89
15:10:17,0.463591,70.5,32.89
15:10:17,0.463591,70.5,32.89
15:10:18,0.463591,70.57,32.89
15:10:18,0.463591,70.57,32.89
15:10:18,0.463591,70.57,32.89
15:10:18,0.464871,70.57,32.89
15:10:19,0.463591,70.63,32.91
15:10:19,0.46615200000000007,70.63,32.91
15:10:19,0.463591,70.63,32.91
15:10:19,0.46231000000000005,70.63,32.91
15:10:20,0.463591,70.72,32.91
15:10:20,0.464871,70.72,32.91
15:10:20,0.46231000000000005,70.72,32.91
15:10:20,0.464871,70.72,32.91
15:10:21,0.463591,70.83,32.93
15:10:21,0.463591,70.83,32.93
15:10:21,0.463591,70.83,32.93
15:10:21,0.464871,70.83,32.93
15:10:22,0.463591,70.93,32.91
15:10:22,0.46615200000000007,70.93,32.91
15:10:22,0.464871,70.93,32.91
15:10:22,0.46231000000000005,70.93,32.91
15:10:23,0.464871,71.02,32.91
15:10:23,0.464871,71.02,32.91
15:10:23,0.46743199999999996,71.02,32.91
15:10:23,0.464871,71.02,32.91
15:10:24,0.463591,71.08,32.89
15:10:24,0.463591,71.08,32.89
15:10:24,0.464871,71.08,32.89
15:10:24,0.463591,71.08,32.89
15:10:25,0.464871,71.12,32.91
15:10:25,0.464871,71.12,32.91
15:10:25,0.464871,71.12,32.91
15:10:25,0.463591,71.12,32.91
15:10:26,0.46615200000000007,71.0,32.91
15:10:26,0.46615200000000007,71.0,32.91
15:10:26,0.46615200000000007,71.0,32.91
15:10:26,0.46615200000000007,71.0,32.91
15:10:27,0.464871,70.83,32.89
15:10:27,0.46615200000000007,70.83,32.89
15:10:27,0.464871,70.83,32.89
15:10:27,0.46615200000000007,70.83,32.89
15:10:28,0.464871,70.65,32.89
15:10:28,0.464871,70.65,32.89
15:10:28,0.464871,70.65,32.89
15:10:28,0.463591,70.65,32.89
15:10:29,0.464871,70.43,32.91
15:10:29,0.46615200000000007,70.43,32.91
15:10:29,0.46615200000000007,70.43,32.91
15:10:29,0.464871,70.43,32.91
15:10:30,0.464871,70.22,32.93
15:10:30,0.464871,70.22,32.93
15:10:30,0.464871,70.22,32.93
15:10:30,0.46615200000000007,70.22,32.93
15:10:31,0.46615200000000007,70.0,32.89
15:10:31,0.46615200000000007,70.0,32.89
15:10:31,0.464871,70.0,32.89
15:10:31,0.46743199999999996,70.0,32.89
15:10:32,0.464871,69.78,32.87
15:10:32,0.46743199999999996,69.78,32.87
15:10:32,0.46615200000000007,69.78,32.87
15:10:32,0.468713,69.78,32.87
15:10:33,0.46615200000000007,69.57,32.89
15:10:33,0.464871,69.57,32.89
15:10:33,0.463591,69.57,32.89
15:10:33,0.46615200000000007,69.57,32.89
15:10:34,0.468713,69.35,32.89
15:10:34,0.463591,69.35,32.89
15:10:34,0.46743199999999996,69.35,32.89
15:10:34,0.46615200000000007,69.35,32.89
15:10:35,0.46615200000000007,69.13,32.89
15:10:35,0.46743199999999996,69.13,32.89
15:10:35,0.46743199999999996,69.13,32.89
15:10:35,0.46615200000000007,69.13,32.89
15:10:36,0.46743199999999996,68.93,32.87
15:10:36,0.468713,68.93,32.87
15:10:36,0.472555,68.93,32.87
15:10:36,0.464871,68.93,32.87
15:10:37,0.46743199999999996,68.73,32.89
15:10:37,0.46743199999999996,68.73,32.89
15:10:37,0.46743199999999996,68.73,32.89
15:10:37,0.46615200000000007,68.73,32.89
15:10:38,0.46615200000000007,68.55,32.89
15:10:38,0.464871,68.55,32.89
15:10:38,0.46615200000000007,68.55,32.89
15:10:38,0.46615200000000007,68.55,32.89
15:10:39,0.464871,68.38,32.91
15:10:39,0.468713,68.38,32.91
15:10:39,0.46615200000000007,68.38,32.91
15:10:39,0.46615200000000007,68.38,32.91
15:10:40,0.468713,68.22,32.89
15:10:40,0.468713,68.22,32.89
15:10:40,0.46743199999999996,68.22,32.89
15:10:40,0.46743199999999996,68.22,32.89
15:10:41,0.46743199999999996,68.1,32.91
15:10:41,0.468713,68.1,32.91
15:10:41,0.46743199999999996,68.1,32.91
15:10:41,0.46743199999999996,68.1,32.91
15:10:42,0.46743199999999996,67.97,32.89
15:10:42,0.47127399999999997,67.97,32.89
15:10:42,0.46743199999999996,67.97,32.89
15:10:42,0.46743199999999996,67.97,32.89
15:10:43,0.46615200000000007,67.83,32.91
15:10:43,0.468713,67.83,32.91
15:10:43,0.46743199999999996,67.83,32.91
15:10:43,0.464871,67.83,32.91
15:10:44,0.46615200000000007,67.72,32.89
15:10:44,0.46743199999999996,67.72,32.89
15:10:44,0.46615200000000007,67.72,32.89
15:10:44,0.46615200000000007,67.72,32.89
15:10:45,0.46743199999999996,67.58,32.91
15:10:45,0.468713,67.58,32.91
15:10:45,0.46999399999999997,67.58,32.91
15:10:45,0.46743199999999996,67.58,32.91
15:10:46,0.46743199999999996,67.47,32.91
15:10:46,0.46999399999999997,67.47,32.91
15:10:46,0.468713,67.47,32.91
15:10:46,0.46743199999999996,67.47,32.91
15:10:47,0.46743199999999996,67.35,32.89
15:10:47,0.46743199999999996,67.35,32.89
15:10:47,0.46743199999999996,67.35,32.89
15:10:47,0.468713,67.35,32.89
15:10:48,0.468713,67.22,32.89
15:10:48,0.468713,67.22,32.89
15:10:48,0.46743199999999996,67.22,32.89
15:10:48,0.46743199999999996,67.22,32.89
15:10:49,0.46743199999999996,67.1,32.89
15:10:49,0.46999399999999997,67.1,32.89
15:10:49,0.46743199999999996,67.1,32.89
15:10:49,0.468713,67.1,32.89
15:10:50,0.47127399999999997,67.0,32.89
15:10:50,0.468713,67.0,32.89
15:10:50,0.468713,67.0,32.89
15:10:50,0.468713,67.0,32.89
15:10:51,0.47127399999999997,66.9,32.89
15:10:51,0.46999399999999997,66.9,32.89
15:10:51,0.472555,66.9,32.89
15:10:51,0.468713,66.9,32.89
15:10:52,0.468713,66.82,32.91
15:10:52,0.46615200000000007,66.82,32.91
15:10:52,0.46999399999999997,66.82,32.91
15:10:52,0.46999399999999997,66.82,32.91
15:10:53,0.46999399999999997,66.73,32.89
15:10:53,0.468713,66.73,32.89
15:10:53,0.468713,66.73,32.89
15:10:53,0.46743199999999996,66.73,32.89
15:10:54,0.46999399999999997,66.63,32.89
15:10:54,0.46999399999999997,66.63,32.89
15:10:54,0.468713,66.63,32.89
15:10:54,0.468713,66.63,32.89
15:10:55,0.468713,66.53,32.87
15:10:55,0.46999399999999997,66.53,32.87
15:10:55,0.47127399999999997,66.53,32.87
15:10:55,0.47127399999999997,66.53,32.87
15:10:56,0.47127399999999997,66.43,32.89
15:10:56,0.47127399999999997,66.43,32.89
15:10:56,0.476397,66.43,32.89
15:10:56,0.46999399999999997,66.43,32.89
15:10:57,0.468713,66.33,32.89
15:10:57,0.47127399999999997,66.33,32.89
15:10:57,0.47127399999999997,66.33,32.89
15:10:57,0.46999399999999997,66.33,32.89
15:10:58,0.46999399999999997,66.23,32.89
15:10:58,0.46999399999999997,66.23,32.89
15:10:58,0.46999399999999997,66.23,32.89
15:10:58,0.47127399999999997,66.23,32.89
15:10:59,0.47127399999999997,66.12,32.91
15:10:59,0.472555,66.12,32.91
15:10:59,0.47127399999999997,66.12,32.91
15:10:59,0.46999399999999997,66.12,32.91
15:11:00,0.47127399999999997,66.0,32.89
15:11:00,0.473836,66.0,32.89
15:11:00,0.46999399999999997,66.0,32.89
15:11:00,0.47127399999999997,66.0,32.89
15:11:01,0.47127399999999997,65.88,32.87
15:11:01,0.47127399999999997,65.88,32.87
15:11:01,0.46999399999999997,65.88,32.87
15:11:01,0.47127399999999997,65.88,32.87
15:11:02,0.473836,65.77,32.87
15:11:02,0.47127399999999997,65.77,32.87
15:11:02,0.46999399999999997,65.77,32.87
15:11:02,0.46999399999999997,65.77,32.87
15:11:03,0.47127399999999997,65.63,32.89
15:11:03,0.472555,65.63,32.89
15:11:03,0.47127399999999997,65.63,32.89
15:11:03,0.47127399999999997,65.63,32.89
15:11:04,0.46999399999999997,65.52,32.87
15:11:04,0.46999399999999997,65.52,32.87
15:11:04,0.46999399999999997,65.52,32.87
15:11:04,0.47127399999999997,65.52,32.87
15:11:05,0.47127399999999997,65.42,32.89
15:11:05,0.47127399999999997,65.42,32.89
15:11:05,0.47127399999999997,65.42,32.89
15:11:05,0.46999399999999997,65.42,32.89
15:11:06,0.47127399999999997,65.32,32.87
15:11:06,0.46999399999999997,65.32,32.87
15:11:06,0.47127399999999997,65.32,32.87
15:11:06,0.47127399999999997,65.32,32.87
15:11:07,0.47127399999999997,65.22,32.87
15:11:07,0.472555,65.22,32.87
15:11:07,0.47127399999999997,65.22,32.87
15:11:07,0.47127399999999997,65.22,32.87
15:11:08,0.47127399999999997,65.1,32.87
15:11:08,0.473836,65.1,32.87
15:11:08,0.47127399999999997,65.1,32.87
15:11:08,0.47127399999999997,65.1,32.87
15:11:09,0.47127399999999997,64.97,32.89
15:11:09,0.472555,64.97,32.89
15:11:09,0.47127399999999997,64.97,32.89
15:11:09,0.47127399999999997,64.97,32.89
15:11:10,0.47127399999999997,64.83,32.87
15:11:10,0.475116,64.83,32.87
15:11:10,0.47127399999999997,64.83,32.87
15:11:10,0.47127399999999997,64.83,32.87
15:11:11,0.468713,64.68,32.89
15:11:11,0.473836,64.68,32.89
15:11:11,0.46999399999999997,64.68,32.89
15:11:11,0.472555,64.68,32.89
15:11:12,0.47127399999999997,64.53,32.89
15:11:12,0.47127399999999997,64.53,32.89
15:11:12,0.468713,64.53,32.89
15:11:12,0.47127399999999997,64.53,32.89
15:11:13,0.473836,64.37,32.87
15:11:13,0.47127399999999997,64.37,32.87
15:11:13,0.47127399999999997,64.37,32.87
15:11:13,0.46999399999999997,64.37,32.87
15:11:14,0.468713,64.2,32.89
15:11:14,0.46999399999999997,64.2,32.89
15:11:14,0.47127399999999997,64.2,32.89
15:11:14,0.47127399999999997,64.2,32.89
15:11:15,0.47127399999999997,64.05,32.89
15:11:15,0.472555,64.05,32.89
15:11:15,0.46999399999999997,64.05,32.89
15:11:15,0.473836,64.05,32.89
15:11:16,0.472555,63.9,32.89
15:11:16,0.472555,63.9,32.89
15:11:16,0.476397,63.9,32.89
15:11:16,0.47127399999999997,63.9,32.89
15:11:17,0.47127399999999997,63.77,32.89
15:11:17,0.473836,63.77,32.89
15:11:17,0.47127399999999997,63.77,32.89
15:11:17,0.46999399999999997,63.77,32.89
15:11:18,0.47127399999999997,63.62,32.87
15:11:18,0.47127399999999997,63.62,32.87
15:11:18,0.47127399999999997,63.62,32.87
15:11:18,0.472555,63.62,32.87
15:11:19,0.472555,63.47,32.91
15:11:19,0.472555,63.47,32.91
15:11:19,0.472555,63.47,32.91
15:11:19,0.47127399999999997,63.47,32.91
15:11:20,0.47127399999999997,63.32,32.87
15:11:20,0.473836,63.32,32.87
15:11:20,0.472555,63.32,32.87
15:11:20,0.472555,63.32,32.87
15:11:21,0.472555,63.17,32.87
15:11:21,0.473836,63.17,32.87
15:11:21,0.472555,63.17,32.87
15:11:21,0.472555,63.17,32.87
15:11:22,0.472555,63.03,32.87
15:11:22,0.473836,63.03,32.87
15:11:22,0.472555,63.03,32.87
15:11:22,0.472555,63.03,32.87
15:11:23,0.472555,62.88,32.87
15:11:23,0.472555,62.88,32.87
15:11:23,0.472555,62.88,32.87
15:11:23,0.472555,62.88,32.87
15:11:24,0.475116,62.72,32.87
15:11:24,0.472555,62.72,32.87
15:11:24,0.472555,62.72,32.87
15:11:24,0.47127399999999997,62.72,32.87
15:11:25,0.472555,62.58,32.89
15:11:25,0.472555,62.58,32.89
15:11:25,0.473836,62.58,32.89
15:11:25,0.472555,62.58,32.89
15:11:26,0.472555,62.47,32.87
15:11:26,0.472555,62.47,32.87
15:11:26,0.473836,62.47,32.87
15:11:26,0.476397,62.47,32.87
15:11:27,0.472555,62.37,32.87
15:11:27,0.475116,62.37,32.87
15:11:27,0.472555,62.37,32.87
15:11:27,0.473836,62.37,32.87
15:11:28,0.472555,62.28,32.87
15:11:28,0.475116,62.28,32.87
15:11:28,0.473836,62.28,32.87
15:11:28,0.473836,62.28,32.87
15:11:29,0.473836,62.22,32.87
15:11:29,0.475116,62.22,32.87
15:11:29,0.475116,62.22,32.87
15:11:29,0.475116,62.22,32.87
15:11:30,0.475116,62.15,32.87
15:11:30,0.473836,62.15,32.87
15:11:30,0.473836,62.15,32.87
15:11:30,0.473836,62.15,32.87
15:11:31,0.472555,62.08,32.87
15:11:31,0.477678,62.08,32.87
15:11:31,0.475116,62.08,32.87
15:11:31,0.475116,62.08,32.87
15:11:32,0.476397,62.0,32.87
15:11:32,0.473836,62.0,32.87
15:11:32,0.472555,62.0,32.87
15:11:32,0.473836,62.0,32.87
15:11:33,0.475116,61.93,32.87
15:11:33,0.475116,61.93,32.87
15:11:33,0.473836,61.93,32.87
15:11:33,0.473836,61.93,32.87
15:11:34,0.473836,61.87,32.87
15:11:34,0.478958,61.87,32.87
15:11:34,0.473836,61.87,32.87
15:11:34,0.472555,61.87,32.87
15:11:35,0.475116,61.78,32.87
15:11:35,0.473836,61.78,32.87
15:11:35,0.473836,61.78,32.87
15:11:35,0.475116,61.78,32.87
15:11:36,0.475116,61.68,32.87
15:11:36,0.473836,61.68,32.87
15:11:36,0.480239,61.68,32.87
15:11:36,0.473836,61.68,32.87
15:11:37,0.473836,61.57,32.89
15:11:37,0.476397,61.57,32.89
15:11:37,0.475116,61.57,32.89
15:11:37,0.477678,61.57,32.89
15:11:38,0.476397,61.45,32.87
15:11:38,0.475116,61.45,32.87
15:11:38,0.473836,61.45,32.87
15:11:38,0.472555,61.45,32.87
15:11:39,0.473836,61.33,32.87
15:11:39,0.477678,61.33,32.87
15:11:39,0.475116,61.33,32.87
15:11:39,0.475116,61.33,32.87
15:11:40,0.473836,61.25,32.87
15:11:40,0.476397,61.25,32.87
15:11:40,0.476397,61.25,32.87
15:11:40,0.475116,61.25,32.87
15:11:41,0.475116,61.18,32.87
15:11:41,0.478958,61.18,32.87
15:11:41,0.475116,61.18,32.87
15:11:41,0.473836,61.18,32.87
15:11:42,0.473836,61.13,32.84
15:11:42,0.475116,61.13,32.84
15:11:42,0.475116,61.13,32.84
15:11:42,0.476397,61.13,32.84
15:11:43,0.475116,61.1,32.84
15:11:43,0.475116,61.1,32.84
15:11:43,0.475116,61.1,32.84
15:11:43,0.475116,61.1,32.84
15:11:44,0.475116,61.07,32.87
15:11:44,0.473836,61.07,32.87
15:11:44,0.475116,61.07,32.87
15:11:44,0.475116,61.07,32.87
15:11:45,0.476397,61.07,32.87
15:11:45,0.477678,61.07,32.87
15:11:45,0.476397,61.07,32.87
15:11:45,0.476397,61.07,32.87
15:11:46,0.477678,61.07,32.84
15:11:46,0.477678,61.07,32.84
15:11:46,0.475116,61.07,32.84
15:11:46,0.476397,61.07,32.84
15:11:47,0.476397,61.08,32.87
15:11:47,0.475116,61.08,32.87
15:11:47,0.476397,61.08,32.87
15:11:47,0.475116,61.08,32.87
15:11:48,0.475116,61.12,32.89
15:11:48,0.476397,61.12,32.89
15:11:48,0.475116,61.12,32.89
15:11:48,0.477678,61.12,32.89
15:11:49,0.475116,61.15,32.87
15:11:49,0.477678,61.15,32.87
15:11:49,0.475116,61.15,32.87
15:11:49,0.475116,61.15,32.87
15:11:50,0.475116,61.18,32.89
15:11:50,0.478958,61.18,32.89
15:11:50,0.476397,61.18,32.89
15:11:50,0.476397,61.18,32.89
15:11:51,0.476397,61.23,32.89
15:11:51,0.477678,61.23,32.89
15:11:51,0.478958,61.23,32.89
15:11:51,0.476397,61.23,32.89
15:11:52,0.476397,61.28,32.89
15:11:52,0.48152,61.28,32.89
15:11:52,0.476397,61.28,32.89
15:11:52,0.476397,61.28,32.89
15:11:53,0.473836,61.35,32.87
15:11:53,0.476397,61.35,32.87
15:11:53,0.476397,61.35,32.87
15:11:53,0.476397,61.35,32.87
15:11:54,0.476397,61.43,32.87
15:11:54,0.476397,61.43,32.87
15:11:54,0.476397,61.43,32.87
15:11:54,0.475116,61.43,32.87
15:11:55,0.476397,61.52,32.84
15:11:55,0.477678,61.52,32.84
15:11:55,0.478958,61.52,32.84
15:11:55,0.476397,61.52,32.84
15:11:56,0.476397,61.6,32.87
15:11:56,0.476397,61.6,32.87
15:11:56,0.4828,61.6,32.87
15:11:56,0.476397,61.6,32.87
15:11:57,0.477678,61.68,32.87
15:11:57,0.477678,61.68,32.87
15:11:57,0.476397,61.68,32.87
15:11:57,0.476397,61.68,32.87
15:11:58,0.476397,61.77,32.87
15:11:58,0.477678,61.77,32.87
15:11:58,0.477678,61.77,32.87
15:11:58,0.477678,61.77,32.87
15:11:59,0.476397,61.85,32.87
15:11:59,0.476397,61.85,32.87
15:11:59,0.477678,61.85,32.87
15:11:59,0.478958,61.85,32.87
15:12:00,0.477678,61.92,32.89
15:12:00,0.4828,61.92,32.89
15:12:00,0.476397,61.92,32.89
15:12:00,0.476397,61.92,32.89
15:12:01,0.473836,61.98,32.89
15:12:01,0.480239,61.98,32.89
15:12:01,0.477678,61.98,32.89
15:12:01,0.477678,61.98,32.89
15:12:02,0.476397,62.05,32.87
15:12:02,0.478958,62.05,32.87
15:12:02,0.477678,62.05,32.87
15:12:02,0.477678,62.05,32.87
15:12:03,0.477678,62.12,32.84
15:12:03,0.475116,62.12,32.84
15:12:03,0.476397,62.12,32.84
15:12:03,0.476397,62.12,32.84
15:12:04,0.476397,62.18,32.87
15:12:04,0.480239,62.18,32.87
15:12:04,0.477678,62.18,32.87
15:12:04,0.477678,62.18,32.87
15:12:05,0.478958,62.25,32.84
15:12:05,0.478958,62.25,32.84
15:12:05,0.477678,62.25,32.84
15:12:05,0.476397,62.25,32.84
15:12:06,0.477678,62.32,32.87
15:12:06,0.477678,62.32,32.87
15:12:06,0.476397,62.32,32.87
15:12:06,0.476397,62.32,32.87
15:12:07,0.476397,62.38,32.87
15:12:07,0.480239,62.38,32.87
15:12:07,0.478958,62.38,32.87
15:12:07,0.477678,62.38,32.87
15:12:08,0.478958,62.45,32.87
15:12:08,0.4828,62.45,32.87
15:12:08,0.476397,62.45,32.87
15:12:08,0.476397,62.45,32.87
15:12:09,0.477678,62.53,32.87
15:12:09,0.476397,62.53,32.87
15:12:09,0.477678,62.53,32.87
15:12:09,0.476397,62.53,32.87
15:12:10,0.477678,62.62,32.87
15:12:10,0.476397,62.62,32.87
15:12:10,0.477678,62.62,32.87
15:12:10,0.480239,62.62,32.87
15:12:11,0.478958,62.72,32.87
15:12:11,0.477678,62.72,32.87
15:12:11,0.476397,62.72,32.87
15:12:11,0.475116,62.72,32.87
15:12:12,0.476397,62.82,32.87
15:12:12,0.477678,62.82,32.87
15:12:12,0.477678,62.82,32.87
15:12:12,0.477678,62.82,32.87
15:12:13,0.477678,62.92,32.89
15:12:13,0.476397,62.92,32.89
15:12:13,0.478958,62.92,32.89
15:12:13,0.478958,62.92,32.89
15:12:14,0.478958,63.0,32.89
15:12:14,0.477678,63.0,32.89
15:12:14,0.477678,63.0,32.89
15:12:14,0.475116,63.0,32.89
15:12:15,0.478958,63.07,32.84
15:12:15,0.478958,63.07,32.84
15:12:15,0.477678,63.07,32.84
15:12:15,0.477678,63.07,32.84
15:12:16,0.477678,63.13,32.87
15:12:16,0.478958,63.13,32.87
15:12:16,0.485361,63.13,32.87
15:12:16,0.478958,63.13,32.87
15:12:17,0.478958,63.17,32.89
15:12:17,0.478958,63.17,32.89
15:12:17,0.478958,63.17,32.89
15:12:17,0.477678,63.17,32.89
15:12:18,0.477678,63.2,32.84
15:12:18,0.478958,63.2,32.84
15:12:18,0.478958,63.2,32.84
15:12:18,0.478958,63.2,32.84
15:12:19,0.478958,63.23,32.89
15:12:19,0.478958,63.23,32.89
15:12:19,0.476397,63.23,32.89
15:12:19,0.478958,63.23,32.89
15:12:20,0.478958,63.27,32.87
15:12:20,0.477678,63.27,32.87
15:12:20,0.477678,63.27,32.87
15:12:20,0.477678,63.27,32.87
15:12:21,0.476397,63.28,32.87
15:12:21,0.48152,63.28,32.87
15:12:21,0.478958,63.28,32.87
15:12:21,0.478958,63.28,32.87
15:12:22,0.477678,63.27,32.87
15:12:22,0.477678,63.27,32.87
15:12:22,0.477678,63.27,32.87
15:12:22,0.477678,63.27,32.87
15:12:23,0.477678,63.27,32.87
15:12:23,0.480239,63.27,32.87
15:12:23,0.480239,63.27,32.87
15:12:23,0.478958,63.27,32.87
15:12:24,0.478958,63.27,32.87
15:12:24,0.48152,63.27,32.87
15:12:24,0.48152,63.27,32.87
15:12:24,0.478958,63.27,32.87
15:12:25,0.480239,63.23,32.84
15:12:25,0.477678,63.23,32.84
15:12:25,0.477678,63.23,32.84
15:12:25,0.475116,63.23,32.84
15:12:26,0.478958,63.18,32.84
15:12:26,0.478958,63.18,32.84
15:12:26,0.478958,63.18,32.84
15:12:26,0.477678,63.18,32.84
15:12:27,0.477678,63.13,32.89
15:12:27,0.477678,63.13,32.89
15:12:27,0.478958,63.13,32.89
15:12:27,0.478958,63.13,32.89
15:12:28,0.477678,63.07,32.84
15:12:28,0.477678,63.07,32.84
15:12:28,0.477678,63.07,32.84
15:12:28,0.476397,63.07,32.84
15:12:29,0.478958,62.98,32.89
15:12:29,0.478958,62.98,32.89
15:12:29,0.478958,62.98,32.89
15:12:29,0.478958,62.98,32.89
15:12:30,0.478958,62.9,32.87
15:12:30,0.478958,62.9,32.87
15:12:30,0.478958,62.9,32.87
15:12:30,0.478958,62.9,32.87
15:12:31,0.478958,62.82,32.87
15:12:31,0.477678,62.82,32.87
15:12:31,0.478958,62.82,32.87
15:12:31,0.478958,62.82,32.87
15:12:32,0.478958,62.73,32.87
15:12:32,0.480239,62.73,32.87
15:12:32,0.480239,62.73,32.87
15:12:32,0.4828,62.73,32.87
15:12:33,0.478958,62.65,32.87
15:12:33,0.480239,62.65,32.87
15:12:33,0.478958,62.65,32.87
15:12:33,0.478958,62.65,32.87
15:12:34,0.477678,62.57,32.87
15:12:34,0.480239,62.57,32.87
15:12:34,0.478958,62.57,32.87
15:12:34,0.478958,62.57,32.87
15:12:35,0.478958,62.5,32.84
15:12:35,0.478958,62.5,32.84
15:12:35,0.48152,62.5,32.84
15:12:35,0.48152,62.5,32.84
15:12:36,0.478958,62.45,32.84
15:12:36,0.477678,62.45,32.84
15:12:36,0.48152,62.45,32.84
15:12:36,0.477678,62.45,32.84
15:12:37,0.478958,62.42,32.84
15:12:37,0.478958,62.42,32.84
15:12:37,0.478958,62.42,32.84
15:12:37,0.478958,62.42,32.84
15:12:38,0.478958,62.38,32.87
15:12:38,0.48152,62.38,32.87
15:12:38,0.480239,62.38,32.87
15:12:38,0.478958,62.38,32.87
15:12:39,0.478958,62.35,32.84
15:12:39,0.478958,62.35,32.84
15:12:39,0.478958,62.35,32.84
15:12:39,0.478958,62.35,32.84
15:12:40,0.480239,62.3,32.84
15:12:40,0.478958,62.3,32.84
15:12:40,0.480239,62.3,32.84
15:12:40,0.478958,62.3,32.84
15:12:41,0.478958,62.23,32.87
15:12:41,0.480239,62.23,32.87
15:12:41,0.480239,62.23,32.87
15:12:41,0.477678,62.23,32.87
15:12:42,0.480239,62.18,32.84
15:12:42,0.478958,62.18,32.84
15:12:42,0.478958,62.18,32.84
15:12:42,0.477678,62.18,32.84
15:12:43,0.480239,62.12,32.87
15:12:43,0.480239,62.12,32.87
15:12:43,0.480239,62.12,32.87
15:12:43,0.48152,62.12,32.87
15:12:44,0.480239,62.07,32.84
15:12:44,0.480239,62.07,32.84
15:12:44,0.480239,62.07,32.84
15:12:44,0.480239,62.07,32.84
15:12:45,0.480239,62.0,32.84
15:12:45,0.480239,62.0,32.84
15:12:45,0.480239,62.0,32.84
15:12:45,0.477678,62.0,32.84
15:12:46,0.480239,61.95,32.87
15:12:46,0.480239,61.95,32.87
15:12:46,0.4828,61.95,32.87
15:12:46,0.480239,61.95,32.87
15:12:47,0.480239,61.9,32.84
15:12:47,0.480239,61.9,32.84
15:12:47,0.480239,61.9,32.84
15:12:47,0.478958,61.9,32.84
15:12:48,0.48152,61.87,32.84
15:12:48,0.480239,61.87,32.84
15:12:48,0.480239,61.87,32.84
15:12:48,0.478958,61.87,32.84
15:12:49,0.480239,61.83,32.84
15:12:49,0.48152,61.83,32.84
15:12:49,0.48152,61.83,32.84
15:12:49,0.480239,61.83,32.84
15:12:50,0.480239,61.8,32.87
15:12:50,0.478958,61.8,32.87
15:12:50,0.480239,61.8,32.87
15:12:50,0.48152,61.8,32.87
15:12:51,0.4828,61.77,32.84
15:12:51,0.480239,61.77,32.84
15:12:51,0.480239,61.77,32.84
15:12:51,0.480239,61.77,32.84
15:12:52,0.4828,61.75,32.87
