TIME,EDA,HR,TEMP
12:57:39,0.262531,89.23,32.79
12:57:39,0.262531,89.23,32.79
12:57:39,0.263811,89.23,32.79
12:57:40,0.262531,90.21,32.79
12:57:40,0.26125,90.21,32.79
12:57:40,0.259969,90.21,32.79
12:57:40,0.259969,90.21,32.79
12:57:41,0.259969,91.47,32.79
12:57:41,0.26125,91.47,32.79
12:57:41,0.259969,91.47,32.79
12:57:41,0.259969,91.47,32.79
12:57:42,0.259969,92.62,32.79
12:57:42,0.262531,92.62,32.79
12:57:42,0.262531,92.62,32.79
12:57:42,0.262531,92.62,32.79
12:57:43,0.26125,93.47,32.79
12:57:43,0.259969,93.47,32.79
12:57:43,0.26125,93.47,32.79
12:57:43,0.26125,93.47,32.79
12:57:44,0.268934,94.33,32.75
12:57:44,0.298388,94.33,32.75
12:57:44,0.283021,94.33,32.75
12:57:44,0.274056,94.33,32.75
12:57:45,0.271495,95.05,32.77
12:57:45,0.272776,95.05,32.77
12:57:45,0.268934,95.05,32.77
12:57:45,0.26765300000000003,95.05,32.77
12:57:46,0.268934,95.75,32.77
12:57:46,0.26765300000000003,95.75,32.77
12:57:46,0.26765300000000003,95.75,32.77
12:57:46,0.266373,95.75,32.77
12:57:47,0.265092,96.33,32.77
12:57:47,0.26765300000000003,96.33,32.77
12:57:47,0.266373,96.33,32.77
12:57:47,0.26765300000000003,96.33,32.77
12:57:48,0.26765300000000003,96.91,32.77
12:57:48,0.266373,96.91,32.77
12:57:48,0.26765300000000003,96.91,32.77
12:57:48,0.266373,96.91,32.77
12:57:49,0.26765300000000003,97.39,32.79
12:57:49,0.266373,97.39,32.79
12:57:49,0.265092,97.39,32.79
12:57:49,0.266373,97.39,32.79
12:57:50,0.266373,97.92,32.75
12:57:50,0.26765300000000003,97.92,32.75
12:57:50,0.265092,97.92,32.75
12:57:50,0.266373,97.92,32.75
12:57:51,0.266373,98.48,32.77
12:57:51,0.266373,98.48,32.77
12:57:51,0.266373,98.48,32.77
12:57:51,0.266373,98.48,32.77
12:57:52,0.265092,98.88,32.77
12:57:52,0.26765300000000003,98.88,32.77
12:57:52,0.26765300000000003,98.88,32.77
12:57:52,0.26765300000000003,98.88,32.77
12:57:53,0.265092,99.33,32.77
12:57:53,0.266373,99.33,32.77
12:57:53,0.26765300000000003,99.33,32.77
12:57:53,0.266373,99.33,32.77
12:57:54,0.26765300000000003,99.64,32.77
12:57:54,0.266373,99.64,32.77
12:57:54,0.265092,99.64,32.77
12:57:54,0.266373,99.64,32.77
12:57:55,0.266373,99.83,32.79
12:57:55,0.26765300000000003,99.83,32.79
12:57:55,0.266373,99.83,32.79
12:57:55,0.265092,99.83,32.79
12:57:56,0.266373,99.13,32.79
12:57:56,0.266373,99.13,32.79
12:57:56,0.26765300000000003,99.13,32.79
12:57:56,0.266373,99.13,32.79
12:57:57,0.265092,98.45,32.77
12:57:57,0.26765300000000003,98.45,32.77
12:57:57,0.268934,98.45,32.77
12:57:57,0.266373,98.45,32.77
12:57:58,0.265092,97.84,32.77
12:57:58,0.266373,97.84,32.77
12:57:58,0.266373,97.84,32.77
12:57:58,0.266373,97.84,32.77
12:57:59,0.26765300000000003,97.3,32.75
12:57:59,0.266373,97.3,32.75
12:57:59,0.266373,97.3,32.75
12:57:59,0.266373,97.3,32.75
12:58:00,0.26765300000000003,96.79,32.75
12:58:00,0.266373,96.79,32.75
12:58:00,0.266373,96.79,32.75
12:58:00,0.266373,96.79,32.75
12:58:01,0.266373,96.34,32.75
12:58:01,0.26765300000000003,96.34,32.75
12:58:01,0.26765300000000003,96.34,32.75
12:58:01,0.266373,96.34,32.75
12:58:02,0.266373,95.94,32.77
12:58:02,0.268934,95.94,32.77
12:58:02,0.266373,95.94,32.77
12:58:02,0.26765300000000003,95.94,32.77
12:58:03,0.26765300000000003,95.59,32.77
12:58:03,0.26765300000000003,95.59,32.77
12:58:03,0.266373,95.59,32.77
12:58:03,0.268934,95.59,32.77
12:58:04,0.268934,95.29,32.77
12:58:04,0.26765300000000003,95.29,32.77
12:58:04,0.268934,95.29,32.77
12:58:04,0.26765300000000003,95.29,32.77
12:58:05,0.268934,95.0,32.75
12:58:05,0.26765300000000003,95.0,32.75
12:58:05,0.26765300000000003,95.0,32.75
12:58:05,0.26765300000000003,95.0,32.75
12:58:06,0.268934,94.75,32.75
12:58:06,0.268934,94.75,32.75
12:58:06,0.268934,94.75,32.75
12:58:06,0.26765300000000003,94.75,32.75
12:58:07,0.268934,94.54,32.75
12:58:07,0.270214,94.54,32.75
12:58:07,0.271495,94.54,32.75
12:58:07,0.276618,94.54,32.75
12:58:08,0.274056,94.33,32.75
12:58:08,0.276618,94.33,32.75
12:58:08,0.291985,94.33,32.75
12:58:08,0.291985,94.33,32.75
12:58:09,0.290705,94.14,32.77
12:58:09,0.290705,94.14,32.77
12:58:09,0.290705,94.14,32.77
12:58:09,0.290705,94.14,32.77
12:58:10,0.290705,93.95,32.75
12:58:10,0.288143,93.95,32.75
12:58:10,0.28686300000000003,93.95,32.75
12:58:10,0.285582,93.95,32.75
12:58:11,0.288143,93.8,32.75
12:58:11,0.28686300000000003,93.8,32.75
12:58:11,0.28686300000000003,93.8,32.75
12:58:11,0.284301,93.8,32.75
12:58:12,0.284301,93.63,32.75
12:58:12,0.285582,93.63,32.75
12:58:12,0.284301,93.63,32.75
12:58:12,0.284301,93.63,32.75
12:58:13,0.28174,93.47,32.75
12:58:13,0.28174,93.47,32.75
12:58:13,0.28174,93.47,32.75
12:58:13,0.283021,93.47,32.75
12:58:14,0.28174,93.31,32.75
12:58:14,0.28174,93.31,32.75
12:58:14,0.28174,93.31,32.75
12:58:14,0.283021,93.31,32.75
12:58:15,0.283021,93.16,32.75
12:58:15,0.283021,93.16,32.75
12:58:15,0.28174,93.16,32.75
12:58:15,0.28174,93.16,32.75
12:58:16,0.283021,93.0,32.77
12:58:16,0.283021,93.0,32.77
12:58:16,0.283021,93.0,32.77
12:58:16,0.28174,93.0,32.77
12:58:17,0.28174,92.84,32.75
12:58:17,0.284301,92.84,32.75
12:58:17,0.285582,92.84,32.75
12:58:17,0.28174,92.84,32.75
12:58:18,0.28174,92.67,32.75
12:58:18,0.283021,92.67,32.75
12:58:18,0.283021,92.67,32.75
12:58:18,0.283021,92.67,32.75
12:58:19,0.280459,92.51,32.75
12:58:19,0.28174,92.51,32.75
12:58:19,0.280459,92.51,32.75
12:58:19,0.28174,92.51,32.75
12:58:20,0.283021,92.35,32.77
12:58:20,0.283021,92.35,32.77
12:58:20,0.284301,92.35,32.77
12:58:20,0.28174,92.35,32.77
12:58:21,0.285582,92.18,32.75
12:58:21,0.285582,92.18,32.75
12:58:21,0.284301,92.18,32.75
12:58:21,0.284301,92.18,32.75
12:58:22,0.284301,92.02,32.77
12:58:22,0.285582,92.02,32.77
12:58:22,0.285582,92.02,32.77
12:58:22,0.284301,92.02,32.77
12:58:23,0.284301,91.84,32.75
12:58:23,0.285582,91.84,32.75
12:58:23,0.284301,91.84,32.75
12:58:23,0.285582,91.84,32.75
12:58:24,0.284301,91.67,32.75
12:58:24,0.284301,91.67,32.75
12:58:24,0.284301,91.67,32.75
12:58:24,0.28686300000000003,91.67,32.75
12:58:25,0.28686300000000003,91.51,32.75
12:58:25,0.28942399999999996,91.51,32.75
12:58:25,0.28686300000000003,91.51,32.75
12:58:25,0.284301,91.51,32.75
12:58:26,0.288143,91.35,32.75
12:58:26,0.288143,91.35,32.75
12:58:26,0.288143,91.35,32.75
12:58:26,0.288143,91.35,32.75
12:58:27,0.288143,91.65,32.73
12:58:27,0.28942399999999996,91.65,32.73
12:58:27,0.28942399999999996,91.65,32.73
12:58:27,0.28942399999999996,91.65,32.73
12:58:28,0.288143,91.93,32.75
12:58:28,0.288143,91.93,32.75
12:58:28,0.28942399999999996,91.93,32.75
12:58:28,0.28942399999999996,91.93,32.75
12:58:29,0.288143,92.12,32.75
12:58:29,0.288143,92.12,32.75
12:58:29,0.288143,92.12,32.75
12:58:29,0.28942399999999996,92.12,32.75
12:58:30,0.288143,92.58,32.75
12:58:30,0.288143,92.58,32.75
12:58:30,0.288143,92.58,32.75
12:58:30,0.288143,92.58,32.75
12:58:31,0.28942399999999996,92.93,32.75
12:58:31,0.28942399999999996,92.93,32.75
12:58:31,0.28942399999999996,92.93,32.75
12:58:31,0.28942399999999996,92.93,32.75
12:58:32,0.28942399999999996,92.47,32.75
12:58:32,0.291985,92.47,32.75
12:58:32,0.290705,92.47,32.75
12:58:32,0.288143,92.47,32.75
12:58:33,0.28942399999999996,92.02,32.77
12:58:33,0.288143,92.02,32.77
12:58:33,0.290705,92.02,32.77
12:58:33,0.28942399999999996,92.02,32.77
12:58:34,0.28942399999999996,91.53,32.75
12:58:34,0.28942399999999996,91.53,32.75
12:58:34,0.290705,91.53,32.75
12:58:34,0.291985,91.53,32.75
12:58:35,0.290705,91.05,32.75
12:58:35,0.28942399999999996,91.05,32.75
12:58:35,0.28942399999999996,91.05,32.75
12:58:35,0.290705,91.05,32.75
12:58:36,0.28942399999999996,90.62,32.75
12:58:36,0.290705,90.62,32.75
12:58:36,0.28942399999999996,90.62,32.75
12:58:36,0.28942399999999996,90.62,32.75
12:58:37,0.290705,90.17,32.73
12:58:37,0.290705,90.17,32.73
12:58:37,0.294547,90.17,32.73
12:58:37,0.290705,90.17,32.73
12:58:38,0.290705,89.73,32.75
12:58:38,0.290705,89.73,32.75
12:58:38,0.290705,89.73,32.75
12:58:38,0.290705,89.73,32.75
12:58:39,0.290705,89.28,32.75
12:58:39,0.28942399999999996,89.28,32.75
12:58:39,0.290705,89.28,32.75
12:58:39,0.290705,89.28,32.75
12:58:40,0.291985,88.83,32.73
12:58:40,0.290705,88.83,32.73
12:58:40,0.28942399999999996,88.83,32.73
12:58:40,0.290705,88.83,32.73
12:58:41,0.290705,88.28,32.73
12:58:41,0.290705,88.28,32.73
12:58:41,0.28942399999999996,88.28,32.73
12:58:41,0.290705,88.28,32.73
12:58:42,0.290705,87.7,32.75
12:58:42,0.291985,87.7,32.75
12:58:42,0.291985,87.7,32.75
12:58:42,0.290705,87.7,32.75
12:58:43,0.290705,87.15,32.71
12:58:43,0.290705,87.15,32.71
12:58:43,0.291985,87.15,32.71
12:58:43,0.28942399999999996,87.15,32.71
12:58:44,0.290705,86.57,32.75
12:58:44,0.290705,86.57,32.75
12:58:44,0.290705,86.57,32.75
12:58:44,0.291985,86.57,32.75
12:58:45,0.291985,85.98,32.73
12:58:45,0.291985,85.98,32.73
12:58:45,0.290705,85.98,32.73
12:58:45,0.291985,85.98,32.73
12:58:46,0.29326599999999997,85.38,32.75
12:58:46,0.29326599999999997,85.38,32.75
12:58:46,0.290705,85.38,32.75
12:58:46,0.291985,85.38,32.75
12:58:47,0.290705,84.8,32.73
12:58:47,0.294547,84.8,32.73
12:58:47,0.29326599999999997,84.8,32.73
12:58:47,0.291985,84.8,32.73
12:58:48,0.291985,84.22,32.75
12:58:48,0.291985,84.22,32.75
12:58:48,0.29326599999999997,84.22,32.75
12:58:48,0.29326599999999997,84.22,32.75
12:58:49,0.29326599999999997,83.63,32.75
12:58:49,0.291985,83.63,32.75
12:58:49,0.291985,83.63,32.75
12:58:49,0.291985,83.63,32.75
12:58:50,0.29326599999999997,83.02,32.73
12:58:50,0.291985,83.02,32.73
12:58:50,0.29326599999999997,83.02,32.73
12:58:50,0.29326599999999997,83.02,32.73
12:58:51,0.294547,82.37,32.73
12:58:51,0.294547,82.37,32.73
12:58:51,0.295827,82.37,32.73
12:58:51,0.29326599999999997,82.37,32.73
12:58:52,0.291985,81.77,32.71
12:58:52,0.295827,81.77,32.71
12:58:52,0.294547,81.77,32.71
12:58:52,0.295827,81.77,32.71
12:58:53,0.297108,81.15,32.73
12:58:53,0.298388,81.15,32.73
12:58:53,0.30095,81.15,32.73
12:58:53,0.30223,81.15,32.73
12:58:54,0.318879,80.58,32.75
12:58:54,0.318879,80.58,32.75
12:58:54,0.317598,80.58,32.75
12:58:54,0.317598,80.58,32.75
12:58:55,0.318879,80.08,32.75
12:58:55,0.317598,80.08,32.75
12:58:55,0.316317,80.08,32.75
12:58:55,0.316317,80.08,32.75
12:58:56,0.315037,80.02,32.73
12:58:56,0.317598,80.02,32.73
12:58:56,0.316317,80.02,32.73
12:58:56,0.315037,80.02,32.73
12:58:57,0.312475,79.97,32.73
12:58:57,0.312475,79.97,32.73
12:58:57,0.315037,79.97,32.73
12:58:57,0.311195,79.97,32.73
12:58:58,0.30991399999999997,79.88,32.71
12:58:58,0.30991399999999997,79.88,32.71
12:58:58,0.30991399999999997,79.88,32.71
12:58:58,0.311195,79.88,32.71
12:58:59,0.311195,79.77,32.71
12:58:59,0.312475,79.77,32.71
12:58:59,0.311195,79.77,32.71
12:58:59,0.311195,79.77,32.71
12:59:00,0.312475,79.63,32.73
12:59:00,0.312475,79.63,32.73
12:59:00,0.313756,79.63,32.73
12:59:00,0.313756,79.63,32.73
12:59:01,0.312475,79.48,32.75
12:59:01,0.315037,79.48,32.75
12:59:01,0.315037,79.48,32.75
12:59:01,0.315037,79.48,32.75
12:59:02,0.313756,79.32,32.73
12:59:02,0.315037,79.32,32.73
12:59:02,0.315037,79.32,32.73
12:59:02,0.316317,79.32,32.73
12:59:03,0.315037,79.12,32.71
12:59:03,0.316317,79.12,32.71
12:59:03,0.316317,79.12,32.71
12:59:03,0.315037,79.12,32.71
12:59:04,0.317598,78.92,32.73
12:59:04,0.317598,78.92,32.73
12:59:04,0.318879,78.92,32.73
12:59:04,0.316317,78.92,32.73
12:59:05,0.316317,78.72,32.68
12:59:05,0.318879,78.72,32.68
12:59:05,0.316317,78.72,32.68
12:59:05,0.316317,78.72,32.68
12:59:06,0.316317,78.5,32.73
12:59:06,0.316317,78.5,32.73
12:59:06,0.316317,78.5,32.73
12:59:06,0.317598,78.5,32.73
12:59:07,0.317598,78.27,32.71
12:59:07,0.318879,78.27,32.71
12:59:07,0.317598,78.27,32.71
12:59:07,0.317598,78.27,32.71
12:59:08,0.317598,78.03,32.75
12:59:08,0.320159,78.03,32.75
12:59:08,0.317598,78.03,32.75
12:59:08,0.318879,78.03,32.75
12:59:09,0.317598,77.8,32.71
12:59:09,0.32144,77.8,32.71
12:59:09,0.320159,77.8,32.71
12:59:09,0.318879,77.8,32.71
12:59:10,0.318879,77.58,32.71
12:59:10,0.318879,77.58,32.71
12:59:10,0.32144,77.58,32.71
12:59:10,0.32144,77.58,32.71
12:59:11,0.322721,77.35,32.73
12:59:11,0.320159,77.35,32.73
12:59:11,0.320159,77.35,32.73
12:59:11,0.32144,77.35,32.73
12:59:12,0.322721,77.13,32.71
12:59:12,0.322721,77.13,32.71
12:59:12,0.322721,77.13,32.71
12:59:12,0.32144,77.13,32.71
12:59:13,0.322721,76.95,32.73
12:59:13,0.322721,76.95,32.73
12:59:13,0.32400100000000004,76.95,32.73
12:59:13,0.322721,76.95,32.73
12:59:14,0.32400100000000004,76.75,32.73
12:59:14,0.32656199999999996,76.75,32.73
12:59:14,0.32656199999999996,76.75,32.73
12:59:14,0.32912399999999997,76.75,32.73
12:59:15,0.32912399999999997,76.53,32.71
12:59:15,0.330404,76.53,32.71
12:59:15,0.330404,76.53,32.71
12:59:15,0.330404,76.53,32.71
12:59:16,0.330404,76.35,32.73
12:59:16,0.330404,76.35,32.73
12:59:16,0.32912399999999997,76.35,32.73
12:59:16,0.32912399999999997,76.35,32.73
12:59:17,0.330404,76.17,32.73
12:59:17,0.330404,76.17,32.73
12:59:17,0.334246,76.17,32.73
12:59:17,0.330404,76.17,32.73
12:59:18,0.331685,76.0,32.71
12:59:18,0.332966,76.0,32.71
12:59:18,0.332966,76.0,32.71
12:59:18,0.332966,76.0,32.71
12:59:19,0.331685,75.83,32.73
12:59:19,0.331685,75.83,32.73
12:59:19,0.330404,75.83,32.73
12:59:19,0.331685,75.83,32.73
12:59:20,0.330404,75.67,32.71
12:59:20,0.332966,75.67,32.71
12:59:20,0.331685,75.67,32.71
12:59:20,0.331685,75.67,32.71
12:59:21,0.332966,75.5,32.71
12:59:21,0.332966,75.5,32.71
12:59:21,0.332966,75.5,32.71
12:59:21,0.332966,75.5,32.71
12:59:22,0.331685,75.23,32.73
12:59:22,0.334246,75.23,32.73
12:59:22,0.332966,75.23,32.73
12:59:22,0.331685,75.23,32.73
12:59:23,0.332966,74.98,32.68
12:59:23,0.332966,74.98,32.68
12:59:23,0.332966,74.98,32.68
12:59:23,0.332966,74.98,32.68
12:59:24,0.334246,74.75,32.73
12:59:24,0.334246,74.75,32.73
12:59:24,0.332966,74.75,32.73
12:59:24,0.334246,74.75,32.73
12:59:25,0.332966,74.53,32.68
12:59:25,0.332966,74.53,32.68
12:59:25,0.332966,74.53,32.68
12:59:25,0.332966,74.53,32.68
12:59:26,0.331685,74.37,32.71
12:59:26,0.336808,74.37,32.71
12:59:26,0.335527,74.37,32.71
12:59:26,0.335527,74.37,32.71
12:59:27,0.336808,74.23,32.68
12:59:27,0.335527,74.23,32.68
12:59:27,0.335527,74.23,32.68
12:59:27,0.335527,74.23,32.68
12:59:28,0.336808,74.12,32.71
12:59:28,0.335527,74.12,32.71
12:59:28,0.335527,74.12,32.71
12:59:28,0.336808,74.12,32.71
12:59:29,0.338088,74.02,32.71
12:59:29,0.338088,74.02,32.71
12:59:29,0.336808,74.02,32.71
12:59:29,0.336808,74.02,32.71
12:59:30,0.336808,73.93,32.68
12:59:30,0.33936900000000003,73.93,32.68
12:59:30,0.338088,73.93,32.68
12:59:30,0.338088,73.93,32.68
12:59:31,0.338088,73.87,32.68
12:59:31,0.338088,73.87,32.68
12:59:31,0.33936900000000003,73.87,32.68
12:59:31,0.33936900000000003,73.87,32.68
12:59:32,0.33936900000000003,73.78,32.71
12:59:32,0.338088,73.78,32.71
12:59:32,0.33936900000000003,73.78,32.71
12:59:32,0.340649,73.78,32.71
12:59:33,0.340649,73.72,32.68
12:59:33,0.33936900000000003,73.72,32.68
12:59:33,0.33936900000000003,73.72,32.68
12:59:33,0.33936900000000003,73.72,32.68
12:59:34,0.33936900000000003,73.67,32.68
12:59:34,0.34193,73.67,32.68
12:59:34,0.340649,73.67,32.68
12:59:34,0.340649,73.67,32.68
12:59:35,0.340649,73.62,32.68
12:59:35,0.34193,73.62,32.68
12:59:35,0.344491,73.62,32.68
12:59:35,0.347053,73.62,32.68
12:59:36,0.35985900000000004,73.58,32.66
12:59:36,0.363701,73.58,32.66
12:59:36,0.363701,73.58,32.66
12:59:36,0.375227,73.58,32.66
12:59:37,0.379069,73.58,32.68
12:59:37,0.377788,73.58,32.68
12:59:37,0.384191,73.58,32.68
12:59:37,0.377788,73.58,32.68
12:59:38,0.37650700000000004,73.6,32.68
12:59:38,0.373946,73.6,32.68
12:59:38,0.373946,73.6,32.68
12:59:38,0.372665,73.6,32.68
12:59:39,0.37138499999999997,73.63,32.68
12:59:39,0.370104,73.63,32.68
12:59:39,0.370104,73.63,32.68
12:59:39,0.368823,73.63,32.68
12:59:40,0.366262,73.67,32.66
12:59:40,0.36498200000000003,73.67,32.66
12:59:40,0.363701,73.67,32.66
12:59:40,0.36241999999999996,73.67,32.66
12:59:41,0.36241999999999996,73.7,32.68
12:59:41,0.36241999999999996,73.7,32.68
12:59:41,0.36241999999999996,73.7,32.68
12:59:41,0.36114,73.7,32.68
12:59:42,0.35985900000000004,73.75,32.66
12:59:42,0.35985900000000004,73.75,32.66
12:59:42,0.35985900000000004,73.75,32.66
12:59:42,0.35985900000000004,73.75,32.66
12:59:43,0.35985900000000004,73.83,32.68
12:59:43,0.358578,73.83,32.68
12:59:43,0.35985900000000004,73.83,32.68
12:59:43,0.357298,73.83,32.68
12:59:44,0.358578,73.92,32.66
12:59:44,0.358578,73.92,32.66
12:59:44,0.35985900000000004,73.92,32.66
12:59:44,0.357298,73.92,32.66
12:59:45,0.357298,74.02,32.65
12:59:45,0.357298,74.02,32.65
12:59:45,0.358578,74.02,32.65
12:59:45,0.357298,74.02,32.65
12:59:46,0.35601700000000003,74.13,32.65
12:59:46,0.357298,74.13,32.65
12:59:46,0.35601700000000003,74.13,32.65
12:59:46,0.357298,74.13,32.65
12:59:47,0.35601700000000003,74.25,32.65
12:59:47,0.357298,74.25,32.65
12:59:47,0.354736,74.25,32.65
12:59:47,0.354736,74.25,32.65
12:59:48,0.354736,74.35,32.65
12:59:48,0.35601700000000003,74.35,32.65
12:59:48,0.35601700000000003,74.35,32.65
12:59:48,0.354736,74.35,32.65
12:59:49,0.35601700000000003,74.47,32.66
12:59:49,0.354736,74.47,32.66
12:59:49,0.354736,74.47,32.66
12:59:49,0.354736,74.47,32.66
12:59:50,0.35601700000000003,74.58,32.65
12:59:50,0.354736,74.58,32.65
12:59:50,0.354736,74.58,32.65
12:59:50,0.354736,74.58,32.65
12:59:51,0.35601700000000003,74.7,32.66
12:59:51,0.35601700000000003,74.7,32.66
12:59:51,0.353456,74.7,32.66
12:59:51,0.354736,74.7,32.66
12:59:52,0.353456,74.8,32.65
12:59:52,0.35601700000000003,74.8,32.65
12:59:52,0.354736,74.8,32.65
12:59:52,0.352175,74.8,32.65
12:59:53,0.353456,74.88,32.66
12:59:53,0.353456,74.88,32.66
12:59:53,0.352175,74.88,32.66
12:59:53,0.353456,74.88,32.66
12:59:54,0.353456,74.97,32.65
12:59:54,0.353456,74.97,32.65
12:59:54,0.354736,74.97,32.65
12:59:54,0.353456,74.97,32.65
12:59:55,0.352175,75.03,32.65
12:59:55,0.354736,75.03,32.65
12:59:55,0.353456,75.03,32.65
12:59:55,0.354736,75.03,32.65
12:59:56,0.353456,75.1,32.66
12:59:56,0.354736,75.1,32.66
12:59:56,0.353456,75.1,32.66
12:59:56,0.354736,75.1,32.66
12:59:57,0.353456,75.17,32.66
12:59:57,0.354736,75.17,32.66
12:59:57,0.357298,75.17,32.66
12:59:57,0.353456,75.17,32.66
12:59:58,0.353456,75.25,32.65
12:59:58,0.35601700000000003,75.25,32.65
12:59:58,0.354736,75.25,32.65
12:59:58,0.354736,75.25,32.65
12:59:59,0.354736,75.35,32.66
12:59:59,0.353456,75.35,32.66
12:59:59,0.354736,75.35,32.66
12:59:59,0.35601700000000003,75.35,32.66
13:00:00,0.358578,75.47,32.65
13:00:00,0.357298,75.47,32.65
13:00:00,0.357298,75.47,32.65
13:00:00,0.35985900000000004,75.47,32.65
13:00:01,0.37138499999999997,75.58,32.63
13:00:01,0.370104,75.58,32.63
13:00:01,0.37138499999999997,75.58,32.63
13:00:01,0.370104,75.58,32.63
13:00:02,0.368823,75.7,32.63
13:00:02,0.37138499999999997,75.7,32.63
13:00:02,0.368823,75.7,32.63
13:00:02,0.370104,75.7,32.63
13:00:03,0.367543,75.83,32.66
13:00:03,0.367543,75.83,32.66
13:00:03,0.366262,75.83,32.66
13:00:03,0.367543,75.83,32.66
13:00:04,0.366262,75.95,32.65
13:00:04,0.367543,75.95,32.65
13:00:04,0.366262,75.95,32.65
13:00:04,0.36498200000000003,75.95,32.65
13:00:05,0.366262,76.07,32.63
13:00:05,0.36498200000000003,76.07,32.63
13:00:05,0.366262,76.07,32.63
13:00:05,0.363701,76.07,32.63
13:00:06,0.36241999999999996,76.18,32.63
13:00:06,0.36114,76.18,32.63
13:00:06,0.36241999999999996,76.18,32.63
13:00:06,0.36241999999999996,76.18,32.63
13:00:07,0.36241999999999996,76.28,32.63
13:00:07,0.36114,76.28,32.63
13:00:07,0.35985900000000004,76.28,32.63
13:00:07,0.358578,76.28,32.63
13:00:08,0.35985900000000004,76.4,32.63
13:00:08,0.35985900000000004,76.4,32.63
13:00:08,0.35985900000000004,76.4,32.63
13:00:08,0.357298,76.4,32.63
13:00:09,0.357298,76.52,32.63
13:00:09,0.357298,76.52,32.63
13:00:09,0.357298,76.52,32.63
13:00:09,0.358578,76.52,32.63
13:00:10,0.357298,76.62,32.63
13:00:10,0.357298,76.62,32.63
13:00:10,0.357298,76.62,32.63
13:00:10,0.357298,76.62,32.63
13:00:11,0.358578,76.7,32.61
13:00:11,0.358578,76.7,32.61
13:00:11,0.357298,76.7,32.61
13:00:11,0.35601700000000003,76.7,32.61
13:00:12,0.35601700000000003,76.77,32.63
13:00:12,0.357298,76.77,32.63
13:00:12,0.357298,76.77,32.63
13:00:12,0.358578,76.77,32.63
13:00:13,0.35601700000000003,76.8,32.63
13:00:13,0.357298,76.8,32.63
13:00:13,0.357298,76.8,32.63
13:00:13,0.358578,76.8,32.63
13:00:14,0.354736,76.85,32.63
13:00:14,0.357298,76.85,32.63
13:00:14,0.354736,76.85,32.63
13:00:14,0.354736,76.85,32.63
13:00:15,0.354736,76.9,32.65
13:00:15,0.357298,76.9,32.65
13:00:15,0.357298,76.9,32.65
13:00:15,0.354736,76.9,32.65
13:00:16,0.35601700000000003,76.93,32.63
13:00:16,0.354736,76.93,32.63
13:00:16,0.357298,76.93,32.63
13:00:16,0.35601700000000003,76.93,32.63
13:00:17,0.358578,76.95,32.63
13:00:17,0.35601700000000003,76.95,32.63
13:00:17,0.35985900000000004,76.95,32.63
13:00:17,0.354736,76.95,32.63
13:00:18,0.35601700000000003,76.97,32.63
13:00:18,0.35601700000000003,76.97,32.63
13:00:18,0.354736,76.97,32.63
13:00:18,0.354736,76.97,32.63
13:00:19,0.354736,76.97,32.63
13:00:19,0.357298,76.97,32.63
13:00:19,0.357298,76.97,32.63
13:00:19,0.357298,76.97,32.63
13:00:20,0.35601700000000003,76.97,32.63
13:00:20,0.357298,76.97,32.63
13:00:20,0.354736,76.97,32.63
13:00:20,0.357298,76.97,32.63
13:00:21,0.35601700000000003,77.0,32.63
13:00:21,0.357298,77.0,32.63
13:00:21,0.35601700000000003,77.0,32.63
13:00:21,0.35601700000000003,77.0,32.63
13:00:22,0.354736,77.13,32.61
