TIME,EDA,HR,TEMP
15:24:20,1.926364,87.06,34.99
15:24:21,1.953253,87.06,35.0
15:24:21,1.981422,87.06,35.0
15:24:21,1.977581,87.06,35.0
15:24:21,1.9763,87.06,35.0
15:24:22,1.97374,86.63,34.97
15:24:22,1.978861,86.63,34.97
15:24:22,2.008311,86.63,34.97
15:24:22,2.041601,86.63,34.97
15:24:23,2.0992189999999997,86.15,34.97
15:24:23,2.142753,86.15,34.97
15:24:23,2.155557,86.15,34.97
15:24:23,2.161959,86.15,34.97
15:24:24,2.146594,85.71,34.99
15:24:24,2.1273880000000003,85.71,34.99
15:24:24,2.1133040000000003,85.71,34.99
15:24:24,2.0928169999999997,85.71,34.99
15:24:25,2.080013,85.32,34.99
15:24:25,2.073611,85.32,34.99
15:24:25,2.058246,85.32,34.99
15:24:25,2.051844,85.32,34.99
15:24:26,2.046723,85.0,34.97
15:24:26,2.050564,85.0,34.97
15:24:26,2.049284,85.0,34.97
15:24:26,2.045442,85.0,34.97
15:24:27,2.03904,84.83,34.99
15:24:27,2.03776,84.83,34.99
15:24:27,2.027517,84.83,34.99
15:24:27,2.018554,84.83,34.99
15:24:28,2.010871,84.76,34.97
15:24:28,1.999348,84.76,34.97
15:24:28,1.9916650000000002,84.76,34.97
15:24:28,1.985263,84.76,34.97
15:24:29,1.977581,84.69,34.97
15:24:29,1.977581,84.69,34.97
15:24:29,1.977581,84.69,34.97
15:24:29,1.989104,84.69,34.97
15:24:30,1.9967869999999999,84.59,34.97
15:24:30,2.018554,84.59,34.97
15:24:30,2.051844,84.59,34.97
15:24:30,2.072331,84.59,34.97
15:24:31,2.083854,84.18,34.99
15:24:31,2.0953779999999997,84.18,34.99
15:24:31,2.0953779999999997,84.18,34.99
15:24:31,2.0876959999999998,84.18,34.99
15:24:32,2.083854,83.72,34.97
15:24:32,2.076172,83.72,34.97
15:24:32,2.06977,83.72,34.97
15:24:32,2.067209,83.72,34.97
15:24:33,2.062088,83.3,34.97
15:24:33,2.055686,83.3,34.97
15:24:33,2.042881,83.3,34.97
15:24:33,2.033919,83.3,34.97
15:24:34,2.026236,82.94,34.95
15:24:34,2.017273,82.94,34.95
15:24:34,2.017273,82.94,34.95
15:24:34,2.00575,82.94,34.95
15:24:35,2.001909,82.66,34.95
15:24:35,1.9967869999999999,82.66,34.95
15:24:35,1.989104,82.66,34.95
15:24:35,1.9839830000000003,82.66,34.95
15:24:36,1.982702,82.42,34.97
15:24:36,1.9763,82.42,34.97
15:24:36,1.9763,82.42,34.97
15:24:36,1.971179,82.42,34.97
15:24:37,1.967337,82.21,34.93
15:24:37,1.968618,82.21,34.93
15:24:37,1.9763,82.21,34.93
15:24:37,1.9903849999999998,82.21,34.93
15:24:38,2.008311,82.03,34.95
15:24:38,2.018554,82.03,34.95
15:24:38,2.023675,82.03,34.95
15:24:38,2.026236,82.03,34.95
15:24:39,2.022395,81.86,34.93
15:24:39,2.022395,81.86,34.93
15:24:39,2.010871,81.86,34.93
15:24:39,2.00703,81.86,34.93
15:24:40,2.000628,81.73,34.95
15:24:40,2.00575,81.73,34.95
15:24:40,2.028797,81.73,34.95
15:24:40,2.058246,81.73,34.95
15:24:41,2.090256,81.63,34.95
15:24:41,2.1120229999999998,81.63,34.95
15:24:41,2.118425,81.63,34.95
15:24:41,2.1133040000000003,81.63,34.95
15:24:42,2.106902,81.54,34.95
15:24:42,2.0953779999999997,81.54,34.95
15:24:42,2.0812939999999998,81.54,34.95
15:24:42,2.065929,81.54,34.95
15:24:43,2.054405,81.47,34.93
15:24:43,2.046723,81.47,34.93
15:24:43,2.03904,81.47,34.93
15:24:43,2.035199,81.47,34.93
15:24:44,2.033919,81.44,34.95
15:24:44,2.032638,81.44,34.95
15:24:44,2.03904,81.44,34.95
15:24:44,2.041601,81.44,34.95
15:24:45,2.042881,81.4,34.95
15:24:45,2.042881,81.4,34.95
15:24:45,2.036479,81.4,34.95
15:24:45,2.032638,81.4,34.95
15:24:46,2.026236,81.4,34.95
15:24:46,2.022395,81.4,34.95
15:24:46,2.018554,81.4,34.95
15:24:46,2.014713,81.4,34.95
15:24:47,2.013432,81.36,34.93
15:24:47,2.009591,81.36,34.93
15:24:47,2.004469,81.36,34.93
15:24:47,2.004469,81.36,34.93
15:24:48,2.004469,81.33,34.93
15:24:48,2.013432,81.33,34.93
15:24:48,2.032638,81.33,34.93
15:24:48,2.055686,81.33,34.93
15:24:49,2.086415,81.3,34.95
15:24:49,2.1197060000000003,81.3,34.95
15:24:49,2.141473,81.3,34.95
15:24:49,2.160679,81.3,34.95
15:24:50,2.174763,81.3,34.93
15:24:50,2.205493,81.3,34.93
15:24:50,2.238784,81.3,34.93
15:24:50,2.278476,81.3,34.93
15:24:51,2.295121,81.31,34.93
15:24:51,2.297682,81.31,34.93
15:24:51,2.29,81.31,34.93
15:24:51,2.261831,81.31,34.93
15:24:52,2.240064,81.31,34.93
15:24:52,2.22726,81.31,34.93
15:24:52,2.245186,81.31,34.93
15:24:52,2.214456,81.31,34.93
15:24:53,2.274635,81.3,34.93
15:24:53,2.29,81.3,34.93
15:24:53,2.302804,81.3,34.93
15:24:53,2.307925,81.3,34.93
15:24:54,2.286159,81.33,34.93
15:24:54,2.295121,81.33,34.93
15:24:54,2.288719,81.33,34.93
15:24:54,2.266953,81.33,34.93
15:24:55,2.304084,81.38,34.93
15:24:55,2.388591,81.38,34.93
15:24:55,2.475659,81.38,34.93
15:24:55,2.548702,81.38,34.93
15:24:56,2.590955,81.43,34.93
15:24:56,2.614002,81.43,34.93
15:24:56,2.617844,81.43,34.93
15:24:56,2.594796,81.43,34.93
15:24:57,2.546141,81.5,34.91
15:24:57,2.5000459999999998,81.5,34.91
15:24:57,2.453952,81.5,34.91
15:24:57,2.414259,81.5,34.91
15:24:58,2.3860900000000003,81.58,34.93
15:24:58,2.3617630000000003,81.58,34.93
15:24:58,2.336154,81.58,34.93
15:24:58,2.319509,81.58,34.93
15:24:59,2.302864,81.66,34.91
15:24:59,2.288779,81.66,34.91
15:24:59,2.278536,81.66,34.91
15:24:59,2.269573,81.66,34.91
15:25:00,2.261891,81.74,34.93
15:25:00,2.25933,81.74,34.93
15:25:00,2.251647,81.74,34.93
15:25:00,2.245245,81.74,34.93
15:25:01,2.226039,81.81,34.91
15:25:01,2.226039,81.81,34.91
15:25:01,2.2362830000000002,81.81,34.91
15:25:01,2.2401240000000002,81.81,34.91
15:25:02,2.232441,81.9,34.91
15:25:02,2.211955,81.9,34.91
15:25:02,2.209394,81.9,34.91
15:25:02,2.211955,81.9,34.91
15:25:03,2.219637,81.97,34.93
15:25:03,2.254208,81.97,34.93
15:25:03,2.233722,81.97,34.93
15:25:03,2.214516,81.97,34.93
15:25:04,2.206833,82.43,34.91
15:25:04,2.19659,82.43,34.91
15:25:04,2.2029919999999996,82.43,34.91
15:25:04,2.19659,82.43,34.91
15:25:05,2.192749,83.0,34.93
15:25:05,2.190188,83.0,34.93
15:25:05,2.187627,83.0,34.93
15:25:05,2.187627,83.0,34.93
15:25:06,2.183786,83.23,34.91
15:25:06,2.183786,83.23,34.91
15:25:06,2.185066,83.23,34.91
15:25:06,2.183786,83.23,34.91
15:25:07,2.182506,83.38,34.91
15:25:07,2.176104,83.38,34.91
15:25:07,2.174823,83.38,34.91
15:25:07,2.168421,83.38,34.91
15:25:08,2.172262,83.45,34.93
15:25:08,2.200431,83.45,34.93
15:25:08,2.252928,83.45,34.93
15:25:08,2.318229,83.45,34.93
15:25:09,2.3720060000000003,83.4,34.93
15:25:09,2.410418,83.4,34.93
15:25:09,2.429624,83.4,34.93
15:25:09,2.444989,83.4,34.93
15:25:10,2.437306,83.4,34.93
15:25:10,2.409137,83.4,34.93
15:25:10,2.3860900000000003,83.4,34.93
15:25:10,2.3694450000000002,83.4,34.93
15:25:11,2.3451169999999997,83.42,34.93
15:25:11,2.327191,83.42,34.93
15:25:11,2.311827,83.42,34.93
15:25:11,2.300303,83.42,34.93
15:25:12,2.287499,83.43,34.91
15:25:12,2.279816,83.43,34.91
15:25:12,2.265732,83.43,34.91
15:25:12,2.26061,83.43,34.91
15:25:13,2.250367,83.35,34.93
15:25:13,2.243965,83.35,34.93
15:25:13,2.232441,83.35,34.93
15:25:13,2.211955,83.35,34.93
15:25:14,2.204273,83.25,34.93
15:25:14,2.19659,83.25,34.93
15:25:14,2.1991509999999996,83.25,34.93
15:25:14,2.209394,83.25,34.93
15:25:15,2.208114,83.15,34.93
15:25:15,2.208114,83.15,34.93
15:25:15,2.208114,83.15,34.93
15:25:15,2.210675,83.15,34.93
15:25:16,2.279816,83.0,34.93
15:25:16,2.370725,83.0,34.93
15:25:16,2.464195,83.0,34.93
15:25:16,2.5294950000000003,83.0,34.93
15:25:17,2.571749,82.92,34.93
15:25:17,2.587114,82.92,34.93
15:25:17,2.585834,82.92,34.93
15:25:17,2.571749,82.92,34.93
15:25:18,2.5423,82.82,34.93
15:25:18,2.51157,82.82,34.93
15:25:18,2.4795599999999998,82.82,34.93
15:25:18,2.456512,82.82,34.93
15:25:19,2.439867,82.75,34.95
15:25:19,2.427063,82.75,34.95
15:25:19,2.409137,82.75,34.95
15:25:19,2.398894,82.75,34.95
15:25:20,2.370725,82.72,34.93
15:25:20,2.32207,82.72,34.93
15:25:20,2.307985,82.72,34.93
15:25:20,2.275975,82.72,34.93
15:25:21,2.256769,82.77,34.95
15:25:21,2.251647,82.77,34.95
15:25:21,2.243965,82.77,34.95
15:25:21,2.254208,82.77,34.95
15:25:22,2.279816,82.95,34.95
15:25:22,2.307985,82.95,34.95
15:25:22,2.32207,82.95,34.95
15:25:22,2.327191,82.95,34.95
15:25:23,2.32335,83.17,34.93
15:25:23,2.311827,83.17,34.93
15:25:23,2.314387,83.17,34.93
15:25:23,2.324631,83.17,34.93
15:25:24,2.3399959999999997,83.38,34.91
15:25:24,2.3553610000000003,83.38,34.91
15:25:24,2.3592020000000002,83.38,34.91
15:25:24,2.3553610000000003,83.38,34.91
15:25:25,2.348958,83.57,34.93
15:25:25,2.334874,83.57,34.93
15:25:25,2.318229,83.57,34.93
15:25:25,2.29134,83.57,34.93
15:25:26,2.273414,83.7,34.93
15:25:26,2.255489,83.7,34.93
15:25:26,2.2401240000000002,83.7,34.93
15:25:26,2.231161,83.7,34.93
15:25:27,2.222198,83.78,34.91
15:25:27,2.218357,83.78,34.91
15:25:27,2.209394,83.78,34.91
15:25:27,2.200431,83.78,34.91
15:25:28,2.19659,83.88,34.93
15:25:28,2.1991509999999996,83.88,34.93
15:25:28,2.204273,83.88,34.93
15:25:28,2.210675,83.88,34.93
15:25:29,2.215796,84.0,34.91
15:25:29,2.222198,84.0,34.91
15:25:29,2.222198,84.0,34.91
15:25:29,2.222198,84.0,34.91
15:25:30,2.222198,84.13,34.93
15:25:30,2.219637,84.13,34.93
15:25:30,2.213235,84.13,34.93
15:25:30,2.2029919999999996,84.13,34.93
15:25:31,2.1991509999999996,84.42,34.91
15:25:31,2.190188,84.42,34.91
15:25:31,2.1991509999999996,84.42,34.91
15:25:31,2.238843,84.42,34.91
15:25:32,2.295181,84.73,34.91
15:25:32,2.3515189999999997,84.73,34.91
15:25:32,2.380969,84.73,34.91
15:25:32,2.402735,84.73,34.91
15:25:33,2.405296,85.02,34.93
15:25:33,2.395053,85.02,34.93
15:25:33,2.3732860000000002,85.02,34.93
15:25:33,2.3476779999999997,85.02,34.93
15:25:34,2.324631,85.25,34.93
15:25:34,2.310546,85.25,34.93
15:25:34,2.295181,85.25,34.93
15:25:34,2.275975,85.25,34.93
15:25:35,2.25933,85.42,34.93
15:25:35,2.249087,85.42,34.93
15:25:35,2.238843,85.42,34.93
15:25:35,2.233722,85.42,34.93
15:25:36,2.233722,85.55,34.93
15:25:36,2.241404,85.55,34.93
15:25:36,2.241404,85.55,34.93
15:25:36,2.235002,85.55,34.93
15:25:37,2.233722,85.68,34.91
15:25:37,2.226039,85.68,34.91
15:25:37,2.223479,85.68,34.91
15:25:37,2.226039,85.68,34.91
15:25:38,2.22732,85.77,34.93
15:25:38,2.2298810000000002,85.77,34.93
15:25:38,2.226039,85.77,34.93
15:25:38,2.222198,85.77,34.93
15:25:39,2.219637,85.87,34.91
15:25:39,2.213235,85.87,34.91
15:25:39,2.209394,85.87,34.91
15:25:39,2.19787,85.87,34.91
15:25:40,2.192749,85.93,34.91
15:25:40,2.194029,85.93,34.91
15:25:40,2.183786,85.93,34.91
15:25:40,2.178664,85.93,34.91
15:25:41,2.176104,85.98,34.93
15:25:41,2.174823,85.98,34.93
15:25:41,2.177384,85.98,34.93
15:25:41,2.168421,85.98,34.93
15:25:42,2.167141,86.03,34.91
15:25:42,2.168421,86.03,34.91
15:25:42,2.179945,86.03,34.91
15:25:42,2.1953099999999997,86.03,34.91
15:25:43,2.211955,86.05,34.91
15:25:43,2.224759,86.05,34.91
15:25:43,2.2298810000000002,86.05,34.91
15:25:43,2.2286,86.05,34.91
15:25:44,2.223479,86.03,34.93
15:25:44,2.223479,86.03,34.93
15:25:44,2.226039,86.03,34.93
15:25:44,2.243965,86.03,34.93
15:25:45,2.3054240000000004,86.02,34.91
15:25:45,2.3899310000000002,86.02,34.91
15:25:45,2.460354,86.02,34.91
15:25:45,2.509009,86.02,34.91
15:25:46,2.5320560000000003,85.93,34.93
15:25:46,2.547421,85.93,34.93
15:25:46,2.555104,85.93,34.93
15:25:46,2.576871,85.93,34.93
15:25:47,2.5986380000000002,85.92,34.91
15:25:47,2.6191240000000002,85.92,34.91
15:25:47,2.628087,85.92,34.91
15:25:47,2.6088810000000002,85.92,34.91
15:25:48,2.5819919999999996,85.93,34.93
15:25:48,2.560225,85.93,34.93
15:25:48,2.519252,85.93,34.93
15:25:48,2.4795599999999998,85.93,34.93
15:25:49,2.453952,85.95,34.91
15:25:49,2.4181,85.95,34.91
15:25:49,2.3835290000000002,85.95,34.91
15:25:49,2.3681650000000003,85.95,34.91
15:25:50,2.3540799999999997,86.0,34.93
15:25:50,2.3451169999999997,86.0,34.93
15:25:50,2.3399959999999997,86.0,34.93
15:25:50,2.3399959999999997,86.0,34.93
15:25:51,2.3720060000000003,86.05,34.93
15:25:51,2.428344,86.05,34.93
15:25:51,2.491083,86.05,34.93
15:25:51,2.54358,86.05,34.93
15:25:52,2.5743099999999997,86.17,34.91
15:25:52,2.588394,86.17,34.91
15:25:52,2.589675,86.17,34.91
15:25:52,2.5743099999999997,86.17,34.91
15:25:53,2.549982,86.2,34.93
15:25:53,2.5179720000000003,86.2,34.93
15:25:53,2.492364,86.2,34.93
15:25:53,2.461634,86.2,34.93
15:25:54,2.437306,86.38,34.93
15:25:54,2.420661,86.38,34.93
15:25:54,2.406577,86.38,34.93
15:25:54,2.398894,86.38,34.93
15:25:55,2.393773,86.58,34.93
15:25:55,2.3796880000000002,86.58,34.93
15:25:55,2.3540799999999997,86.58,34.93
15:25:55,2.3822490000000003,86.58,34.93
15:25:56,2.393773,86.8,34.91
15:25:56,2.400175,86.8,34.91
15:25:56,2.404016,86.8,34.91
15:25:56,2.411698,86.8,34.91
15:25:57,2.411698,87.05,34.91
15:25:57,2.406577,87.05,34.91
15:25:57,2.44755,87.05,34.91
15:25:57,2.4898029999999998,87.05,34.91
15:25:58,2.5294950000000003,87.28,34.93
15:25:58,2.551262,87.28,34.93
15:25:58,2.562786,87.28,34.93
15:25:58,2.558945,87.28,34.93
15:25:59,2.539739,87.53,34.93
15:25:59,2.5179720000000003,87.53,34.93
15:25:59,2.491083,87.53,34.93
15:25:59,2.453952,87.53,34.93
15:26:00,2.476999,87.78,34.91
15:26:00,2.492364,87.78,34.91
15:26:00,2.506448,87.78,34.91
15:26:00,2.507729,87.78,34.91
15:26:01,2.501327,88.05,34.93
15:26:01,2.492364,88.05,34.93
15:26:01,2.474438,88.05,34.93
15:26:01,2.455232,88.05,34.93
15:26:02,2.410418,88.28,34.93
15:26:02,2.41682,88.28,34.93
15:26:02,2.407857,88.28,34.93
15:26:02,2.3963330000000003,88.28,34.93
15:26:03,2.392492,88.55,34.93
15:26:03,2.38481,88.55,34.93
15:26:03,2.3566409999999998,88.55,34.93
15:26:03,2.3617630000000003,88.55,34.93
15:26:04,2.3694450000000002,88.78,34.91
15:26:04,2.3656040000000003,88.78,34.91
15:26:04,2.3758470000000003,88.78,34.91
15:26:04,2.391212,88.78,34.91
15:26:05,2.402735,88.88,34.93
15:26:05,2.41554,88.88,34.93
15:26:05,2.41554,88.88,34.93
15:26:05,2.414259,88.88,34.93
15:26:06,2.433465,89.02,34.93
15:26:06,2.438587,89.02,34.93
15:26:06,2.441148,89.02,34.93
15:26:06,2.438587,89.02,34.93
15:26:07,2.432185,89.17,34.93
15:26:07,2.428344,89.17,34.93
15:26:07,2.430904,89.17,34.93
15:26:07,2.442428,89.17,34.93
15:26:08,2.424502,89.28,34.89
15:26:08,2.439867,89.28,34.89
15:26:08,2.451391,89.28,34.89
15:26:08,2.45011,89.28,34.89
15:26:09,2.441148,89.33,34.89
15:26:09,2.434746,89.33,34.89
15:26:09,2.424502,89.33,34.89
15:26:09,2.388651,89.33,34.89
15:26:10,2.401455,89.37,34.93
15:26:10,2.424502,89.37,34.93
15:26:10,2.473158,89.37,34.93
15:26:10,2.5384580000000003,89.37,34.93
15:26:11,2.592236,89.53,34.89
15:26:11,2.628087,89.53,34.89
15:26:11,2.617844,89.53,34.89
15:26:11,2.626806,89.53,34.89
15:26:12,2.625526,89.73,34.89
15:26:12,2.610161,89.73,34.89
15:26:12,2.585834,89.73,34.89
15:26:12,2.556384,89.73,34.89
15:26:13,2.534617,89.9,34.91
15:26:13,2.506448,89.9,34.91
15:26:13,2.4795599999999998,89.9,34.91
15:26:13,2.471877,89.9,34.91
15:26:14,2.465475,90.13,34.89
15:26:14,2.456512,90.13,34.89
15:26:14,2.457793,90.13,34.89
15:26:14,2.45011,90.13,34.89
15:26:15,2.444989,90.32,34.91
15:26:15,2.438587,90.32,34.91
15:26:15,2.439867,90.32,34.91
15:26:15,2.465475,90.32,34.91
15:26:16,2.501327,90.57,34.91
15:26:16,2.57559,90.57,34.91
15:26:16,2.639611,90.57,34.91
15:26:16,2.667779,90.57,34.91
15:26:17,2.675462,90.73,34.89
15:26:17,2.67034,90.73,34.89
15:26:17,2.653695,90.73,34.89
15:26:17,2.631928,90.73,34.89
15:26:18,2.589675,90.87,34.91
15:26:18,2.555104,90.87,34.91
15:26:18,2.541019,90.87,34.91
15:26:18,2.523093,90.87,34.91
15:26:19,2.51285,91.0,34.91
15:26:19,2.505168,91.0,34.91
15:26:19,2.496205,91.0,34.91
15:26:19,2.485962,91.0,34.91
15:26:20,2.475718,91.05,34.91
15:26:20,2.451391,91.05,34.91
15:26:20,2.453952,91.05,34.91
15:26:20,2.45011,91.05,34.91
15:26:21,2.44883,91.1,34.89
15:26:21,2.446269,91.1,34.89
15:26:21,2.451391,91.1,34.89
15:26:21,2.451391,91.1,34.89
15:26:22,2.451391,91.22,34.91
15:26:22,2.453952,91.22,34.91
15:26:22,2.45011,91.22,34.91
15:26:22,2.452671,91.22,34.91
15:26:23,2.434746,91.32,34.89
15:26:23,2.438587,91.32,34.89
15:26:23,2.442428,91.32,34.89
15:26:23,2.439867,91.32,34.89
15:26:24,2.436026,91.4,34.89
15:26:24,2.436026,91.4,34.89
15:26:24,2.437306,91.4,34.89
15:26:24,2.451391,91.4,34.89
15:26:25,2.484681,91.48,34.89
15:26:25,2.515411,91.48,34.89
15:26:25,2.516691,91.48,34.89
15:26:25,2.547421,91.48,34.89
15:26:26,2.561506,91.47,34.91
15:26:26,2.555104,91.47,34.91
15:26:26,2.54486,91.47,34.91
15:26:26,2.534617,91.47,34.91
15:26:27,2.54486,91.42,34.89
15:26:27,2.60632,91.42,34.89
15:26:27,2.665219,91.42,34.89
15:26:27,2.711313,91.42,34.89
15:26:28,2.7369209999999997,91.23,34.89
15:26:28,2.745884,91.23,34.89
15:26:28,2.7318,91.23,34.89
15:26:28,2.7292389999999997,91.23,34.89
15:26:29,2.69979,91.05,34.89
15:26:29,2.66906,91.05,34.89
15:26:29,2.640891,91.05,34.89
15:26:29,2.624246,91.05,34.89
15:26:30,2.621685,90.85,34.91
15:26:30,2.631928,90.85,34.91
15:26:30,2.622965,90.85,34.91
15:26:30,2.630648,90.85,34.91
15:26:31,2.630648,90.65,34.91
15:26:31,2.624246,90.65,34.91
15:26:31,2.6152830000000002,90.65,34.91
15:26:31,2.612722,90.65,34.91
15:26:32,2.640891,90.43,34.91
15:26:32,2.679303,90.43,34.91
15:26:32,2.707472,90.43,34.91
15:26:32,2.721556,90.43,34.91
15:26:33,2.7228369999999997,90.23,34.87
15:26:33,2.698509,90.23,34.87
15:26:33,2.688266,90.23,34.87
15:26:33,2.666499,90.23,34.87
15:26:34,2.643452,90.07,34.91
15:26:34,2.625526,90.07,34.91
15:26:34,2.610161,90.07,34.91
15:26:34,2.597357,90.07,34.91
15:26:35,2.5743099999999997,89.93,34.91
15:26:35,2.556384,89.93,34.91
15:26:35,2.555104,89.93,34.91
15:26:35,2.553823,89.93,34.91
15:26:36,2.5640669999999997,89.82,34.89
15:26:36,2.584553,89.82,34.89
15:26:36,2.594796,89.82,34.89
15:26:36,2.602479,89.82,34.89
15:26:37,2.599918,89.68,34.89
15:26:37,2.5986380000000002,89.68,34.89
15:26:37,2.592236,89.68,34.89
15:26:37,2.585834,89.68,34.89
15:26:38,2.5704689999999997,89.58,34.91
15:26:38,2.566627,89.58,34.91
15:26:38,2.552543,89.58,34.91
15:26:38,2.54486,89.58,34.91
15:26:39,2.537178,89.47,34.89
15:26:39,2.5218130000000003,89.47,34.89
15:26:39,2.539739,89.47,34.89
15:26:39,2.5704689999999997,89.47,34.89
15:26:40,2.593516,89.37,34.89
15:26:40,2.610161,89.37,34.89
15:26:40,2.622965,89.37,34.89
15:26:40,2.626806,89.37,34.89
15:26:41,2.631928,89.22,34.91
15:26:41,2.629367,89.22,34.91
15:26:41,2.628087,89.22,34.91
15:26:41,2.630648,89.22,34.91
15:26:42,2.628087,89.05,34.93
15:26:42,2.6152830000000002,89.05,34.93
15:26:42,2.6050400000000002,89.05,34.93
15:26:42,2.588394,89.05,34.93
15:26:43,2.5781509999999996,88.9,34.91
15:26:43,2.565347,88.9,34.91
15:26:43,2.556384,88.9,34.91
15:26:43,2.537178,88.9,34.91
15:26:44,2.537178,88.77,34.91
15:26:44,2.5384580000000003,88.77,34.91
15:26:44,2.5320560000000003,88.77,34.91
15:26:44,2.5256540000000003,88.77,34.91
15:26:45,2.5243740000000003,88.67,34.89
15:26:45,2.523093,88.67,34.89
15:26:45,2.5038869999999998,88.67,34.89
15:26:45,2.5102889999999998,88.67,34.89
15:26:46,2.509009,88.65,34.91
15:26:46,2.506448,88.65,34.91
15:26:46,2.505168,88.65,34.91
15:26:46,2.5000459999999998,88.65,34.91
15:26:47,2.4974849999999997,88.58,34.87
15:26:47,2.498766,88.58,34.87
15:26:47,2.4974849999999997,88.58,34.87
15:26:47,2.491083,88.58,34.87
15:26:48,2.501327,88.55,34.89
15:26:48,2.498766,88.55,34.89
15:26:48,2.498766,88.55,34.89
15:26:48,2.4936439999999997,88.55,34.89
15:26:49,2.492364,88.5,34.91
15:26:49,2.488523,88.5,34.91
15:26:49,2.469316,88.5,34.91
15:26:49,2.478279,88.5,34.91
15:26:50,2.475718,88.4,34.93
15:26:50,2.478279,88.4,34.93
15:26:50,2.473158,88.4,34.93
15:26:50,2.476999,88.4,34.93
15:26:51,2.457793,88.25,34.89
15:26:51,2.468036,88.25,34.89
15:26:51,2.466756,88.25,34.89
15:26:51,2.485962,88.25,34.89
15:26:52,2.5294950000000003,88.03,34.91
15:26:52,2.596077,88.03,34.91
15:26:52,2.662658,88.03,34.91
15:26:52,2.698509,88.03,34.91
15:26:53,2.7343599999999997,87.9,34.89
15:26:53,2.749725,87.9,34.89
15:26:53,2.745884,87.9,34.89
15:26:53,2.7228369999999997,87.9,34.89
15:26:54,2.703631,87.58,34.93
15:26:54,2.683144,87.58,34.93
15:26:54,2.67034,87.58,34.93
15:26:54,2.646013,87.58,34.93
15:26:55,2.628087,87.23,34.91
15:26:55,2.6191240000000002,87.23,34.91
15:26:55,2.624246,87.23,34.91
15:26:55,2.63705,87.23,34.91
15:26:56,2.648573,86.87,34.89
15:26:56,2.662658,86.87,34.89
15:26:56,2.676742,86.87,34.89
15:26:56,2.671621,86.87,34.89
15:26:57,2.6805830000000004,86.45,34.89
15:26:57,2.692107,86.45,34.89
15:26:57,2.681864,86.45,34.89
15:26:57,2.671621,86.45,34.89
15:26:58,2.658817,86.08,34.89
15:26:58,2.646013,86.08,34.89
15:26:58,2.628087,86.08,34.89
15:26:58,2.6152830000000002,86.08,34.89
15:26:59,2.6152830000000002,85.72,34.91
15:26:59,2.628087,85.72,34.91
15:26:59,2.658817,85.72,34.91
15:26:59,2.678023,85.72,34.91
15:27:00,2.683144,85.35,34.89
15:27:00,2.6805830000000004,85.35,34.89
15:27:00,2.67034,85.35,34.89
15:27:00,2.656256,85.35,34.89
15:27:01,2.630648,84.97,34.91
15:27:01,2.612722,84.97,34.91
15:27:01,2.603759,84.97,34.91
