TIME,EDA,HR,TEMP
18:06:46,5.049811,78.0,35.23
18:06:46,5.048531,78.0,35.23
18:06:46,5.04597,78.0,35.23
18:06:46,5.047251,78.0,35.23
18:06:47,5.049811,78.0,35.21
18:06:47,5.057494,78.0,35.21
18:06:47,5.071577,78.0,35.21
18:06:47,5.077979,78.0,35.21
18:06:48,5.072857,78.33,35.21
18:06:48,5.071577,78.33,35.21
18:06:48,5.085661,78.33,35.21
18:06:48,5.098464,78.33,35.21
18:06:49,5.086941,79.25,35.23
18:06:49,5.0831,79.25,35.23
18:06:49,5.065176,79.25,35.23
18:06:49,5.065176,79.25,35.23
18:06:50,5.071577,75.4,35.21
18:06:50,5.086941,75.4,35.21
18:06:50,5.093343,75.4,35.21
18:06:50,5.138155,75.4,35.21
18:06:51,5.145836,73.0,35.23
18:06:51,5.129192,73.0,35.23
18:06:51,5.188087,73.0,35.23
18:06:51,5.217535,73.0,35.23
18:06:52,5.140715,72.0,35.21
18:06:52,5.035728,72.0,35.21
18:06:52,5.024205,72.0,35.21
18:06:52,5.136874,72.0,35.21
18:06:53,5.206012,71.88,35.23
18:06:53,5.211133,71.88,35.23
18:06:53,5.209853,71.88,35.23
18:06:53,5.191928,71.88,35.23
18:06:54,5.241861,71.56,35.21
18:06:54,5.271308,71.56,35.21
18:06:54,5.23674,71.56,35.21
18:06:54,5.166321,71.56,35.21
18:06:55,5.149677,71.0,35.23
18:06:55,5.148397,71.0,35.23
18:06:55,5.139435,71.0,35.23
18:06:55,5.138155,71.0,35.23
18:06:56,5.135593,70.36,35.18
18:06:56,5.134313,70.36,35.18
18:06:56,5.152238,70.36,35.18
18:06:56,5.149677,70.36,35.18
18:06:57,5.140715,70.83,35.21
18:06:57,5.124071,70.83,35.21
18:06:57,5.117669,70.83,35.21
18:06:57,5.113828,70.83,35.21
18:06:58,5.116389,71.31,35.21
18:06:58,5.129192,71.31,35.21
18:06:58,5.118949,71.31,35.21
18:06:58,5.12151,71.31,35.21
18:06:59,5.113828,71.71,35.18
18:06:59,5.111268,71.71,35.18
18:06:59,5.109987,71.71,35.18
18:06:59,5.103585,71.71,35.18
18:07:00,5.095903,71.93,35.18
18:07:00,5.107426,71.93,35.18
18:07:00,5.0895019999999995,71.93,35.18
18:07:00,5.090782,71.93,35.18
18:07:01,5.0831,72.12,35.21
18:07:01,5.0895019999999995,72.12,35.21
18:07:01,5.092062,72.12,35.21
18:07:01,5.085661,72.12,35.21
18:07:02,5.099744,72.47,35.18
18:07:02,5.092062,72.47,35.18
18:07:02,5.090782,72.47,35.18
18:07:02,5.108706,72.47,35.18
18:07:03,5.090782,72.61,35.21
18:07:03,5.111268,72.61,35.21
18:07:03,5.098464,72.61,35.21
18:07:03,5.0971839999999995,72.61,35.21
18:07:04,5.133033,72.74,35.18
18:07:04,5.125351,72.74,35.18
18:07:04,5.109987,72.74,35.18
18:07:04,5.093343,72.74,35.18
18:07:05,5.072857,72.85,35.18
18:07:05,5.072857,72.85,35.18
18:07:05,5.048531,72.85,35.18
18:07:05,5.04213,72.85,35.18
18:07:06,5.038289,73.52,35.15
18:07:06,5.033167,73.52,35.15
18:07:06,5.029326,73.52,35.15
18:07:06,5.024205,73.52,35.15
18:07:07,5.031887,74.09,35.16
18:07:07,5.021644,74.09,35.16
18:07:07,5.017803,74.09,35.16
18:07:07,5.012682,74.09,35.16
18:07:08,5.008841,74.52,35.15
18:07:08,5.019083,74.52,35.15
18:07:08,5.010121,74.52,35.15
18:07:08,5.007561,74.52,35.15
18:07:09,4.997318,74.88,35.15
18:07:09,5.0011589999999995,74.88,35.15
18:07:09,4.9934769999999995,74.88,35.15
18:07:09,4.989636,74.88,35.15
18:07:10,4.9857949999999995,75.28,35.15
18:07:10,4.994758,75.28,35.15
18:07:10,4.9857949999999995,75.28,35.15
18:07:10,4.978113,75.28,35.15
18:07:11,4.974272,75.65,35.15
18:07:11,4.9832339999999995,75.65,35.15
18:07:11,4.974272,75.65,35.15
18:07:11,4.969151,75.65,35.15
18:07:12,4.967871,76.0,35.15
18:07:12,4.96531,76.0,35.15
18:07:12,4.970431,76.0,35.15
18:07:12,4.957628,76.0,35.15
18:07:13,4.956347,76.36,35.16
18:07:13,4.949946,76.36,35.16
18:07:13,4.947385,76.36,35.16
18:07:13,4.938423,76.36,35.16
18:07:14,4.924339,76.72,35.15
18:07:14,4.925619999999999,76.72,35.15
18:07:14,4.92818,76.72,35.15
18:07:14,4.924339,76.72,35.15
18:07:15,4.921779,77.13,35.15
18:07:15,4.924339,77.13,35.15
18:07:15,4.920498,77.13,35.15
18:07:15,4.923058999999999,77.13,35.15
18:07:16,4.919218,77.55,35.15
18:07:16,4.915376999999999,77.55,35.15
18:07:16,4.939703,77.55,35.15
18:07:16,4.92818,77.55,35.15
18:07:17,4.920498,77.88,35.13
18:07:17,4.920498,77.88,35.13
18:07:17,4.921779,77.88,35.13
18:07:17,4.9179379999999995,77.88,35.13
18:07:18,4.921779,78.24,35.15
18:07:18,4.914097,78.24,35.15
18:07:18,4.911536,78.24,35.15
18:07:18,4.9102559999999995,78.24,35.15
18:07:19,4.9102559999999995,78.59,35.15
18:07:19,4.901293,78.59,35.15
18:07:19,4.905133999999999,78.59,35.15
18:07:19,4.9000129999999995,78.59,35.15
18:07:20,4.9025739999999995,78.94,35.15
18:07:20,4.898733,78.94,35.15
18:07:20,4.898733,78.94,35.15
18:07:20,4.905133999999999,78.94,35.15
18:07:21,4.8974519999999995,79.31,35.13
18:07:21,4.901293,79.31,35.13
18:07:21,4.893611,79.31,35.13
18:07:21,4.898733,79.31,35.13
18:07:22,4.9000129999999995,79.65,35.13
18:07:22,4.896172,79.65,35.13
18:07:22,4.896172,79.65,35.13
18:07:22,4.894892,79.65,35.13
18:07:23,4.896172,79.97,35.15
18:07:23,4.9000129999999995,79.97,35.15
18:07:23,4.901293,79.97,35.15
18:07:23,4.893611,79.97,35.15
18:07:24,4.896172,80.23,35.13
18:07:24,4.898733,80.23,35.13
18:07:24,4.889771,80.23,35.13
18:07:24,4.883369,80.23,35.13
18:07:25,4.879528,80.43,35.13
18:07:25,4.878248,80.43,35.13
18:07:25,4.875687,80.43,35.13
18:07:25,4.875687,80.43,35.13
18:07:26,4.873126,80.63,35.15
18:07:26,4.873126,80.63,35.15
18:07:26,4.870565,80.63,35.15
18:07:26,4.870565,80.63,35.15
18:07:27,4.861603,80.83,35.13
18:07:27,4.851361,80.83,35.13
18:07:27,4.847519,80.83,35.13
18:07:27,4.844958999999999,80.83,35.13
18:07:28,4.846239,81.0,35.11
18:07:28,4.839837999999999,81.0,35.11
18:07:28,4.837276999999999,81.0,35.11
18:07:28,4.833436,81.0,35.11
18:07:29,4.8321559999999995,81.18,35.11
18:07:29,4.838557,81.18,35.11
18:07:29,4.827033999999999,81.18,35.11
18:07:29,4.827033999999999,81.18,35.11
18:07:30,4.8219129999999994,81.4,35.11
18:07:30,4.8193529999999996,81.4,35.11
18:07:30,4.8219129999999994,81.4,35.11
18:07:30,4.8219129999999994,81.4,35.11
18:07:31,4.818072,81.59,35.13
18:07:31,4.825754,81.59,35.13
18:07:31,4.820633,81.59,35.13
18:07:31,4.8219129999999994,81.59,35.13
18:07:32,4.812951,81.83,35.13
18:07:32,4.8091099999999996,81.83,35.13
18:07:32,4.8091099999999996,81.83,35.13
18:07:32,4.805269,81.83,35.13
18:07:33,4.801428,82.08,35.11
18:07:33,4.797587,82.08,35.11
18:07:33,4.796307,82.08,35.11
18:07:33,4.81039,82.08,35.11
18:07:34,4.802708,82.37,35.11
18:07:34,4.81039,82.37,35.11
18:07:34,4.8091099999999996,82.37,35.11
18:07:34,4.800148,82.37,35.11
18:07:35,4.797587,82.66,35.11
18:07:35,4.789905,82.66,35.11
18:07:35,4.792466,82.66,35.11
18:07:35,4.7886239999999995,82.66,35.11
18:07:36,4.787344,82.94,35.13
18:07:36,4.786064,82.94,35.13
18:07:36,4.807829,82.94,35.13
18:07:36,4.786064,82.94,35.13
18:07:37,4.843678,83.23,35.13
18:07:37,4.896172,83.23,35.13
18:07:37,4.971712,83.23,35.13
18:07:37,4.962749,83.23,35.13
18:07:38,4.949946,83.51,35.13
18:07:38,4.932021,83.51,35.13
18:07:38,4.914097,83.51,35.13
18:07:38,4.889771,83.51,35.13
18:07:39,4.875687,83.8,35.13
18:07:39,4.857762,83.8,35.13
18:07:39,4.8488,83.8,35.13
18:07:39,4.841118,83.8,35.13
18:07:40,4.844958999999999,84.07,35.11
18:07:40,4.835997,84.07,35.11
18:07:40,4.8321559999999995,84.07,35.11
18:07:40,4.828315,84.07,35.11
18:07:41,4.825754,84.34,35.11
18:07:41,4.8193529999999996,84.34,35.11
18:07:41,4.815511,84.34,35.11
18:07:41,4.8193529999999996,84.34,35.11
18:07:42,4.8321559999999995,84.63,35.11
18:07:42,4.8488,84.63,35.11
18:07:42,4.846239,84.63,35.11
18:07:42,4.856482,84.63,35.11
18:07:43,4.851361,84.91,35.11
18:07:43,4.85008,84.91,35.11
18:07:43,4.844958999999999,84.91,35.11
18:07:43,4.843678,84.91,35.11
18:07:44,4.8321559999999995,85.19,35.09
18:07:44,4.839837999999999,85.19,35.09
18:07:44,4.846239,85.19,35.09
18:07:44,4.868005,85.19,35.09
18:07:45,4.874406,85.43,35.11
18:07:45,4.882089,85.43,35.11
18:07:45,4.875687,85.43,35.11
18:07:45,4.871846,85.43,35.11
18:07:46,4.873126,85.8,35.11
18:07:46,4.876967,85.8,35.11
18:07:46,4.870565,85.8,35.11
18:07:46,4.869285,85.8,35.11
18:07:47,4.866724,86.15,35.13
18:07:47,4.88721,86.15,35.13
18:07:47,4.879528,86.15,35.13
18:07:47,4.878248,86.15,35.13
18:07:48,4.871846,86.47,35.11
18:07:48,4.880808,86.47,35.11
18:07:48,4.870565,86.47,35.11
18:07:48,4.869285,86.47,35.11
18:07:49,4.869285,86.75,35.11
18:07:49,4.866724,86.75,35.11
18:07:49,4.860323,86.75,35.11
18:07:49,4.860323,86.75,35.11
18:07:50,4.862883999999999,87.38,35.13
18:07:50,4.861603,87.38,35.13
18:07:50,4.860323,87.38,35.13
18:07:50,4.870565,87.38,35.13
18:07:51,4.894892,88.02,35.13
18:07:51,4.893611,88.02,35.13
18:07:51,4.882089,88.02,35.13
18:07:51,4.883369,88.02,35.13
18:07:52,4.883369,88.6,35.09
18:07:52,4.88593,88.6,35.09
18:07:52,4.873126,88.6,35.09
18:07:52,4.871846,88.6,35.09
18:07:53,4.865444,89.1,35.11
18:07:53,4.873126,89.1,35.11
18:07:53,4.875687,89.1,35.11
18:07:53,4.868005,89.1,35.11
18:07:54,4.857762,89.65,35.13
18:07:54,4.865444,89.65,35.13
18:07:54,4.857762,89.65,35.13
18:07:54,4.857762,89.65,35.13
18:07:55,4.825754,90.27,35.11
18:07:55,4.812951,90.27,35.11
18:07:55,4.787344,90.27,35.11
18:07:55,4.780942,90.27,35.11
18:07:56,4.775821,90.88,35.13
18:07:56,4.7988669999999995,90.88,35.13
18:07:56,4.820633,90.88,35.13
18:07:56,4.81039,90.88,35.13
18:07:57,4.7886239999999995,91.28,35.11
18:07:57,4.783503,91.28,35.11
18:07:57,4.739972,91.28,35.11
18:07:57,4.800148,91.28,35.11
18:07:58,4.8219129999999994,91.65,35.11
18:07:58,4.834716,91.65,35.11
18:07:58,4.805269,91.65,35.11
18:07:58,4.81039,91.65,35.11
18:07:59,4.8167919999999995,92.0,35.11
18:07:59,4.8321559999999995,92.0,35.11
18:07:59,4.833436,92.0,35.11
18:07:59,4.825754,92.0,35.11
18:08:00,4.8065489999999995,92.38,35.11
18:08:00,4.8142309999999995,92.38,35.11
18:08:00,4.796307,92.38,35.11
18:08:00,4.791185,92.38,35.11
18:08:01,4.789905,92.77,35.11
18:08:01,4.787344,92.77,35.11
18:08:01,4.784783,92.77,35.11
18:08:01,4.7707,92.77,35.11
18:08:02,4.784783,93.1,35.11
18:08:02,4.792466,93.1,35.11
18:08:02,4.780942,93.1,35.11
18:08:02,4.782223,93.1,35.11
18:08:03,4.780942,93.5,35.11
18:08:03,4.789905,93.5,35.11
18:08:03,4.782223,93.5,35.11
18:08:03,4.783503,93.5,35.11
18:08:04,4.784783,93.92,35.11
18:08:04,4.7886239999999995,93.92,35.11
18:08:04,4.784783,93.92,35.11
18:08:04,4.802708,93.92,35.11
18:08:05,4.801428,94.32,35.11
18:08:05,4.8091099999999996,94.32,35.11
18:08:05,4.8065489999999995,94.32,35.11
18:08:05,4.8091099999999996,94.32,35.11
18:08:06,4.8039879999999995,94.53,35.09
18:08:06,4.8065489999999995,94.53,35.09
18:08:06,4.802708,94.53,35.09
18:08:06,4.802708,94.53,35.09
18:08:07,4.805269,94.75,35.11
18:08:07,4.7988669999999995,94.75,35.11
18:08:07,4.8142309999999995,94.75,35.11
18:08:07,4.8065489999999995,94.75,35.11
18:08:08,4.801428,94.97,35.11
18:08:08,4.793746,94.97,35.11
18:08:08,4.789905,94.97,35.11
18:08:08,4.7886239999999995,94.97,35.11
18:08:09,4.7886239999999995,95.2,35.09
18:08:09,4.786064,95.2,35.09
18:08:09,4.777101999999999,95.2,35.09
18:08:09,4.77198,95.2,35.09
18:08:10,4.766858999999999,95.37,35.09
18:08:10,4.750215,95.37,35.09
18:08:10,4.756616,95.37,35.09
18:08:10,4.755336,95.37,35.09
18:08:11,4.754055999999999,95.52,35.07
18:08:11,4.763018,95.52,35.07
18:08:11,4.750215,95.52,35.07
18:08:11,4.747654,95.52,35.07
18:08:12,4.745093,95.67,35.09
18:08:12,4.743812999999999,95.67,35.09
18:08:12,4.742533,95.67,35.09
18:08:12,4.741251999999999,95.67,35.09
18:08:13,4.746373999999999,95.8,35.07
18:08:13,4.73229,95.8,35.07
18:08:13,4.745093,95.8,35.07
18:08:13,4.734851,95.8,35.07
18:08:14,4.736130999999999,95.93,35.09
18:08:14,4.731008999999999,95.93,35.09
18:08:14,4.734851,95.93,35.09
18:08:14,4.73229,95.93,35.09
18:08:15,4.731008999999999,96.05,35.07
18:08:15,4.727169,96.05,35.07
18:08:15,4.729729,96.05,35.07
18:08:15,4.7284489999999995,96.05,35.07
18:08:16,4.731008999999999,96.17,35.09
18:08:16,4.724608,96.17,35.09
18:08:16,4.7386919999999995,96.17,35.09
18:08:16,4.743812999999999,96.17,35.09
18:08:17,4.737411,96.32,35.07
18:08:17,4.742533,96.32,35.07
18:08:17,4.7386919999999995,96.32,35.07
18:08:17,4.729729,96.32,35.07
18:08:18,4.7284489999999995,96.42,35.09
18:08:18,4.725887999999999,96.42,35.09
18:08:18,4.73229,96.42,35.09
18:08:18,4.714365,96.42,35.09
18:08:19,4.722047,96.52,35.09
18:08:19,4.711805,96.52,35.09
18:08:19,4.707964,96.52,35.09
18:08:19,4.7028419999999995,96.52,35.09
18:08:20,4.696441,96.6,35.07
18:08:20,4.704123,96.6,35.07
18:08:20,4.6926,96.6,35.07
18:08:20,4.675955999999999,96.6,35.07
18:08:21,4.651629,96.67,35.07
18:08:21,4.643947,96.67,35.07
18:08:21,4.641387,96.67,35.07
18:08:21,4.633705,96.67,35.07
18:08:22,4.643947,96.75,35.07
18:08:22,4.652909999999999,96.75,35.07
18:08:22,4.643947,96.75,35.07
18:08:22,4.642666999999999,96.75,35.07
18:08:23,4.646508,96.83,35.07
18:08:23,4.65419,96.83,35.07
18:08:23,4.6477889999999995,96.83,35.07
18:08:23,4.6477889999999995,96.83,35.07
18:08:24,4.655469999999999,96.97,35.07
18:08:24,4.6477889999999995,96.97,35.07
18:08:24,4.650348999999999,96.97,35.07
18:08:24,4.6349849999999995,96.97,35.07
18:08:25,4.6375459999999995,97.15,35.09
18:08:25,4.632423999999999,97.15,35.09
18:08:25,4.6298639999999995,97.15,35.09
18:08:25,4.628583,97.15,35.09
18:08:26,4.628583,97.33,35.09
18:08:26,4.628583,97.33,35.09
18:08:26,4.628583,97.33,35.09
18:08:26,4.631144,97.33,35.09
18:08:27,4.626023,97.5,35.07
18:08:27,4.624743,97.5,35.07
18:08:27,4.623462,97.5,35.07
18:08:27,4.622182,97.5,35.07
18:08:28,4.6196209999999995,97.68,35.07
18:08:28,4.624743,97.68,35.07
18:08:28,4.6145,97.68,35.07
18:08:28,4.617061,97.68,35.07
18:08:29,4.6196209999999995,97.85,35.09
18:08:29,4.6298639999999995,97.85,35.09
18:08:29,4.633705,97.85,35.09
18:08:29,4.628583,97.85,35.09
18:08:30,4.624743,97.97,35.09
18:08:30,4.618341,97.97,35.09
18:08:30,4.618341,97.97,35.09
18:08:30,4.6145,97.97,35.09
18:08:31,4.605537,98.1,35.09
18:08:31,4.613219,98.1,35.09
18:08:31,4.611939,98.1,35.09
18:08:31,4.6145,98.1,35.09
18:08:32,4.61578,98.18,35.07
18:08:32,4.613219,98.18,35.07
18:08:32,4.61578,98.18,35.07
18:08:32,4.613219,98.18,35.07
18:08:33,4.613219,98.25,35.07
18:08:33,4.622182,98.25,35.07
18:08:33,4.6145,98.25,35.07
18:08:33,4.610659,98.25,35.07
18:08:34,4.610659,98.3,35.09
18:08:34,4.610659,98.3,35.09
18:08:34,4.611939,98.3,35.09
18:08:34,4.602977,98.3,35.09
18:08:35,4.618341,98.35,35.07
18:08:35,4.618341,98.35,35.07
18:08:35,4.610659,98.35,35.07
18:08:35,4.605537,98.35,35.07
18:08:36,4.608098,98.43,35.07
18:08:36,4.605537,98.43,35.07
18:08:36,4.624743,98.43,35.07
18:08:36,4.620902,98.43,35.07
18:08:37,4.611939,98.52,35.07
18:08:37,4.608098,98.52,35.07
18:08:37,4.596575,98.52,35.07
18:08:37,4.600416,98.52,35.07
18:08:38,4.586332,98.62,35.05
18:08:38,4.573529,98.62,35.05
18:08:38,4.573529,98.62,35.05
18:08:38,4.572249,98.62,35.05
18:08:39,4.567128,98.7,35.07
18:08:39,4.565847,98.7,35.07
18:08:39,4.560726,98.7,35.07
18:08:39,4.558165,98.7,35.07
18:08:40,4.556885,98.78,35.07
18:08:40,4.560726,98.78,35.07
18:08:40,4.559446,98.78,35.07
18:08:40,4.559446,98.78,35.07
18:08:41,4.556885,98.87,35.07
18:08:41,4.555604,98.87,35.07
18:08:41,4.560726,98.87,35.07
18:08:41,4.555604,98.87,35.07
18:08:42,4.560726,98.92,35.07
18:08:42,4.563287,98.92,35.07
18:08:42,4.550483,98.92,35.07
18:08:42,4.550483,98.92,35.07
18:08:43,4.551764,98.97,35.07
18:08:43,4.556885,98.97,35.07
18:08:43,4.549202999999999,98.97,35.07
18:08:43,4.547923,98.97,35.07
18:08:44,4.546641999999999,99.03,35.05
18:08:44,4.546641999999999,99.03,35.05
18:08:44,4.544082,99.03,35.05
18:08:44,4.540241,99.03,35.05
18:08:45,4.545362,99.12,35.05
18:08:45,4.544082,99.12,35.05
18:08:45,4.540241,99.12,35.05
18:08:45,4.538959999999999,99.12,35.05
18:08:46,4.540241,99.22,35.07
18:08:46,4.545362,99.22,35.07
18:08:46,4.532559,99.22,35.07
18:08:46,4.5287180000000005,99.22,35.07
18:08:47,4.527437,99.33,35.05
18:08:47,4.524877,99.33,35.05
18:08:47,4.5235959999999995,99.33,35.05
18:08:47,4.522316,99.33,35.05
18:08:48,4.519755,99.47,35.05
18:08:48,4.5287180000000005,99.47,35.05
18:08:48,4.518475,99.47,35.05
18:08:48,4.527437,99.47,35.05
18:08:49,4.5210360000000005,99.58,35.07
18:08:49,4.5287180000000005,99.58,35.07
18:08:49,4.518475,99.58,35.07
18:08:49,4.518475,99.58,35.07
18:08:50,4.509513,99.72,35.09
18:08:50,4.517195,99.72,35.09
18:08:50,4.509513,99.72,35.09
18:08:50,4.505672,99.72,35.09
18:08:51,4.503111,99.82,35.07
18:08:51,4.49927,99.82,35.07
18:08:51,4.503111,99.82,35.07
18:08:51,4.494149,99.82,35.07
18:08:52,4.487747,99.88,35.07
18:08:52,4.486467,99.88,35.07
18:08:52,4.482626,99.88,35.07
18:08:52,4.480065,99.88,35.07
18:08:53,4.480065,99.95,35.05
18:08:53,4.481346,99.95,35.05
18:08:53,4.477505000000001,99.95,35.05
18:08:53,4.480065,99.95,35.05
18:08:54,4.477505000000001,100.0,35.07
18:08:54,4.478785,100.0,35.07
18:08:54,4.473664,100.0,35.07
18:08:54,4.471103,100.0,35.07
18:08:55,4.469822,100.03,35.07
18:08:55,4.480065,100.03,35.07
18:08:55,4.46086,100.03,35.07
18:08:55,4.463421,100.03,35.07
18:08:56,4.4583,100.1,35.05
18:08:56,4.45958,100.1,35.05
18:08:56,4.478785,100.1,35.05
18:08:56,4.474944,100.1,35.05
18:08:57,4.477505000000001,100.18,35.05
18:08:57,4.464701,100.18,35.05
18:08:57,4.462141,100.18,35.05
18:08:57,4.46086,100.18,35.05
18:08:58,4.457019,100.28,35.07
18:08:58,4.453178,100.28,35.07
18:08:58,4.453178,100.28,35.07
18:08:58,4.450618,100.28,35.07
18:08:59,4.449337,100.4,35.05
18:08:59,4.45958,100.4,35.05
18:08:59,4.449337,100.4,35.05
18:08:59,4.450618,100.4,35.05
18:09:00,4.448057,100.52,35.07
18:09:00,4.4454970000000005,100.52,35.07
18:09:00,4.446777,100.52,35.07
18:09:00,4.450618,100.52,35.07
18:09:01,4.448057,100.63,35.07
18:09:01,4.455739,100.63,35.07
18:09:01,4.448057,100.63,35.07
18:09:01,4.448057,100.63,35.07
18:09:02,4.449337,100.73,35.07
18:09:02,4.454459,100.73,35.07
18:09:02,4.449337,100.73,35.07
18:09:02,4.449337,100.73,35.07
18:09:03,4.449337,100.8,35.07
18:09:03,4.4583,100.8,35.07
18:09:03,4.450618,100.8,35.07
18:09:03,4.441655,100.8,35.07
18:09:04,4.436534,100.85,35.05
18:09:04,4.4503010000000005,100.85,35.05
18:09:04,4.4426190000000005,100.85,35.05
18:09:04,4.4477400000000005,100.85,35.05
18:09:05,4.441339,100.92,35.09
18:09:05,4.4477400000000005,100.92,35.09
18:09:05,4.436217,100.92,35.09
18:09:05,4.433656,100.92,35.09
18:09:06,4.428535,100.98,35.05
18:09:06,4.438777,100.98,35.05
18:09:06,4.427255000000001,100.98,35.05
18:09:06,4.420853,100.98,35.05
18:09:07,4.420853,101.07,35.07
18:09:07,4.417012000000001,101.07,35.07
18:09:07,4.423414,101.07,35.07
18:09:07,4.424694000000001,101.07,35.07
18:09:08,4.424694000000001,101.18,35.05
18:09:08,4.4221330000000005,101.18,35.05
18:09:08,4.420853,101.18,35.05
18:09:08,4.417012000000001,101.18,35.05
18:09:09,4.418293,101.3,35.05
18:09:09,4.409330000000001,101.3,35.05
18:09:09,4.406769000000001,101.3,35.05
18:09:09,4.402928,101.3,35.05
18:09:10,4.411891000000001,101.43,35.07
18:09:10,4.40805,101.43,35.07
18:09:10,4.40805,101.43,35.07
18:09:10,4.402928,101.43,35.07
18:09:11,4.401648000000001,101.58,35.05
18:09:11,4.400368,101.58,35.05
18:09:11,4.397807,101.58,35.05
18:09:11,4.397807,101.58,35.05
18:09:12,4.396527,101.73,35.05
18:09:12,4.392686,101.73,35.05
18:09:12,4.390125,101.73,35.05
18:09:12,4.393966000000001,101.73,35.05
18:09:13,4.393966000000001,101.87,35.05
18:09:13,4.400368,101.87,35.05
18:09:13,4.400368,101.87,35.05
18:09:13,4.390125,101.87,35.05
18:09:14,4.391406,101.98,35.07
18:09:14,4.386284,101.98,35.07
18:09:14,4.388845,101.98,35.07
18:09:14,4.383724,101.98,35.07
18:09:15,4.382443,102.07,35.07
18:09:15,4.381163,102.07,35.07
18:09:15,4.383724,102.07,35.07
18:09:15,4.379882,102.07,35.07
18:09:16,4.383724,102.13,35.05
18:09:16,4.390125,102.13,35.05
18:09:16,4.405489,102.13,35.05
18:09:16,4.396527,102.13,35.05
18:09:17,4.391406,102.2,35.09
18:09:17,4.378602,102.2,35.09
18:09:17,4.376041000000001,102.2,35.09
18:09:17,4.3722,102.2,35.09
18:09:18,4.367079,102.28,35.07
18:09:18,4.37092,102.28,35.07
18:09:18,4.359397,102.28,35.07
18:09:18,4.3568370000000005,102.28,35.07
18:09:19,4.363238,102.35,35.05
18:09:19,4.352995,102.35,35.05
18:09:19,4.350435,102.35,35.05
18:09:19,4.3465940000000005,102.35,35.05
18:09:20,4.341473000000001,102.42,35.07
18:09:20,4.351715,102.42,35.07
18:09:20,4.3568370000000005,102.42,35.07
18:09:20,4.345314,102.42,35.07
18:09:21,4.347874,102.5,35.07
18:09:21,4.350435,102.5,35.07
18:09:21,4.341473000000001,102.5,35.07
18:09:21,4.351715,102.5,35.07
18:09:22,4.3465940000000005,102.57,35.07
18:09:22,4.342753,102.57,35.07
18:09:22,4.342753,102.57,35.07
18:09:22,4.340192,102.57,35.07
18:09:23,4.347874,102.63,35.05
18:09:23,4.359397,102.63,35.05
18:09:23,4.3465940000000005,102.63,35.05
18:09:23,4.342753,102.63,35.05
18:09:24,4.340192,102.67,35.05
18:09:24,4.3363510000000005,102.67,35.05
18:09:24,4.33251,102.67,35.05
18:09:24,4.32995,102.67,35.05
18:09:25,4.326109,102.68,35.05
18:09:25,4.32867,102.68,35.05
18:09:25,4.323548000000001,102.68,35.05
18:09:25,4.319707,102.68,35.05
18:09:26,4.315866000000001,102.67,35.05
18:09:26,4.323548000000001,102.67,35.05
18:09:26,4.312025,102.67,35.05
18:09:26,4.314586,102.67,35.05
18:09:27,4.310745,102.65,35.05
18:09:27,4.319707,102.65,35.05
18:09:27,4.315866000000001,102.65,35.05
18:09:27,4.312025,102.65,35.05
18:09:28,4.312025,102.63,35.05
18:09:28,4.320987000000001,102.63,35.05
18:09:28,4.313305000000001,102.63,35.05
18:09:28,4.315866000000001,102.63,35.05
18:09:29,4.314586,102.62,35.07
18:09:29,4.317146,102.62,35.07
18:09:29,4.318427,102.62,35.07
18:09:29,4.306904,102.62,35.07
18:09:30,4.310745,102.62,35.07
18:09:30,4.310745,102.62,35.07
18:09:30,4.308184,102.62,35.07
18:09:30,4.303063,102.62,35.07
18:09:31,4.303063,102.62,35.05
18:09:31,4.300502,102.62,35.05
18:09:31,4.301783,102.62,35.05
18:09:31,4.296661,102.62,35.05
18:09:32,4.29282,102.62,35.05
18:09:32,4.29282,102.62,35.05
18:09:32,4.288979,102.62,35.05
18:09:32,4.282578,102.62,35.05
18:09:33,4.287699,102.6,35.03
18:09:33,4.29154,102.6,35.03
18:09:33,4.282578,102.6,35.03
18:09:33,4.2787370000000005,102.6,35.03
18:09:34,4.276176,102.57,35.05
18:09:34,4.273615,102.57,35.05
18:09:34,4.273615,102.57,35.05
18:09:34,4.273615,102.57,35.05
18:09:35,4.272335,102.5,35.05
18:09:35,4.272335,102.5,35.05
18:09:35,4.283858,102.5,35.05
18:09:35,4.2787370000000005,102.5,35.05
18:09:36,4.282578,102.38,35.03
18:09:36,4.290259,102.38,35.03
18:09:36,4.303063,102.38,35.03
18:09:36,4.300502,102.38,35.03
18:09:37,4.296661,102.23,35.07
18:09:37,4.299222,102.23,35.07
18:09:37,4.285138,102.23,35.07
18:09:37,4.282578,102.23,35.07
18:09:38,4.280017,102.07,35.05
18:09:38,4.2787370000000005,102.07,35.05
18:09:38,4.277456,102.07,35.05
18:09:38,4.274896,102.07,35.05
18:09:39,4.276176,101.92,35.07
18:09:39,4.277456,101.92,35.07
18:09:39,4.277456,101.92,35.07
18:09:39,4.276176,101.92,35.07
18:09:40,4.272335,101.77,35.09
18:09:40,4.282578,101.77,35.09
18:09:40,4.277456,101.77,35.09
18:09:40,4.273615,101.77,35.09
18:09:41,4.2684940000000005,101.63,35.09
18:09:41,4.281297,101.63,35.09
18:09:41,4.273615,101.63,35.09
18:09:41,4.2684940000000005,101.63,35.09
18:09:42,4.2684940000000005,101.5,35.07
18:09:42,4.264653,101.5,35.07
18:09:42,4.265933,101.5,35.07
18:09:42,4.265933,101.5,35.07
