TIME,EDA,HR,TEMP
11:03:53,2.4403080000000004,85.42,33.83
11:03:53,2.451833,85.42,33.83
11:03:53,2.462078,85.42,33.83
11:03:54,2.473604,85.02,33.83
11:03:54,2.482569,85.02,33.83
11:03:54,2.482569,85.02,33.83
11:03:54,2.48641,85.02,33.83
11:03:55,2.488972,85.03,33.84
11:03:55,2.491533,85.03,33.84
11:03:55,2.490252,85.03,33.84
11:03:55,2.501778,85.03,33.84
11:03:56,2.506901,85.02,33.83
11:03:56,2.518426,85.02,33.83
11:03:56,2.523549,85.02,33.83
11:03:56,2.522268,85.02,33.83
11:03:57,2.5261099999999996,85.5,33.81
11:03:57,2.520988,85.5,33.81
11:03:57,2.514585,85.5,33.81
11:03:57,2.5261099999999996,85.5,33.81
11:03:58,2.536355,85.82,33.84
11:03:58,2.556845,85.82,33.84
11:03:58,2.56581,85.82,33.84
11:03:58,2.570933,85.82,33.84
11:03:59,2.570933,86.17,33.83
11:03:59,2.567091,86.17,33.83
11:03:59,2.5594069999999998,86.17,33.83
11:03:59,2.5581259999999997,86.17,33.83
11:04:00,2.567091,86.3,33.81
11:04:00,2.578616,86.3,33.81
11:04:00,2.591423,86.3,33.81
11:04:00,2.604229,86.3,33.81
11:04:01,2.611913,86.45,33.79
11:04:01,2.615755,86.45,33.79
11:04:01,2.610632,86.45,33.79
11:04:01,2.602948,86.45,33.79
11:04:02,2.5863,86.63,33.83
11:04:02,2.574775,86.63,33.83
11:04:02,2.5594069999999998,86.63,33.83
11:04:02,2.5478810000000003,86.63,33.83
11:04:03,2.5414779999999997,86.87,33.81
11:04:03,2.529952,86.87,33.81
11:04:03,2.5286720000000003,86.87,33.81
11:04:03,2.523549,86.87,33.81
11:04:04,2.512023,87.08,33.81
11:04:04,2.506901,87.08,33.81
11:04:04,2.499217,87.08,33.81
11:04:04,2.494094,87.08,33.81
11:04:05,2.494094,87.32,33.81
11:04:05,2.491533,87.32,33.81
11:04:05,2.490252,87.32,33.81
11:04:05,2.494094,87.32,33.81
11:04:06,2.494094,87.55,33.79
11:04:06,2.495375,87.55,33.79
11:04:06,2.492814,87.55,33.79
11:04:06,2.491533,87.55,33.79
11:04:07,2.48513,87.78,33.79
11:04:07,2.483849,87.78,33.79
11:04:07,2.481288,87.78,33.79
11:04:07,2.477446,87.78,33.79
11:04:08,2.471043,87.77,33.81
11:04:08,2.476165,87.77,33.81
11:04:08,2.480007,87.77,33.81
11:04:08,2.488972,87.77,33.81
11:04:09,2.503059,87.8,33.79
11:04:09,2.510743,87.8,33.79
11:04:09,2.522268,87.8,33.79
11:04:09,2.5261099999999996,87.8,33.79
11:04:10,2.5325130000000002,87.87,33.79
11:04:10,2.5286720000000003,87.87,33.79
11:04:10,2.5261099999999996,87.87,33.79
11:04:10,2.520988,87.87,33.79
11:04:11,2.517146,87.98,33.81
11:04:11,2.513304,87.98,33.81
11:04:11,2.513304,87.98,33.81
11:04:11,2.517146,87.98,33.81
11:04:12,2.517146,88.03,33.79
11:04:12,2.527391,88.03,33.79
11:04:12,2.542758,88.03,33.79
11:04:12,2.555565,88.03,33.79
11:04:13,2.572213,88.13,33.79
11:04:13,2.588861,88.13,33.79
11:04:13,2.601668,88.13,33.79
11:04:13,2.615755,88.13,33.79
11:04:14,2.628561,88.18,33.79
11:04:14,2.628561,88.18,33.79
11:04:14,2.631122,88.18,33.79
11:04:14,2.638806,88.18,33.79
11:04:15,2.647771,88.22,33.79
11:04:15,2.661858,88.22,33.79
11:04:15,2.668261,88.22,33.79
11:04:15,2.6708220000000003,88.22,33.79
11:04:16,2.669542,88.23,33.77
11:04:16,2.6708220000000003,88.23,33.77
11:04:16,2.655455,88.23,33.77
11:04:16,2.642648,88.23,33.77
11:04:17,2.626,88.23,33.77
11:04:17,2.613194,88.23,33.77
11:04:17,2.6055099999999998,88.23,33.77
11:04:17,2.591423,88.23,33.77
11:04:18,2.5824580000000004,88.22,33.77
11:04:18,2.5760549999999998,88.22,33.77
11:04:18,2.570933,88.22,33.77
11:04:18,2.574775,88.22,33.77
11:04:19,2.570933,88.18,33.79
11:04:19,2.5734939999999997,88.18,33.79
11:04:19,2.568371,88.18,33.79
11:04:19,2.567091,88.18,33.79
11:04:20,2.567091,88.13,33.77
11:04:20,2.5606869999999997,88.13,33.77
11:04:20,2.5581259999999997,88.13,33.77
11:04:20,2.553004,88.13,33.77
11:04:21,2.5478810000000003,88.1,33.77
11:04:21,2.542758,88.1,33.77
11:04:21,2.5453200000000002,88.1,33.77
11:04:21,2.549162,88.1,33.77
11:04:22,2.551723,88.07,33.77
11:04:22,2.554284,88.07,33.77
11:04:22,2.553004,88.07,33.77
11:04:22,2.5632490000000003,88.07,33.77
11:04:23,2.5594069999999998,88.05,33.75
11:04:23,2.5619680000000002,88.05,33.75
11:04:23,2.5606869999999997,88.05,33.75
11:04:23,2.5606869999999997,88.05,33.75
11:04:24,2.554284,88.05,33.75
11:04:24,2.554284,88.05,33.75
11:04:24,2.5466,88.05,33.75
11:04:24,2.542758,88.05,33.75
11:04:25,2.540197,88.07,33.75
11:04:25,2.540197,88.07,33.75
11:04:25,2.5414779999999997,88.07,33.75
11:04:25,2.5414779999999997,88.07,33.75
11:04:26,2.555565,88.07,33.77
11:04:26,2.578616,88.07,33.77
11:04:26,2.5901419999999997,88.07,33.77
11:04:26,2.595265,88.07,33.77
11:04:27,2.596545,88.07,33.77
11:04:27,2.591423,88.07,33.77
11:04:27,2.5901419999999997,88.07,33.77
11:04:27,2.587581,88.07,33.77
11:04:28,2.5927029999999998,88.08,33.75
11:04:28,2.613194,88.08,33.75
11:04:28,2.650332,88.08,33.75
11:04:28,2.693874,88.08,33.75
11:04:29,2.732293,88.1,33.75
11:04:29,2.763028,88.1,33.75
11:04:29,2.769431,88.1,33.75
11:04:29,2.76687,88.1,33.75
11:04:30,2.759186,88.07,33.73
11:04:30,2.752783,88.07,33.73
11:04:30,2.755344,88.07,33.73
11:04:30,2.770712,88.07,33.73
11:04:31,2.78608,87.98,33.73
11:04:31,2.805289,87.98,33.73
11:04:31,2.8091310000000003,87.98,33.73
11:04:31,2.804008,87.98,33.73
11:04:32,2.8001669999999996,87.9,33.73
11:04:32,2.78736,87.9,33.73
11:04:32,2.782238,87.9,33.73
11:04:32,2.804008,87.9,33.73
11:04:33,2.832182,87.82,33.75
11:04:33,2.860357,87.82,33.75
11:04:33,2.891092,87.82,33.75
11:04:33,2.905179,87.82,33.75
11:04:34,2.902617,87.72,33.73
11:04:34,2.891092,87.72,33.73
11:04:34,2.86804,87.72,33.73
11:04:34,2.844989,87.72,33.73
11:04:35,2.8219369999999997,87.62,33.73
11:04:35,2.815534,87.62,33.73
11:04:35,2.820657,87.62,33.73
11:04:35,2.836024,87.62,33.73
11:04:36,2.8437080000000003,87.5,33.73
11:04:36,2.852673,87.5,33.73
11:04:36,2.850111,87.5,33.73
11:04:36,2.8373049999999997,87.5,33.73
11:04:37,2.820657,87.35,33.71
11:04:37,2.8001669999999996,87.35,33.71
11:04:37,2.782238,87.35,33.71
11:04:37,2.765589,87.35,33.71
11:04:38,2.745099,87.2,33.71
11:04:38,2.733573,87.2,33.71
11:04:38,2.723328,87.2,33.71
11:04:38,2.716925,87.2,33.71
11:04:39,2.7143639999999998,87.05,33.73
11:04:39,2.707961,87.05,33.73
11:04:39,2.70668,87.05,33.73
11:04:39,2.707961,87.05,33.73
11:04:40,2.7143639999999998,86.92,33.73
11:04:40,2.7182060000000003,86.92,33.73
11:04:40,2.719486,86.92,33.73
11:04:40,2.716925,86.92,33.73
11:04:41,2.713083,86.77,33.71
11:04:41,2.711802,86.77,33.71
11:04:41,2.7054,86.77,33.71
11:04:41,2.6989959999999997,86.77,33.71
11:04:42,2.697716,86.63,33.71
11:04:42,2.7002770000000003,86.63,33.71
11:04:42,2.697716,86.63,33.71
11:04:42,2.697716,86.63,33.71
11:04:43,2.692593,86.48,33.71
11:04:43,2.6874700000000002,86.48,33.71
11:04:43,2.690032,86.48,33.71
11:04:43,2.6836290000000003,86.48,33.71
11:04:44,2.6810669999999996,86.35,33.68
11:04:44,2.6797869999999997,86.35,33.68
11:04:44,2.6797869999999997,86.35,33.68
11:04:44,2.688751,86.35,33.68
11:04:45,2.7028380000000003,86.2,33.71
11:04:45,2.736135,86.2,33.71
11:04:45,2.774554,86.2,33.71
11:04:45,2.810412,86.2,33.71
11:04:46,2.8424270000000003,86.08,33.68
11:04:46,2.859076,86.08,33.68
11:04:46,2.86804,86.08,33.68
11:04:46,2.869321,86.08,33.68
11:04:47,2.869321,85.98,33.66
11:04:47,2.865479,85.98,33.66
11:04:47,2.864198,85.98,33.66
11:04:47,2.864198,85.98,33.66
11:04:48,2.8539529999999997,85.92,33.71
11:04:48,2.8424270000000003,85.92,33.71
11:04:48,2.833463,85.92,33.71
11:04:48,2.8193759999999997,85.92,33.71
11:04:49,2.815534,85.85,33.68
11:04:49,2.82706,85.85,33.68
11:04:49,2.852673,85.85,33.68
11:04:49,2.883408,85.85,33.68
11:04:50,2.910301,85.82,33.68
11:04:50,2.929511,85.82,33.68
11:04:50,2.937195,85.82,33.68
11:04:50,2.938606,85.82,33.68
11:04:51,2.928361,85.8,33.68
11:04:51,2.911712,85.8,33.68
11:04:51,2.889942,85.8,33.68
11:04:51,2.873293,85.8,33.68
11:04:52,2.854084,85.8,33.68
11:04:52,2.847681,85.8,33.68
11:04:52,2.857926,85.8,33.68
11:04:52,2.879697,85.8,33.68
11:04:53,2.907871,85.82,33.65
11:04:53,2.928361,85.82,33.65
11:04:53,2.945009,85.82,33.65
11:04:53,2.9462900000000003,85.82,33.65
11:04:54,2.948851,85.83,33.68
11:04:54,2.936044,85.83,33.68
11:04:54,2.918116,85.83,33.68
11:04:54,2.900187,85.83,33.68
11:04:55,2.883538,85.87,33.66
11:04:55,2.880977,85.87,33.66
11:04:55,2.874574,85.87,33.66
11:04:55,2.864329,85.87,33.66
11:04:56,2.855364,85.92,33.71
11:04:56,2.845119,85.92,33.71
11:04:56,2.8374349999999997,85.92,33.71
11:04:56,2.832313,85.92,33.71
11:04:57,2.828471,85.98,33.68
11:04:57,2.8246290000000003,85.98,33.68
11:04:57,2.816945,85.98,33.68
11:04:57,2.811823,85.98,33.68
11:04:58,2.8054189999999997,86.02,33.68
11:04:58,2.8054189999999997,86.02,33.68
11:04:58,2.7951740000000003,86.02,33.68
11:04:58,2.797736,86.02,33.68
11:04:59,2.7951740000000003,86.03,33.66
11:04:59,2.790052,86.03,33.66
11:04:59,2.783649,86.03,33.66
11:04:59,2.782368,86.03,33.66
11:05:00,2.779807,86.05,33.66
11:05:00,2.779807,86.05,33.66
11:05:00,2.7759650000000002,86.05,33.66
11:05:00,2.769562,86.05,33.66
11:05:01,2.767,86.05,33.68
11:05:01,2.770842,86.05,33.68
11:05:01,2.764439,86.05,33.68
11:05:01,2.763159,86.05,33.68
11:05:02,2.764439,86.07,33.68
11:05:02,2.768281,86.07,33.68
11:05:02,2.772123,86.07,33.68
11:05:02,2.777246,86.07,33.68
11:05:03,2.779807,86.1,33.68
11:05:03,2.790052,86.1,33.68
11:05:03,2.799016,86.1,33.68
11:05:03,2.813103,86.1,33.68
11:05:04,2.831032,86.13,33.68
11:05:04,2.838716,86.13,33.68
11:05:04,2.8464,86.13,33.68
11:05:04,2.8464,86.13,33.68
11:05:05,2.848961,86.17,33.68
11:05:05,2.8425580000000004,86.17,33.68
11:05:05,2.838716,86.17,33.68
11:05:05,2.8233490000000003,86.17,33.68
11:05:06,2.8195069999999998,86.18,33.66
11:05:06,2.809262,86.18,33.66
11:05:06,2.8015779999999997,86.18,33.66
11:05:06,2.8015779999999997,86.18,33.66
11:05:07,2.791332,86.18,33.68
11:05:07,2.7926130000000002,86.18,33.68
11:05:07,2.78621,86.18,33.68
11:05:07,2.787491,86.18,33.68
11:05:08,2.790052,86.17,33.68
11:05:08,2.7951740000000003,86.17,33.68
11:05:08,2.797736,86.17,33.68
11:05:08,2.790052,86.17,33.68
11:05:09,2.790052,86.13,33.68
11:05:09,2.796455,86.13,33.68
11:05:09,2.799016,86.13,33.68
11:05:09,2.797736,86.13,33.68
11:05:10,2.7951740000000003,86.13,33.66
11:05:10,2.8015779999999997,86.13,33.66
11:05:10,2.814384,86.13,33.66
11:05:10,2.831032,86.13,33.66
11:05:11,2.841277,86.13,33.68
11:05:11,2.860487,86.13,33.68
11:05:11,2.873293,86.13,33.68
11:05:11,2.888661,86.13,33.68
11:05:12,2.898906,86.13,33.68
11:05:12,2.902748,86.13,33.68
11:05:12,2.897625,86.13,33.68
11:05:12,2.895064,86.13,33.68
11:05:13,2.8861,86.15,33.68
11:05:13,2.878416,86.15,33.68
11:05:13,2.8694509999999998,86.15,33.68
11:05:13,2.865609,86.15,33.68
11:05:14,2.851522,86.17,33.68
11:05:14,2.845119,86.17,33.68
11:05:14,2.8361549999999998,86.17,33.68
11:05:14,2.831032,86.17,33.68
11:05:15,2.831032,86.18,33.68
11:05:15,2.8233490000000003,86.18,33.68
11:05:15,2.816945,86.18,33.68
11:05:15,2.815665,86.18,33.68
11:05:16,2.813103,86.2,33.66
11:05:16,2.810542,86.2,33.66
11:05:16,2.802858,86.2,33.66
11:05:16,2.8015779999999997,86.2,33.66
11:05:17,2.8015779999999997,86.23,33.66
11:05:17,2.799016,86.23,33.66
11:05:17,2.797736,86.23,33.66
11:05:17,2.8054189999999997,86.23,33.66
11:05:18,2.816945,86.25,33.71
11:05:18,2.841277,86.25,33.71
11:05:18,2.861768,86.25,33.71
11:05:18,2.877135,86.25,33.71
11:05:19,2.8861,86.27,33.71
11:05:19,2.889942,86.27,33.71
11:05:19,2.889942,86.27,33.71
11:05:19,2.882258,86.27,33.71
11:05:20,2.875854,86.28,33.66
11:05:20,2.883538,86.28,33.66
11:05:20,2.898906,86.28,33.66
11:05:20,2.9411669999999996,86.28,33.66
11:05:21,2.997515,86.3,33.71
11:05:21,3.0525830000000003,86.3,33.71
11:05:21,3.10765,86.3,33.71
11:05:21,3.142227,86.3,33.71
11:05:22,3.152472,86.35,33.71
11:05:22,3.165278,86.35,33.71
11:05:22,3.151191,86.35,33.71
11:05:22,3.121737,86.35,33.71
11:05:23,3.092282,86.35,33.68
11:05:23,3.057705,86.35,33.68
11:05:23,3.039776,86.35,33.68
11:05:23,3.018005,86.35,33.68
11:05:24,3.010321,86.42,33.71
11:05:24,3.001357,86.42,33.71
11:05:24,3.001357,86.42,33.71
11:05:24,2.997515,86.42,33.71
11:05:25,2.997515,86.45,33.71
11:05:25,2.9911119999999998,86.45,33.71
11:05:25,2.9821470000000003,86.45,33.71
11:05:25,2.969341,86.45,33.71
11:05:26,2.9629380000000003,86.55,33.68
11:05:26,2.953974,86.55,33.68
11:05:26,2.9411669999999996,86.55,33.68
11:05:26,2.936044,86.55,33.68
11:05:27,2.929641,86.68,33.66
11:05:27,2.925799,86.68,33.66
11:05:27,2.923238,86.68,33.66
11:05:27,2.920677,86.68,33.66
11:05:28,2.928361,86.85,33.68
11:05:28,2.938606,86.85,33.68
11:05:28,2.953974,86.85,33.68
11:05:28,2.9654990000000003,86.85,33.68
11:05:29,2.973183,87.02,33.68
11:05:29,2.9757439999999997,87.02,33.68
11:05:29,2.96806,87.02,33.68
11:05:29,2.9565349999999997,87.02,33.68
11:05:30,2.9462900000000003,87.27,33.68
11:05:30,2.9411669999999996,87.27,33.68
11:05:30,2.937325,87.27,33.68
11:05:30,2.9334830000000003,87.27,33.68
11:05:31,2.921957,87.53,33.71
11:05:31,2.916835,87.53,33.71
11:05:31,2.9142740000000003,87.53,33.71
11:05:31,2.904029,87.53,33.71
11:05:32,2.904029,87.78,33.68
11:05:32,2.910432,87.78,33.68
11:05:32,2.925799,87.78,33.68
11:05:32,2.938606,87.78,33.68
11:05:33,2.951412,88.02,33.68
11:05:33,2.9565349999999997,88.02,33.68
11:05:33,2.9603770000000003,88.02,33.68
11:05:33,2.957815,88.02,33.68
11:05:34,2.955254,88.22,33.71
11:05:34,2.9501310000000003,88.22,33.71
11:05:34,2.9411669999999996,88.22,33.71
11:05:34,2.9309220000000002,88.22,33.71
11:05:35,2.92708,88.4,33.73
11:05:35,2.925799,88.4,33.73
11:05:35,2.918116,88.4,33.73
11:05:35,2.916835,88.4,33.73
11:05:36,2.909151,88.6,33.68
11:05:36,2.904029,88.6,33.68
11:05:36,2.895064,88.6,33.68
11:05:36,2.891222,88.6,33.68
11:05:37,2.888661,88.8,33.71
11:05:37,2.882258,88.8,33.71
11:05:37,2.878416,88.8,33.71
11:05:37,2.873293,88.8,33.71
11:05:38,2.8694509999999998,89.02,33.71
11:05:38,2.865609,89.02,33.71
11:05:38,2.864329,89.02,33.71
11:05:38,2.861768,89.02,33.71
11:05:39,2.863048,89.22,33.71
11:05:39,2.868171,89.22,33.71
11:05:39,2.861768,89.22,33.71
11:05:39,2.860487,89.22,33.71
11:05:40,2.859206,89.4,33.68
11:05:40,2.859206,89.4,33.68
11:05:40,2.856645,89.4,33.68
11:05:40,2.8528029999999998,89.4,33.68
11:05:41,2.851522,89.63,33.68
11:05:41,2.8502419999999997,89.63,33.68
11:05:41,2.851522,89.63,33.68
11:05:41,2.8502419999999997,89.63,33.68
11:05:42,2.8528029999999998,89.65,33.68
11:05:42,2.856645,89.65,33.68
11:05:42,2.860487,89.65,33.68
11:05:42,2.860487,89.65,33.68
11:05:43,2.868171,89.7,33.71
11:05:43,2.8694509999999998,89.7,33.71
11:05:43,2.874574,89.7,33.71
11:05:43,2.870732,89.7,33.71
11:05:44,2.864329,89.75,33.71
11:05:44,2.870732,89.75,33.71
11:05:44,2.874574,89.75,33.71
11:05:44,2.872013,89.75,33.71
11:05:45,2.870732,89.82,33.73
11:05:45,2.879697,89.82,33.73
11:05:45,2.895064,89.82,33.73
11:05:45,2.911712,89.82,33.73
11:05:46,2.920677,89.87,33.71
11:05:46,2.929641,89.87,33.71
11:05:46,2.936044,89.87,33.71
11:05:46,2.938606,89.87,33.71
11:05:47,2.9334830000000003,89.9,33.71
11:05:47,2.9437279999999997,89.9,33.71
11:05:47,2.955254,89.9,33.71
11:05:47,2.977025,89.9,33.71
11:05:48,3.001357,89.92,33.71
11:05:48,3.033373,89.92,33.71
