TIME,EDA,HR,TEMP
16:13:42,1.785321,92.88,34.21
16:13:43,1.851902,93.2,34.23
16:13:43,1.839098,93.2,34.23
16:13:43,1.944091,93.2,34.23
16:13:43,1.969699,93.2,34.23
16:13:44,1.935327,93.44,34.23
16:13:44,1.923804,93.44,34.23
16:13:44,1.977581,93.44,34.23
16:13:44,1.957094,93.44,34.23
16:13:45,1.9506919999999999,93.73,34.23
16:13:45,1.9071580000000001,93.73,34.23
16:13:45,2.009591,93.73,34.23
16:13:45,1.985263,93.73,34.23
16:13:46,1.989104,93.97,34.21
16:13:46,2.004469,93.97,34.21
16:13:46,1.999348,93.97,34.21
16:13:46,2.030077,93.97,34.21
16:13:47,2.106902,93.97,34.21
16:13:47,2.19653,93.97,34.21
16:13:47,2.246466,93.97,34.21
16:13:47,2.319449,93.97,34.21
16:13:48,2.3809080000000002,93.97,34.23
16:13:48,2.300243,93.97,34.23
16:13:48,2.2682330000000004,93.97,34.23
16:13:48,2.269513,93.97,34.23
16:13:49,2.210615,93.93,34.23
16:13:49,2.186287,93.93,34.23
16:13:49,2.182446,93.93,34.23
16:13:49,2.1299490000000003,93.93,34.23
16:13:50,2.118425,94.0,34.21
16:13:50,2.1133040000000003,94.0,34.21
16:13:50,2.1133040000000003,94.0,34.21
16:13:50,2.1005,94.0,34.21
16:13:51,2.094098,94.05,34.23
16:13:51,2.096658,94.05,34.23
16:13:51,2.090256,94.05,34.23
16:13:51,2.060807,94.05,34.23
16:13:52,2.0851349999999997,94.09,34.21
16:13:52,2.046723,94.09,34.21
16:13:52,2.1017799999999998,94.09,34.21
16:13:52,2.0876959999999998,94.09,34.21
16:13:53,2.1133040000000003,94.13,34.18
16:13:53,2.1030599999999997,94.13,34.18
16:13:53,2.0851349999999997,94.13,34.18
16:13:53,2.0851349999999997,94.13,34.18
16:13:54,2.0851349999999997,94.15,34.21
16:13:54,2.080013,94.15,34.21
16:13:54,2.064648,94.15,34.21
16:13:54,2.048003,94.15,34.21
16:13:55,2.044162,94.19,34.23
16:13:55,2.035199,94.19,34.23
16:13:55,2.03776,94.19,34.23
16:13:55,2.063368,94.19,34.23
16:13:56,2.0812939999999998,94.27,34.16
16:13:56,2.0928169999999997,94.27,34.16
16:13:56,2.1017799999999998,94.27,34.16
16:13:56,2.1133040000000003,94.27,34.16
16:13:57,2.122267,94.41,34.21
16:13:57,2.1337900000000003,94.41,34.21
16:13:57,2.1312290000000003,94.41,34.21
16:13:57,2.082574,94.41,34.21
16:13:58,2.078733,94.52,34.18
16:13:58,2.0851349999999997,94.52,34.18
16:13:58,2.0915369999999998,94.52,34.18
16:13:58,2.0953779999999997,94.52,34.18
16:13:59,2.1209860000000003,94.61,34.21
16:13:59,2.146594,94.61,34.21
16:13:59,2.158118,94.61,34.21
16:13:59,2.1658,94.61,34.21
16:14:00,2.169641,94.75,34.16
16:14:00,2.173483,94.75,34.16
16:14:00,2.167081,94.75,34.16
16:14:00,2.154277,94.75,34.16
16:14:01,2.1094619999999997,94.91,34.21
16:14:01,2.048003,94.91,34.21
16:14:01,2.014713,94.91,34.21
16:14:01,2.00575,94.91,34.21
16:14:02,1.982702,95.06,34.21
16:14:02,1.9763,95.06,34.21
16:14:02,2.001909,95.06,34.21
16:14:02,2.0915369999999998,95.06,34.21
16:14:03,2.219578,95.22,34.21
16:14:03,2.3642630000000002,95.22,34.21
16:14:03,2.482061,95.22,34.21
16:14:03,2.530776,95.22,34.21
16:14:04,2.530776,95.38,34.18
16:14:04,2.509009,95.38,34.18
16:14:04,2.488523,95.38,34.18
16:14:04,2.446269,95.38,34.18
16:14:05,2.402735,95.51,34.18
16:14:05,2.3566409999999998,95.51,34.18
16:14:05,2.315668,95.51,34.18
16:14:05,2.273414,95.51,34.18
16:14:06,2.231161,95.62,34.21
16:14:06,2.200431,95.62,34.21
16:14:06,2.172262,95.62,34.21
16:14:06,2.155617,95.62,34.21
16:14:07,2.1530560000000003,95.76,34.21
16:14:07,2.174823,95.76,34.21
16:14:07,2.215796,95.76,34.21
16:14:07,2.250367,95.76,34.21
16:14:08,2.269573,95.82,34.21
16:14:08,2.275975,95.82,34.21
16:14:08,2.270854,95.82,34.21
16:14:08,2.261891,95.82,34.21
16:14:09,2.243965,96.22,34.18
16:14:09,2.224759,96.22,34.18
16:14:09,2.204273,96.22,34.18
16:14:09,2.191468,96.22,34.18
16:14:10,2.183786,96.4,34.21
16:14:10,2.170982,96.4,34.21
16:14:10,2.158178,96.4,34.21
16:14:10,2.156898,96.4,34.21
16:14:11,2.144094,97.25,34.18
16:14:11,2.1389720000000003,97.25,34.18
16:14:11,2.150496,97.25,34.18
16:14:11,2.206833,97.25,34.18
16:14:12,2.222198,97.93,34.18
16:14:12,2.208114,97.93,34.18
16:14:12,2.182506,97.93,34.18
16:14:12,2.167141,97.93,34.18
16:14:13,2.1594580000000003,98.57,34.18
16:14:13,2.156898,98.57,34.18
16:14:13,2.1492150000000003,98.57,34.18
16:14:13,2.147935,98.57,34.18
16:14:14,2.1415330000000004,98.8,34.18
16:14:14,2.144094,98.8,34.18
16:14:14,2.099279,98.8,34.18
16:14:14,2.085195,98.8,34.18
16:14:15,2.077512,99.02,34.16
16:14:15,2.082634,99.02,34.16
16:14:15,2.091597,99.02,34.16
16:14:15,2.087755,99.02,34.16
16:14:16,2.091597,99.28,34.15
16:14:16,2.105681,99.28,34.15
16:14:16,2.1082419999999997,99.28,34.15
16:14:16,2.109522,99.28,34.15
16:14:17,2.1108029999999998,99.52,34.16
16:14:17,2.109522,99.52,34.16
16:14:17,2.106962,99.52,34.16
16:14:17,2.10184,99.52,34.16
16:14:18,2.099279,99.72,34.16
16:14:18,2.097999,99.72,34.16
16:14:18,2.095438,99.72,34.16
16:14:18,2.087755,99.72,34.16
16:14:19,2.082634,99.92,34.16
16:14:19,2.082634,99.92,34.16
16:14:19,2.085195,99.92,34.16
16:14:19,2.076232,99.92,34.16
16:14:20,2.081353,100.12,34.16
16:14:20,2.073671,100.12,34.16
16:14:20,2.073671,100.12,34.16
16:14:20,2.065989,100.12,34.16
16:14:21,2.062147,100.15,34.15
16:14:21,2.060867,100.15,34.15
16:14:21,2.027576,100.15,34.15
16:14:21,2.0109310000000002,100.15,34.15
16:14:22,2.0173330000000003,100.52,34.15
16:14:22,2.027576,100.52,34.15
16:14:22,2.033978,100.52,34.15
16:14:22,2.025016,100.52,34.15
16:14:23,2.0211740000000002,100.88,34.15
16:14:23,2.019894,100.88,34.15
16:14:23,2.013492,100.88,34.15
16:14:23,2.009651,100.88,34.15
16:14:24,2.00581,101.28,34.13
16:14:24,2.009651,101.28,34.13
16:14:24,2.009651,101.28,34.13
16:14:24,2.00581,101.28,34.13
16:14:25,2.0070900000000003,101.62,34.15
16:14:25,2.0045290000000002,101.62,34.15
16:14:25,2.0173330000000003,101.62,34.15
16:14:25,2.009651,101.62,34.15
16:14:26,2.012212,101.92,34.13
16:14:26,2.0070900000000003,101.92,34.13
16:14:26,2.00837,101.92,34.13
16:14:26,2.013492,101.92,34.13
16:14:27,2.028857,102.13,34.11
16:14:27,2.050624,102.13,34.11
16:14:27,2.03782,102.13,34.11
16:14:27,2.057026,102.13,34.11
16:14:28,2.081353,102.38,34.13
16:14:28,2.094158,102.38,34.13
16:14:28,2.127448,102.38,34.13
16:14:28,2.1633,102.38,34.13
16:14:29,2.22732,102.63,34.13
16:14:29,2.273414,102.63,34.13
16:14:29,2.32207,102.63,34.13
16:14:29,2.3502389999999997,102.63,34.13
16:14:30,2.3566409999999998,102.88,34.13
16:14:30,2.3528,102.88,34.13
16:14:30,2.3540799999999997,102.88,34.13
16:14:30,2.3451169999999997,102.88,34.13
16:14:31,2.327191,103.13,34.15
16:14:31,2.32335,103.13,34.15
16:14:31,2.310546,103.13,34.15
16:14:31,2.281097,103.13,34.15
16:14:32,2.264452,103.38,34.13
16:14:32,2.269573,103.38,34.13
16:14:32,2.232441,103.38,34.13
16:14:32,2.219637,103.38,34.13
16:14:33,2.16458,103.62,34.11
16:14:33,2.16458,103.62,34.11
16:14:33,2.188908,103.62,34.11
16:14:33,2.219637,103.62,34.11
16:14:34,2.226039,103.88,34.13
16:14:34,2.213235,103.88,34.13
16:14:34,2.213235,103.88,34.13
16:14:34,2.223479,103.88,34.13
16:14:35,2.2401240000000002,104.22,34.11
16:14:35,2.267012,104.22,34.11
16:14:35,2.29262,104.22,34.11
16:14:35,2.310546,104.22,34.11
16:14:36,2.327191,104.53,34.09
16:14:36,2.325911,104.53,34.09
16:14:36,2.318229,104.53,34.09
16:14:36,2.300303,104.53,34.09
16:14:37,2.247806,104.83,34.11
16:14:37,2.224759,104.83,34.11
16:14:37,2.186347,104.83,34.11
16:14:37,2.201712,104.83,34.11
16:14:38,2.167141,105.18,34.11
16:14:38,2.214516,105.18,34.11
16:14:38,2.245245,105.18,34.11
16:14:38,2.300303,105.18,34.11
16:14:39,2.3732860000000002,105.63,34.09
16:14:39,2.442428,105.63,34.09
16:14:39,2.4898029999999998,105.63,34.09
16:14:39,2.5256540000000003,105.63,34.09
16:14:40,2.530776,106.05,34.07
16:14:40,2.5218130000000003,106.05,34.07
16:14:40,2.502607,106.05,34.07
16:14:40,2.468036,106.05,34.07
16:14:41,2.430904,106.45,34.09
16:14:41,2.3963330000000003,106.45,34.09
16:14:41,2.3515189999999997,106.45,34.09
16:14:41,2.320789,106.45,34.09
16:14:42,2.297742,106.68,34.09
16:14:42,2.273414,106.68,34.09
16:14:42,2.258049,106.68,34.09
16:14:42,2.241404,106.68,34.09
16:14:43,2.2298810000000002,106.9,34.09
16:14:43,2.220918,106.9,34.09
16:14:43,2.205553,106.9,34.09
16:14:43,2.147935,106.9,34.09
16:14:44,2.167141,107.15,34.09
16:14:44,2.190188,107.15,34.09
16:14:44,2.170982,107.15,34.09
16:14:44,2.1146439999999997,107.15,34.09
16:14:45,2.055745,107.38,34.09
16:14:45,2.10184,107.38,34.09
16:14:45,2.144094,107.38,34.09
16:14:45,2.205553,107.38,34.09
16:14:46,2.328472,107.65,34.09
16:14:46,2.457793,107.65,34.09
16:14:46,2.583273,107.65,34.09
16:14:46,2.656256,107.65,34.09
16:14:47,2.697229,108.07,34.05
16:14:47,2.708752,108.07,34.05
16:14:47,2.69979,108.07,34.05
16:14:47,2.684425,108.07,34.05
16:14:48,2.663938,108.47,34.07
16:14:48,2.626806,108.47,34.07
16:14:48,2.585834,108.47,34.07
16:14:48,2.549982,108.47,34.07
16:14:49,2.526935,108.85,34.07
16:14:49,2.4872419999999997,108.85,34.07
16:14:49,2.478279,108.85,34.07
16:14:49,2.515411,108.85,34.07
16:14:50,2.590955,109.22,34.07
16:14:50,2.663938,109.22,34.07
16:14:50,2.7228369999999997,109.22,34.07
16:14:50,2.7574080000000003,109.22,34.07
16:14:51,2.749725,109.53,34.05
16:14:51,2.727958,109.53,34.05
16:14:51,2.689546,109.53,34.05
16:14:51,2.646013,109.53,34.05
16:14:52,2.5986380000000002,110.05,34.09
16:14:52,2.555104,110.05,34.09
16:14:52,2.526935,110.05,34.09
16:14:52,2.498766,110.05,34.09
16:14:53,2.4898029999999998,110.58,34.07
16:14:53,2.494925,110.58,34.07
16:14:53,2.5038869999999998,110.58,34.07
16:14:53,2.526935,110.58,34.07
16:14:54,2.534617,111.15,34.09
16:14:54,2.534617,111.15,34.09
16:14:54,2.5179720000000003,111.15,34.09
16:14:54,2.4974849999999997,111.15,34.09
16:14:55,2.475718,111.68,34.07
16:14:55,2.455232,111.68,34.07
16:14:55,2.430904,111.68,34.07
16:14:55,2.41682,111.68,34.07
16:14:56,2.404016,112.2,34.07
16:14:56,2.3963330000000003,112.2,34.07
16:14:56,2.3860900000000003,112.2,34.07
16:14:56,2.377127,112.2,34.07
16:14:57,2.3732860000000002,112.58,34.07
16:14:57,2.3617630000000003,112.58,34.07
16:14:57,2.263171,112.58,34.07
16:14:57,2.258049,112.58,34.07
16:14:58,2.3617630000000003,112.7,34.05
16:14:58,2.3540799999999997,112.7,34.05
16:14:58,2.3553610000000003,112.7,34.05
16:14:58,2.342556,112.7,34.05
16:14:59,2.338715,112.63,34.09
16:14:59,2.328472,112.63,34.09
16:14:59,2.325911,112.63,34.09
16:14:59,2.316948,112.63,34.09
16:15:00,2.310546,112.27,34.05
16:15:00,2.297742,112.27,34.05
16:15:00,2.29262,112.27,34.05
16:15:00,2.29006,112.27,34.05
16:15:01,2.288779,111.88,34.07
16:15:01,2.295181,111.88,34.07
16:15:01,2.3015830000000004,111.88,34.07
16:15:01,2.304144,111.88,34.07
16:15:02,2.309266,111.47,34.05
16:15:02,2.315668,111.47,34.05
16:15:02,2.314387,111.47,34.05
16:15:02,2.311827,111.47,34.05
16:15:03,2.311827,111.05,34.05
16:15:03,2.311827,111.05,34.05
16:15:03,2.319509,111.05,34.05
16:15:03,2.332313,111.05,34.05
16:15:04,2.342556,110.63,34.07
16:15:04,2.3476779999999997,110.63,34.07
16:15:04,2.3463979999999998,110.63,34.07
16:15:04,2.3438369999999997,110.63,34.07
16:15:05,2.3399959999999997,110.23,34.07
16:15:05,2.328472,110.23,34.07
16:15:05,2.320789,110.23,34.07
16:15:05,2.316948,110.23,34.07
16:15:06,2.313107,109.93,34.05
16:15:06,2.316948,109.93,34.05
16:15:06,2.334874,109.93,34.05
16:15:06,2.3681650000000003,109.93,34.05
16:15:07,2.412979,109.6,34.05
16:15:07,2.453952,109.6,34.05
16:15:07,2.4834009999999997,109.6,34.05
16:15:07,2.502607,109.6,34.05
16:15:08,2.4974849999999997,109.4,34.07
16:15:08,2.485962,109.4,34.07
16:15:08,2.468036,109.4,34.07
16:15:08,2.441148,109.4,34.07
16:15:09,2.419381,109.1,34.05
16:15:09,2.400175,109.1,34.05
16:15:09,2.380969,109.1,34.05
16:15:09,2.3617630000000003,109.1,34.05
16:15:10,2.3515189999999997,108.9,34.05
16:15:10,2.3374349999999997,108.9,34.05
16:15:10,2.332313,108.9,34.05
16:15:10,2.3374349999999997,108.9,34.05
16:15:11,2.348958,108.67,34.07
16:15:11,2.364323,108.67,34.07
16:15:11,2.370725,108.67,34.07
16:15:11,2.3732860000000002,108.67,34.07
16:15:12,2.3694450000000002,108.33,34.05
16:15:12,2.3617630000000003,108.33,34.05
16:15:12,2.3540799999999997,108.33,34.05
16:15:12,2.3399959999999997,108.33,34.05
16:15:13,2.332313,108.05,34.05
16:15:13,2.32335,108.05,34.05
16:15:13,2.316948,108.05,34.05
16:15:13,2.310546,108.05,34.05
16:15:14,2.302864,107.75,34.05
16:15:14,2.297742,107.75,34.05
16:15:14,2.293901,107.75,34.05
16:15:14,2.283658,107.75,34.05
16:15:15,2.273414,107.33,34.07
16:15:15,2.265732,107.33,34.07
16:15:15,2.261891,107.33,34.07
16:15:15,2.255489,107.33,34.07
16:15:16,2.252928,106.93,34.07
16:15:16,2.246526,106.93,34.07
16:15:16,2.241404,106.93,34.07
16:15:16,2.237563,106.93,34.07
16:15:17,2.2286,106.53,34.05
16:15:17,2.2298810000000002,106.53,34.05
16:15:17,2.226039,106.53,34.05
16:15:17,2.223479,106.53,34.05
16:15:18,2.220918,106.05,34.05
16:15:18,2.217077,106.05,34.05
16:15:18,2.213235,106.05,34.05
16:15:18,2.215796,106.05,34.05
16:15:19,2.208114,105.55,34.03
16:15:19,2.205553,105.55,34.03
16:15:19,2.209394,105.55,34.03
16:15:19,2.2029919999999996,105.55,34.03
16:15:20,2.1991509999999996,105.07,34.05
16:15:20,2.19787,105.07,34.05
16:15:20,2.188908,105.07,34.05
16:15:20,2.181225,105.07,34.05
16:15:21,2.177384,104.57,34.05
16:15:21,2.172262,104.57,34.05
16:15:21,2.168421,104.57,34.05
16:15:21,2.16458,104.57,34.05
16:15:22,2.1633,104.05,34.05
16:15:22,2.160739,104.05,34.05
16:15:22,2.1594580000000003,104.05,34.05
16:15:22,2.155617,104.05,34.05
16:15:23,2.151776,103.55,34.07
16:15:23,2.154337,103.55,34.07
16:15:23,2.1492150000000003,103.55,34.07
16:15:23,2.1492150000000003,103.55,34.07
16:15:24,2.1453740000000003,103.03,34.05
16:15:24,2.1466540000000003,103.03,34.05
16:15:24,2.144094,103.03,34.05
16:15:24,2.1415330000000004,103.03,34.05
16:15:25,2.1402520000000003,102.55,34.05
16:15:25,2.137691,102.55,34.05
16:15:25,2.136411,102.55,34.05
16:15:25,2.13385,102.55,34.05
16:15:26,2.1312889999999998,102.13,34.05
16:15:26,2.130009,102.13,34.05
16:15:26,2.1312889999999998,102.13,34.05
16:15:26,2.127448,102.13,34.05
16:15:27,2.127448,101.77,34.07
16:15:27,2.1210459999999998,101.77,34.07
16:15:27,2.112083,101.77,34.07
16:15:27,2.10312,101.77,34.07
16:15:28,2.1005599999999998,101.4,34.07
16:15:28,2.10312,101.4,34.07
16:15:28,2.099279,101.4,34.07
16:15:28,2.099279,101.4,34.07
16:15:29,2.097999,101.03,34.07
16:15:29,2.10184,101.03,34.07
16:15:29,2.10184,101.03,34.07
16:15:29,2.10312,101.03,34.07
16:15:30,2.1044009999999997,100.65,34.05
16:15:30,2.1044009999999997,100.65,34.05
16:15:30,2.105681,100.65,34.05
16:15:30,2.1146439999999997,100.65,34.05
16:15:31,2.1351310000000003,100.28,34.07
16:15:31,2.162019,100.28,34.07
16:15:31,2.182506,100.28,34.07
16:15:31,2.1953099999999997,100.28,34.07
16:15:32,2.200431,99.92,34.03
16:15:32,2.2029919999999996,99.92,34.03
16:15:32,2.2029919999999996,99.92,34.03
16:15:32,2.1991509999999996,99.92,34.03
16:15:33,2.19787,99.58,34.07
16:15:33,2.1953099999999997,99.58,34.07
16:15:33,2.186347,99.58,34.07
16:15:33,2.181225,99.58,34.07
16:15:34,2.173543,99.27,34.05
16:15:34,2.16586,99.27,34.05
16:15:34,2.151776,99.27,34.05
16:15:34,2.147935,99.27,34.05
16:15:35,2.1453740000000003,98.93,34.03
16:15:35,2.1415330000000004,98.93,34.03
16:15:35,2.136411,98.93,34.03
16:15:35,2.1312889999999998,98.93,34.03
16:15:36,2.126168,98.62,34.0
16:15:36,2.126168,98.62,34.0
16:15:36,2.123607,98.62,34.0
16:15:36,2.119766,98.62,34.0
16:15:37,2.122327,98.32,34.03
16:15:37,2.123607,98.32,34.03
16:15:37,2.123607,98.32,34.03
16:15:37,2.122327,98.32,34.03
16:15:38,2.1248869999999997,97.97,34.0
16:15:38,2.117205,97.97,34.0
16:15:38,2.1146439999999997,97.97,34.0
16:15:38,2.112083,97.97,34.0
16:15:39,2.105681,97.5,34.03
16:15:39,2.10312,97.5,34.03
16:15:39,2.105681,97.5,34.03
16:15:39,2.1005599999999998,97.5,34.03
16:15:40,2.096718,97.03,34.0
16:15:40,2.096718,97.03,34.0
16:15:40,2.094158,97.03,34.0
16:15:40,2.092877,97.03,34.0
16:15:41,2.086475,96.53,34.0
16:15:41,2.080073,96.53,34.0
16:15:41,2.073671,96.53,34.0
16:15:41,2.07111,96.53,34.0
16:15:42,2.06983,96.0,34.0
16:15:42,2.067269,96.0,34.0
16:15:42,2.065989,96.0,34.0
16:15:42,2.060867,96.0,34.0
16:15:43,2.060867,95.45,34.0
16:15:43,2.058306,95.45,34.0
16:15:43,2.051904,95.45,34.0
16:15:43,2.050624,95.45,34.0
16:15:44,2.050624,94.88,34.0
16:15:44,2.053185,94.88,34.0
16:15:44,2.058306,94.88,34.0
16:15:44,2.064708,94.88,34.0
16:15:45,2.064708,94.3,33.97
16:15:45,2.063428,94.3,33.97
16:15:45,2.060867,94.3,33.97
16:15:45,2.057026,94.3,33.97
16:15:46,2.053185,93.7,33.97
16:15:46,2.048063,93.7,33.97
16:15:46,2.042941,93.7,33.97
16:15:46,2.04038,93.7,33.97
16:15:47,2.0391,93.12,33.99
16:15:47,2.045502,93.12,33.99
16:15:47,2.062147,93.12,33.99
16:15:47,2.091597,93.12,33.99
16:15:48,2.123607,92.55,33.99
16:15:48,2.151776,92.55,33.99
16:15:48,2.1633,92.55,33.99
16:15:48,2.172262,92.55,33.99
16:15:49,2.188908,92.03,33.97
16:15:49,2.2029919999999996,92.03,33.97
16:15:49,2.219637,92.03,33.97
16:15:49,2.242685,92.03,33.97
16:15:50,2.26061,91.45,33.97
16:15:50,2.29262,91.45,33.97
16:15:50,2.329752,91.45,33.97
16:15:50,2.3579209999999997,91.45,33.97
16:15:51,2.3681650000000003,90.95,33.97
16:15:51,2.366884,90.95,33.97
16:15:51,2.3528,90.95,33.97
16:15:51,2.334874,90.95,33.97
16:15:52,2.307985,90.25,33.97
16:15:52,2.287499,90.25,33.97
16:15:52,2.29134,90.25,33.97
16:15:52,2.306705,90.25,33.97
16:15:53,2.334874,89.53,33.97
16:15:53,2.3566409999999998,89.53,33.97
16:15:53,2.366884,89.53,33.97
16:15:53,2.3732860000000002,89.53,33.97
16:15:54,2.364323,88.8,33.95
16:15:54,2.3476779999999997,88.8,33.95
16:15:54,2.327191,88.8,33.95
16:15:54,2.314387,88.8,33.95
16:15:55,2.332313,88.07,33.95
16:15:55,2.3860900000000003,88.07,33.95
16:15:55,2.44755,88.07,33.95
16:15:55,2.5000459999999998,88.07,33.95
16:15:56,2.5282150000000003,87.32,33.93
16:15:56,2.5384580000000003,87.32,33.93
16:15:56,2.5205330000000004,87.32,33.93
16:15:56,2.501327,87.32,33.93
16:15:57,2.469316,86.68,33.95
16:15:57,2.437306,86.68,33.95
16:15:57,2.407857,86.68,33.95
16:15:57,2.3796880000000002,86.68,33.95
16:15:58,2.3515189999999997,86.33,33.95
16:15:58,2.334874,86.33,33.95
16:15:58,2.313107,86.33,33.95
16:15:58,2.297742,86.33,33.95
16:15:59,2.284938,86.23,33.97
16:15:59,2.273414,86.23,33.97
16:15:59,2.265732,86.23,33.97
16:15:59,2.256769,86.23,33.97
16:16:00,2.267012,86.38,33.93
16:16:00,2.3054240000000004,86.38,33.93
16:16:00,2.3553610000000003,86.38,33.93
16:16:00,2.406577,86.38,33.93
16:16:01,2.441148,86.55,33.97
16:16:01,2.453952,86.55,33.97
16:16:01,2.457793,86.55,33.97
16:16:01,2.44883,86.55,33.97
16:16:02,2.452671,86.75,33.95
16:16:02,2.465475,86.75,33.95
16:16:02,2.474438,86.75,33.95
16:16:02,2.476999,86.75,33.95
16:16:03,2.476999,86.93,33.95
16:16:03,2.462914,86.93,33.95
16:16:03,2.451391,86.93,33.95
